,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,6.72,6.73,6.57,69287.0,6.61,6.609767063210772
1,2019-01-03,6.6,6.66,6.48,105655.0,6.52,6.554631195265002
2,2019-01-04,6.45,6.66,6.42,149465.0,6.64,6.60116716116048
3,2019-01-07,6.68,6.75,6.64,136812.0,6.71,6.705050216880881
4,2019-01-08,6.72,6.73,6.67,77691.0,6.7,6.688610087437767
5,2019-01-09,6.73,6.84,6.69,140855.0,6.71,6.788538563649189
6,2019-01-10,6.72,6.76,6.67,79510.0,6.69,6.713858192570673
7,2019-01-11,6.68,6.75,6.65,82062.0,6.73,6.715002652614301
8,2019-01-14,6.72,6.76,6.6,100328.0,6.62,6.657674723991661
9,2019-01-15,6.62,6.7,6.59,96978.0,6.7,6.6630250576868875
10,2019-01-16,6.72,6.73,6.67,82099.0,6.7,6.688446096323588
11,2019-01-17,6.7,6.71,6.62,72338.0,6.64,6.6451087763112495
12,2019-01-18,6.63,6.83,6.63,146915.0,6.78,6.796153939614925
13,2019-01-21,6.81,6.92,6.74,158139.0,6.88,6.8439638642226575
14,2019-01-22,6.88,6.94,6.83,181745.0,6.85,6.886561966143859
15,2019-01-23,6.89,7.1,6.89,238183.0,7.08,7.0605959042090305
16,2019-01-24,7.08,7.14,7.03,179700.0,7.08,7.086175601415842
17,2019-01-25,7.08,7.3,7.05,229810.0,7.18,7.235159971597017
18,2019-01-28,7.26,7.33,7.14,166047.0,7.19,7.2192969517244014
19,2019-01-29,7.19,7.28,7.04,175939.0,7.14,7.14222127611515
20,2019-01-30,7.16,7.23,7.06,146299.0,7.07,7.13609399612568
21,2019-01-31,7.11,7.24,7.08,153485.0,7.11,7.191982796317899
22,2019-02-01,7.19,7.22,7.12,158809.0,7.21,7.1555515526473
23,2019-02-11,7.26,7.45,7.21,259250.0,7.41,7.372501599573008
24,2019-02-12,7.39,7.43,7.34,215323.0,7.41,7.377256341849004
25,2019-02-13,7.39,7.57,7.32,348150.0,7.49,7.474623929510587
26,2019-02-14,7.45,7.47,7.34,242277.0,7.39,7.371744244631555
27,2019-02-15,7.37,7.41,7.28,188301.0,7.29,7.326645616076736
28,2019-02-18,7.33,7.56,7.33,333203.0,7.56,7.512920674905486
29,2019-02-19,7.56,7.57,7.36,272174.0,7.43,7.400698936407507
30,2019-02-20,7.42,7.52,7.38,170027.0,7.48,7.467419248067723
31,2019-02-21,7.53,7.53,7.3,274897.0,7.33,7.338481703068011
32,2019-02-22,7.32,7.47,7.27,224917.0,7.47,7.399885788919993
33,2019-02-25,7.49,7.84,7.48,576691.0,7.81,7.756839760973923
34,2019-02-26,7.81,7.98,7.71,469075.0,7.78,7.856968718139155
35,2019-02-27,7.81,7.89,7.66,305765.0,7.72,7.7475191788947955
36,2019-02-28,7.73,7.85,7.68,234802.0,7.81,7.7832542468594506
37,2019-03-01,7.82,7.85,7.7,243022.0,7.79,7.741384029725874
38,2019-03-04,7.83,8.0,7.79,415373.0,7.85,7.926413759955937
39,2019-03-05,7.84,8.05,7.8,330802.0,8.03,7.973291308199241
40,2019-03-06,8.05,8.12,7.93,367919.0,8.04,7.999960036678478
41,2019-03-07,8.0,8.09,7.94,366443.0,8.04,8.014501151934827
42,2019-03-08,7.88,8.03,7.53,564755.0,7.53,7.7084808910643465
43,2019-03-11,7.7,8.28,7.65,817745.0,8.28,8.1198116019529
44,2019-03-12,8.35,8.55,8.11,736581.0,8.27,8.300265900518117
45,2019-03-13,8.42,8.74,8.25,777531.0,8.47,8.52525266441637
46,2019-03-14,8.34,8.44,8.15,402440.0,8.26,8.257912006751473
47,2019-03-15,8.32,8.58,8.27,452556.0,8.36,8.481929212764694
48,2019-03-18,8.45,8.67,8.37,493792.0,8.65,8.552593444243122
49,2019-03-19,8.61,8.63,8.49,338205.0,8.55,8.517577680067083
50,2019-03-20,8.57,8.6,8.27,349876.0,8.42,8.343194342762507
