,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.85,3.9,3.8,49669.0,3.81,3.8448798315090222
1,2019-01-03,3.81,3.88,3.81,32859.0,3.81,3.8602110534658145
2,2019-01-04,3.78,3.93,3.74,84486.0,3.91,3.849976378468799
3,2019-01-07,3.93,3.97,3.91,74325.0,3.96,3.938333120057429
4,2019-01-08,3.96,4.0,3.92,57928.0,3.96,3.9547913987458454
5,2019-01-09,4.09,4.36,4.03,419262.0,4.36,4.1903983960985896
6,2019-01-10,4.46,4.5,4.23,467231.0,4.28,4.257818060607556
7,2019-01-11,4.22,4.28,4.15,235309.0,4.22,4.18475130543458
8,2019-01-14,4.2,4.27,4.15,157739.0,4.15,4.196943083959132
9,2019-01-15,4.14,4.2,4.13,114536.0,4.18,4.166118604227787
10,2019-01-16,4.17,4.25,4.14,128158.0,4.21,4.193260039141519
11,2019-01-17,4.18,4.2,4.08,107095.0,4.09,4.108167344147893
12,2019-01-18,4.11,4.16,4.08,90330.0,4.13,4.1162044618816065
13,2019-01-21,4.14,4.17,4.1,83087.0,4.13,4.125013316135126
14,2019-01-22,4.11,4.11,4.03,81797.0,4.05,4.042346951005374
15,2019-01-23,4.05,4.09,4.03,69356.0,4.07,4.059245156528716
16,2019-01-24,4.07,4.1,4.03,64474.0,4.06,4.0571033027358006
17,2019-01-25,4.05,4.13,4.03,85151.0,4.07,4.086004168003045
18,2019-01-28,4.09,4.11,3.95,100827.0,3.96,3.9874677279042534
19,2019-01-29,3.95,3.96,3.81,88933.0,3.88,3.8413889707278526
20,2019-01-30,3.89,3.91,3.83,41210.0,3.85,3.8566913741258424
21,2019-01-31,3.83,3.86,3.71,100992.0,3.74,3.749571780123901
22,2019-02-01,3.75,3.88,3.75,50038.0,3.85,3.8409903023414276
23,2019-02-11,3.86,3.96,3.86,62404.0,3.94,3.9282506993995083
24,2019-02-12,3.96,4.03,3.94,81199.0,4.01,3.9890850307156622
25,2019-02-13,3.99,4.12,3.97,116335.0,4.07,4.057905313986418
26,2019-02-14,4.05,4.1,4.03,83455.0,4.09,4.064697713834944
27,2019-02-15,4.08,4.1,4.04,71746.0,4.07,4.059071404174319
28,2019-02-18,4.07,4.24,4.07,144307.0,4.19,4.179001257819303
29,2019-02-19,4.17,4.31,4.16,167832.0,4.22,4.247067515724447
30,2019-02-20,4.22,4.33,4.19,213775.0,4.29,4.254465170696517
31,2019-02-21,4.31,4.36,4.21,211828.0,4.26,4.24724671051736
32,2019-02-22,4.27,4.35,4.17,183641.0,4.35,4.232093424663499
33,2019-02-25,4.36,4.55,4.33,381912.0,4.52,4.431697163898552
34,2019-02-26,4.52,4.72,4.47,380983.0,4.58,4.583773040212934
35,2019-02-27,4.57,4.66,4.49,247581.0,4.53,4.547853803483943
36,2019-02-28,4.55,4.63,4.5,189815.0,4.56,4.551098048390171
37,2019-03-01,4.55,4.58,4.45,138699.0,4.55,4.482430902148481
38,2019-03-04,4.56,4.69,4.54,251893.0,4.6,4.612837672087366
39,2019-03-05,4.59,4.72,4.54,196817.0,4.72,4.626202006221362
40,2019-03-06,4.74,4.98,4.69,332548.0,4.85,4.838922615691386
41,2019-03-07,4.86,5.14,4.81,325686.0,5.05,4.988749621875167
42,2019-03-08,5.01,5.04,4.76,290412.0,4.77,4.80798644805133
43,2019-03-11,4.8,4.95,4.76,206234.0,4.93,4.85774091519871
44,2019-03-12,4.96,5.11,4.92,291740.0,5.0,5.0077272427114705
45,2019-03-13,5.0,5.03,4.83,233744.0,4.85,4.86733573829534
46,2019-03-14,4.84,5.15,4.83,360484.0,4.92,5.0172041017963664
47,2019-03-15,5.05,5.41,4.96,1025704.0,5.41,5.120045429717675
48,2019-03-18,5.16,5.2,4.87,748017.0,5.1,4.878530000184978
49,2019-03-19,5.1,5.1,4.95,347003.0,5.02,4.947889854826344
50,2019-03-20,4.96,5.05,4.95,220961.0,5.01,4.996753386710916
51,2019-03-21,5.03,5.07,4.97,287896.0,5.03,4.9838759364054885
52,2019-03-22,5.01,5.18,4.9,391429.0,5.13,5.005386900896505
53,2019-03-25,5.0,5.09,4.98,235480.0,5.02,5.027277359116337
54,2019-03-26,5.02,5.04,4.82,196953.0,4.83,4.861274756927179
55,2019-03-27,4.86,4.9,4.73,143196.0,4.79,4.77641992304679
56,2019-03-28,4.77,4.85,4.71,122318.0,4.71,4.772078363388839
57,2019-03-29,4.69,4.84,4.69,143791.0,4.82,4.786304967150444
58,2019-04-01,4.85,5.0,4.84,189884.0,4.99,4.933286816037481
59,2019-04-02,5.01,5.1,4.99,227034.0,5.07,5.038332357910119
60,2019-04-03,5.04,5.13,5.01,190810.0,5.12,5.065015771376955
61,2019-04-04,5.12,5.17,5.08,249084.0,5.14,5.101624415508907
62,2019-04-08,5.18,5.23,5.03,210324.0,5.08,5.080608953835587
63,2019-04-09,5.09,5.28,5.06,288539.0,5.22,5.174942005128152
64,2019-04-10,5.17,5.56,5.08,434808.0,5.4,5.333888222018375
65,2019-04-11,5.42,5.69,5.38,533714.0,5.43,5.5254606108125826
66,2019-04-12,5.43,5.8,5.26,570323.0,5.63,5.501224575586711
67,2019-04-15,6.19,6.19,6.19,93109.0,6.19,6.1887462974689464
68,2019-04-16,6.81,6.81,6.81,67103.0,6.81,6.8134990543552485
69,2019-04-17,7.49,7.49,7.49,94387.0,7.49,7.491909576833904
70,2019-04-18,8.24,8.24,8.24,115832.0,8.24,8.241210522641758
71,2019-04-19,8.66,9.06,8.33,3097577.0,9.06,8.32800659136125
72,2019-04-22,8.7,9.65,8.38,2567277.0,9.36,8.834962715343337
73,2019-04-23,8.94,9.0,8.42,1259265.0,8.42,8.440613282435022
74,2019-04-24,8.11,8.26,7.69,1575894.0,7.86,7.712524967265406
75,2019-04-25,7.76,7.77,7.07,1512143.0,7.07,7.058178687994513
76,2019-04-26,6.92,7.26,6.85,1113233.0,7.06,6.9854258057141925
77,2019-04-29,6.93,7.26,6.7,1018130.0,6.89,6.874936886860477
