,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,44.52,45.8,43.0,19231.0,43.21,44.380096410978155
1,2019-01-03,43.2,43.9,42.43,16737.0,43.71,43.16753948248858
2,2019-01-04,43.4,45.0,42.5,17734.0,43.09,43.91867631192243
3,2019-01-07,42.66,45.0,42.38,20120.0,44.5,44.14373364010704
4,2019-01-08,44.23,44.65,43.51,9429.0,43.72,44.01175725824746
5,2019-01-09,43.87,44.13,42.86,11601.0,43.2,43.34323636266992
6,2019-01-10,43.2,43.88,42.82,12326.0,43.37,43.413505992370176
7,2019-01-11,43.08,43.08,41.5,22426.0,41.99,42.00165951752458
8,2019-01-14,41.8,42.24,41.52,10284.0,42.02,41.912679490482
9,2019-01-15,42.11,42.11,40.66,23143.0,41.7,41.127296048164794
10,2019-01-16,41.72,42.11,41.34,16659.0,41.82,41.74335314118385
11,2019-01-17,41.98,43.5,41.55,22394.0,43.45,42.78471820680875
12,2019-01-18,43.0,43.12,41.95,24387.0,42.24,42.38000188507506
13,2019-01-21,41.61,42.9,39.85,27033.0,42.78,41.34026738299718
14,2019-01-22,42.29,43.43,42.09,16089.0,42.85,42.967957700579554
15,2019-01-23,42.5,43.26,42.01,7032.0,42.23,42.683869980956715
16,2019-01-24,42.23,42.5,41.82,6024.0,42.11,42.11969472471744
17,2019-01-25,42.04,42.25,41.38,4527.0,41.89,41.71055862724338
18,2019-01-28,42.35,43.2,42.35,8866.0,42.64,42.943069078903235
19,2019-01-29,42.85,43.09,42.1,11995.0,42.66,42.49433466209837
20,2019-01-30,42.95,43.18,42.33,10295.0,42.7,42.673025566683265
21,2019-01-31,42.82,43.18,42.55,8503.0,42.61,42.87463822428794
22,2019-02-01,42.62,42.92,42.18,6793.0,42.4,42.510576695794256
23,2019-02-11,42.4,42.82,42.17,7477.0,42.68,42.524169208033285
24,2019-02-12,42.67,42.67,41.59,18249.0,42.0,41.93032659373178
25,2019-02-13,41.82,42.31,41.82,20177.0,42.2,42.18639652188076
26,2019-02-14,42.05,44.79,42.05,27729.0,44.29,44.03310865976612
27,2019-02-15,44.51,44.51,42.31,24980.0,42.75,43.0019300719278
28,2019-02-18,42.75,43.83,42.62,19124.0,43.58,43.43949605971099
29,2019-02-19,44.0,44.02,42.27,24194.0,43.0,42.83252454022127
30,2019-02-20,43.35,43.88,42.33,19279.0,42.84,43.028661894771766
31,2019-02-21,42.82,42.82,42.01,13636.0,42.6,42.25613536964108
32,2019-02-22,42.15,42.21,41.68,15840.0,42.17,41.872696014331325
33,2019-02-25,42.21,42.96,41.71,41881.0,42.86,42.46483270052425
34,2019-02-26,42.79,43.37,42.28,24203.0,42.31,42.87229552274716
35,2019-02-27,42.3,42.52,41.5,18092.0,41.99,41.91214695074679
36,2019-02-28,41.93,42.19,40.61,28415.0,41.3,41.235755108457774
37,2019-03-01,40.98,41.35,40.68,22588.0,41.08,41.06174277768478
38,2019-03-04,40.93,42.04,40.7,38714.0,42.0,41.625393681143194
39,2019-03-05,41.95,41.95,40.86,33304.0,41.3,41.242342196595544
40,2019-03-06,41.35,41.98,41.13,34315.0,41.7,41.69896405481015
41,2019-03-07,41.7,41.7,40.88,30167.0,41.0,41.17320706231159
42,2019-03-08,40.8,41.65,40.45,32176.0,40.45,41.21199311565665
43,2019-03-11,40.45,41.05,39.88,29693.0,40.96,40.52685484270295
44,2019-03-12,40.85,41.3,40.6,27720.0,41.13,41.036175949189136
45,2019-03-13,41.18,41.27,40.1,23247.0,40.26,40.521931669878875
46,2019-03-14,40.29,40.29,39.21,25218.0,39.46,39.576043626926676
47,2019-03-15,39.2,41.25,39.2,44314.0,41.25,40.74326895109263
48,2019-03-18,41.3,42.48,41.3,38971.0,42.37,42.20408874046048
49,2019-03-19,42.37,43.28,42.37,30749.0,43.09,43.058344841629385
50,2019-03-20,43.09,43.5,42.1,17378.0,42.8,42.70059024602376
51,2019-03-21,42.96,43.3,42.41,18924.0,42.76,42.8305676708785
52,2019-03-22,42.61,43.09,42.31,14405.0,42.81,42.744109636659786
53,2019-03-25,42.6,43.4,42.5,17507.0,42.86,43.10796119565046
54,2019-03-26,42.92,43.3,42.02,17041.0,42.16,42.571585347351224
55,2019-03-27,42.39,42.39,41.15,14208.0,42.35,41.53054574624585
56,2019-03-28,41.99,43.77,41.82,28818.0,43.59,43.17550716125307
57,2019-03-29,43.31,44.68,42.71,30554.0,44.4,43.904707827439715
58,2019-04-01,44.5,45.43,44.04,21872.0,44.99,44.853775516307586
59,2019-04-02,44.97,45.2,44.5,13533.0,44.86,44.79739745196329
60,2019-04-03,44.9,45.66,44.51,18159.0,45.51,45.17109568420961
61,2019-04-04,45.5,46.3,45.0,15501.0,45.03,45.71449459188773
62,2019-04-08,45.5,47.5,45.5,31228.0,47.2,46.952564155640665
63,2019-04-09,47.1,47.3,46.3,22090.0,46.99,46.68954094271959
64,2019-04-10,46.7,49.15,46.34,23305.0,48.4,48.198881569077955
65,2019-04-11,48.34,48.99,47.55,11662.0,48.36,48.226594193766694
66,2019-04-12,47.77,48.01,45.8,16430.0,46.47,46.559409964830515
67,2019-04-15,46.47,47.98,46.0,14282.0,46.89,47.20344490176981
68,2019-04-16,46.85,47.25,45.55,11869.0,46.91,46.210844633650446
69,2019-04-17,46.4,46.9,45.8,11539.0,46.25,46.318885434617414
70,2019-04-18,46.47,46.5,45.95,7068.0,46.18,46.099310830165464
71,2019-04-19,46.34,46.45,45.49,6976.0,46.0,45.797300638602316
72,2019-04-22,46.0,46.03,44.88,8592.0,45.41,45.218120296064974
73,2019-04-23,45.19,45.19,44.5,8045.0,44.8,44.68709948429786
74,2019-04-24,44.59,44.8,43.74,14031.0,44.37,44.141943897632906
75,2019-04-25,44.2,44.98,43.68,9689.0,43.75,44.37727311276058
76,2019-04-26,43.68,44.41,43.5,9608.0,43.65,44.0595754715883
77,2019-04-29,43.66,44.85,43.54,8995.0,43.91,44.40682277882732
78,2019-04-30,44.0,44.98,44.0,13275.0,44.94,44.68990276435848
79,2019-05-06,44.7,44.7,41.8,19100.0,42.48,42.69099369186405
80,2019-05-07,42.18,43.18,42.0,10831.0,42.75,42.76007786015133
81,2019-05-08,42.54,43.6,41.21,19717.0,43.3,42.3842457018361
82,2019-05-09,43.16,43.18,41.38,10533.0,41.41,41.9280592902804
83,2019-05-10,41.71,42.55,41.35,8375.0,42.45,42.047205572621216
84,2019-05-13,41.99,42.87,41.69,15542.0,42.32,42.41351078719317
85,2019-05-14,42.35,42.62,41.38,15988.0,41.58,41.874390452254524
86,2019-05-15,41.88,42.28,41.38,12770.0,42.04,41.817170134693576
87,2019-05-16,42.1,42.87,41.79,13645.0,42.87,42.433393312241535
88,2019-05-17,42.59,42.59,41.31,12325.0,41.32,41.69748521728434
