,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.21,4.21,4.07,65988.0,4.12,4.101704659785156
1,2019-01-03,4.05,4.12,4.02,56377.0,4.03,4.080230814976531
2,2019-01-04,4.03,4.14,3.96,77601.0,4.12,4.058424599823926
3,2019-01-07,4.15,4.22,4.12,73983.0,4.2,4.179842756135132
4,2019-01-08,4.23,4.25,4.16,61354.0,4.22,4.1914099963319424
5,2019-01-09,4.19,4.32,4.19,79827.0,4.23,4.287856876121408
6,2019-01-10,4.28,4.38,4.25,74959.0,4.28,4.332011205090902
7,2019-01-11,4.33,4.33,4.22,56943.0,4.29,4.2451683411450265
8,2019-01-14,4.27,4.31,4.21,51528.0,4.25,4.254228065521495
9,2019-01-15,4.22,4.3,4.22,41158.0,4.29,4.281174669660024
10,2019-01-16,4.29,4.3,4.25,34426.0,4.26,4.267771013040062
11,2019-01-17,4.31,4.37,4.26,87368.0,4.3,4.3163524262422115
12,2019-01-18,4.25,4.29,4.21,62832.0,4.27,4.249727807922188
13,2019-01-21,4.25,4.33,4.21,61243.0,4.26,4.279538699743124
14,2019-01-22,4.26,4.26,4.1,65616.0,4.11,4.136002668006238
15,2019-01-23,4.12,4.26,4.11,66043.0,4.25,4.217773711859533
16,2019-01-24,4.21,4.27,4.21,45162.0,4.25,4.256232529251334
17,2019-01-25,4.36,4.38,4.21,66606.0,4.21,4.258584067703208
18,2019-01-28,4.22,4.29,4.17,46211.0,4.18,4.234532874006641
19,2019-01-29,4.15,4.19,3.88,52957.0,4.06,3.9700540269030764
20,2019-01-30,4.06,4.15,4.03,34059.0,4.04,4.105451161860461
21,2019-01-31,4.01,4.09,3.93,45913.0,3.97,4.00876635654076
22,2019-02-01,3.98,4.13,3.98,32094.0,4.09,4.093728636770135
23,2019-02-11,4.13,4.24,4.09,50636.0,4.23,4.182184623944523
24,2019-02-12,4.26,4.32,4.23,51454.0,4.29,4.282605635677596
25,2019-02-13,4.29,4.38,4.28,70386.0,4.34,4.350269263075411
26,2019-02-14,4.35,4.36,4.29,45627.0,4.34,4.311881156011622
27,2019-02-15,4.33,4.37,4.31,46287.0,4.35,4.345529994666586
28,2019-02-18,4.37,4.63,4.35,118210.0,4.54,4.548216319230911
29,2019-02-19,4.54,4.56,4.42,93903.0,4.49,4.461423316193463
30,2019-02-20,4.48,4.52,4.42,52602.0,4.48,4.4639584746493295
31,2019-02-21,4.5,4.57,4.43,87723.0,4.48,4.4979172284780775
32,2019-02-22,4.46,4.58,4.41,91298.0,4.58,4.5107919448074645
33,2019-02-25,4.7,4.79,4.6,165149.0,4.79,4.687922209553384
34,2019-02-26,4.76,4.89,4.67,199285.0,4.74,4.784941710817392
35,2019-02-27,4.7,5.09,4.68,202333.0,4.88,4.973347357471671
36,2019-02-28,4.89,4.89,4.75,124855.0,4.81,4.7799902847593625
37,2019-03-01,4.82,4.83,4.73,101831.0,4.79,4.756989501678408
38,2019-03-04,4.78,5.27,4.76,290183.0,5.0,5.126383232912001
39,2019-03-05,4.91,5.06,4.89,184124.0,5.03,5.004650172362599
40,2019-03-06,5.05,5.19,4.94,183495.0,5.13,5.0666311628907845
41,2019-03-07,5.16,5.6,5.11,302057.0,5.41,5.445040096948588
