,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.72,4.89,4.71,6226.0,4.79,4.830057348573646
1,2019-01-03,4.84,4.85,4.75,5737.0,4.78,4.793315188532177
2,2019-01-04,4.78,5.02,4.72,25623.0,5.02,4.902979201925772
3,2019-01-07,4.99,5.27,4.98,39730.0,5.16,5.173162417626444
4,2019-01-08,5.06,5.18,5.06,13353.0,5.14,5.144835896133832
5,2019-01-09,5.14,5.17,5.06,17342.0,5.12,5.113499751325556
6,2019-01-10,5.11,5.31,5.01,25008.0,5.12,5.18002515903127
7,2019-01-11,5.12,5.27,5.1,23973.0,5.2,5.211480143844487
8,2019-01-14,5.25,5.45,5.14,37316.0,5.17,5.314143029416791
9,2019-01-15,5.18,5.39,5.16,26703.0,5.36,5.310216139498373
10,2019-01-16,5.43,5.63,5.43,34203.0,5.63,5.5675488000971844
11,2019-01-17,5.74,5.9,5.61,31430.0,5.71,5.764034314870204
12,2019-01-18,5.7,5.95,5.68,21244.0,5.9,5.854976900666604
13,2019-01-21,5.9,6.1,5.87,34409.0,5.99,6.016950384839949
14,2019-01-22,6.03,6.12,5.99,41695.0,6.06,6.069949231711862
15,2019-01-23,6.0,6.36,6.0,68424.0,6.3,6.242556543326909
16,2019-01-24,6.3,6.62,6.3,72825.0,6.62,6.516878343095355
17,2019-01-25,6.63,6.94,6.43,92256.0,6.47,6.707402800467703
18,2019-01-28,6.46,6.62,6.32,78831.0,6.33,6.480335180208485
19,2019-01-29,6.49,6.61,6.01,72327.0,6.53,6.255853327515788
20,2019-01-30,6.59,6.86,6.5,32905.0,6.64,6.710867908770092
21,2019-01-31,6.55,6.84,6.39,33168.0,6.54,6.636804032889554
22,2019-02-01,6.73,6.76,6.47,39644.0,6.74,6.582824503556726
23,2019-02-11,6.71,6.85,6.71,23780.0,6.82,6.806842338211147
24,2019-02-12,6.81,6.84,6.74,17405.0,6.78,6.788518787359371
25,2019-02-13,6.78,6.85,6.65,20971.0,6.85,6.744278408180545
26,2019-02-14,6.84,7.05,6.82,19927.0,6.87,6.96799272530248
27,2019-02-15,6.87,6.99,6.77,28252.0,6.85,6.887050022982455
28,2019-02-18,6.85,7.18,6.82,32618.0,7.18,7.049435661023838
29,2019-02-19,7.19,7.48,7.19,30003.0,7.38,7.383299190513811
30,2019-02-20,7.38,7.75,7.38,55986.0,7.74,7.6266007047051305
31,2019-02-21,7.75,8.13,7.75,54758.0,7.9,8.002557648117305
32,2019-02-22,7.9,8.3,7.89,27756.0,8.3,8.156419801701922
33,2019-02-25,8.72,8.72,8.04,77555.0,8.49,8.272591101359726
34,2019-02-26,8.45,8.71,8.22,37057.0,8.32,8.468902817062148
35,2019-02-27,8.21,8.48,8.18,23746.0,8.33,8.368770396965703
36,2019-02-28,8.43,8.5,8.21,21261.0,8.33,8.332213194453068
37,2019-03-01,8.25,8.42,8.25,22298.0,8.36,8.364449894496868
38,2019-03-04,8.35,8.78,8.34,64429.0,8.55,8.628150483406172
39,2019-03-05,8.55,8.98,8.55,44519.0,8.98,8.833086219613051
40,2019-03-06,9.02,9.42,9.02,52542.0,9.13,9.283951550127759
41,2019-03-07,9.3,9.45,9.08,70009.0,9.08,9.256621948790743
42,2019-03-08,9.52,9.52,8.63,62732.0,8.63,8.929649093551383
43,2019-03-11,8.55,8.8,8.2,37742.0,8.59,8.481878007069144
44,2019-03-12,8.67,9.02,8.67,39629.0,8.87,8.901136083201692
45,2019-03-13,8.91,9.31,8.9,47978.0,9.31,9.166990541684765
46,2019-03-14,9.49,9.78,9.49,59556.0,9.78,9.683295417803562
47,2019-03-15,10.02,10.27,9.66,57617.0,9.95,9.945241311341546
48,2019-03-18,9.85,10.03,9.61,46227.0,9.89,9.810049734739007
49,2019-03-19,9.92,10.2,9.4,60704.0,9.4,9.757481526286714
