,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.12,4.17,4.08,21122.0,4.11,4.133543972608244
1,2019-01-03,4.14,4.15,4.07,30093.0,4.07,4.101244079785588
2,2019-01-04,4.07,4.19,4.07,42190.0,4.17,4.1669586397038785
3,2019-01-07,4.18,4.25,4.15,53308.0,4.23,4.215588340485213
4,2019-01-08,4.2,4.31,4.2,49875.0,4.3,4.287559199589456
5,2019-01-09,4.32,4.38,4.27,49558.0,4.27,4.334481581286991
6,2019-01-10,4.3,4.35,4.27,35201.0,4.27,4.318232206542852
7,2019-01-11,4.27,4.34,4.26,49159.0,4.33,4.317080966142697
8,2019-01-14,4.34,4.37,4.28,29867.0,4.28,4.323206716752567
9,2019-01-15,4.28,4.32,4.27,33135.0,4.3,4.301728946628312
10,2019-01-16,4.33,4.33,4.26,38173.0,4.3,4.281514520829631
11,2019-01-17,4.32,4.57,4.31,120925.0,4.36,4.519106380352583
12,2019-01-18,4.32,4.4,4.29,73255.0,4.31,4.362968190476454
13,2019-01-21,4.33,4.45,4.32,63895.0,4.39,4.4191702074216765
14,2019-01-22,4.38,4.4,4.3,28568.0,4.3,4.3425859286588695
15,2019-01-23,4.31,4.33,4.26,22456.0,4.28,4.290922592779308
16,2019-01-24,4.27,4.34,4.23,37965.0,4.29,4.299477397550514
17,2019-01-25,4.28,4.33,4.27,30875.0,4.29,4.310318747700568
18,2019-01-28,4.31,4.39,4.29,30618.0,4.29,4.359847499488862
19,2019-01-29,4.29,4.36,4.16,61622.0,4.36,4.265377032515301
20,2019-01-30,4.34,4.34,4.25,31259.0,4.26,4.279713815133239
21,2019-01-31,4.26,4.31,4.2,32236.0,4.2,4.260673297969553
22,2019-02-01,4.19,4.29,4.19,20366.0,4.26,4.269679284801334
23,2019-02-11,4.3,4.4,4.28,42374.0,4.39,4.366744561506973
24,2019-02-12,4.39,4.83,4.37,137358.0,4.83,4.744765630151661
25,2019-02-13,5.31,5.31,5.31,22895.0,5.31,5.2981859509312486
26,2019-02-14,5.84,5.84,5.84,47592.0,5.84,5.824831828234595
27,2019-02-15,5.85,6.42,5.56,914686.0,6.28,6.131422037571188
28,2019-02-18,5.95,6.55,5.85,808779.0,6.36,6.371656121903665
29,2019-02-19,6.19,6.87,6.05,736224.0,6.56,6.656432212331537
30,2019-02-20,6.4,6.65,6.29,477797.0,6.33,6.521124185378232
31,2019-02-21,6.26,6.32,5.9,428375.0,6.1,6.071953768018385
32,2019-02-22,6.03,6.25,6.03,311402.0,6.17,6.196311579240021
33,2019-02-25,6.25,6.57,6.21,534902.0,6.53,6.472165858875022
34,2019-02-26,6.4,6.45,6.13,439763.0,6.18,6.255928559892096
35,2019-02-27,6.1,6.22,5.9,245315.0,6.05,6.062971257826864
36,2019-02-28,6.03,6.27,6.03,180820.0,6.18,6.216095141383798
37,2019-03-01,6.18,6.77,6.03,413176.0,6.49,6.570325817384017
38,2019-03-04,6.73,6.95,6.4,419616.0,6.53,6.694137361729489
39,2019-03-05,6.42,6.95,6.37,491371.0,6.94,6.81561337292823
40,2019-03-06,6.9,7.0,6.67,416415.0,6.93,6.820223159137242
41,2019-03-07,6.82,7.24,6.73,368328.0,6.85,7.098254549977208
42,2019-03-08,6.62,6.79,6.31,319482.0,6.33,6.555970279666494
43,2019-03-11,6.27,6.47,6.03,272498.0,6.39,6.2760627612604685
44,2019-03-12,6.4,6.53,6.26,249924.0,6.43,6.405478961177005
45,2019-03-13,6.44,6.56,6.28,218447.0,6.34,6.425481535435625
46,2019-03-14,6.27,6.32,5.92,212619.0,6.0,6.083758617152903
47,2019-03-15,6.05,6.24,6.02,135229.0,6.24,6.176379173235568
48,2019-03-18,6.22,6.28,6.1,119909.0,6.26,6.181218489981116
49,2019-03-19,6.27,6.44,6.23,123628.0,6.29,6.372407119430034
50,2019-03-20,6.25,6.31,6.1,106898.0,6.23,6.193491473852938
51,2019-03-21,6.2,6.34,6.15,149164.0,6.26,6.2706809770871965
52,2019-03-22,6.24,6.5,6.22,227849.0,6.41,6.429193216457435
53,2019-03-25,6.22,6.37,6.2,142769.0,6.2,6.317083665529392
54,2019-03-26,6.2,6.32,5.95,153856.0,6.03,6.134599195894934
55,2019-03-27,6.05,6.13,5.91,103079.0,6.1,6.017674726149069
56,2019-03-28,6.05,6.28,5.99,153611.0,6.21,6.192337149690672
57,2019-03-29,6.19,6.33,6.03,167180.0,6.31,6.194968250797657
58,2019-04-01,6.33,6.5,6.33,205223.0,6.45,6.454179443599549
59,2019-04-02,6.46,6.52,6.33,185335.0,6.38,6.412634268515332
60,2019-04-03,6.36,6.85,6.28,298272.0,6.64,6.70791675494907
61,2019-04-04,6.7,6.77,6.51,228706.0,6.64,6.623324080758809
62,2019-04-08,6.65,6.89,6.55,255852.0,6.78,6.77176903704823
63,2019-04-09,6.7,6.95,6.52,334502.0,6.88,6.780859796007812
64,2019-04-10,6.9,7.0,6.65,265366.0,6.75,6.811453392613861
65,2019-04-11,6.8,6.84,6.33,248299.0,6.36,6.530295333771483
66,2019-04-12,6.39,6.4,6.12,170693.0,6.2,6.217367707167619
67,2019-04-15,6.26,6.3,6.11,94361.0,6.12,6.18661054431535
68,2019-04-16,6.14,6.32,6.03,90048.0,6.32,6.2107269322918475
69,2019-04-17,6.35,6.53,6.3,121667.0,6.43,6.454616533462508
