,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.27,3.35,3.23,64395.0,3.26,3.3028379006300055
1,2019-01-03,3.25,3.28,3.16,62606.0,3.19,3.2010611083702543
2,2019-01-04,3.17,3.27,3.15,73601.0,3.27,3.2352046952419022
3,2019-01-07,3.3,3.37,3.29,83113.0,3.35,3.348247310251068
4,2019-01-08,3.35,3.4,3.33,69627.0,3.38,3.3743500848831434
5,2019-01-09,3.36,3.42,3.36,72148.0,3.39,3.4087854149870895
6,2019-01-10,3.4,3.73,3.38,481173.0,3.65,3.6317645439243647
7,2019-01-11,3.6,3.6,3.46,325771.0,3.54,3.47142315386363
8,2019-01-14,3.54,3.55,3.46,137689.0,3.47,3.4786999562615484
9,2019-01-15,3.45,3.53,3.44,99230.0,3.51,3.5054425065732433
10,2019-01-16,3.53,3.67,3.47,194282.0,3.54,3.588470267765515
11,2019-01-17,3.5,3.53,3.45,104326.0,3.45,3.4814387715162796
12,2019-01-18,3.46,3.5,3.45,67893.0,3.47,3.484358202870604
13,2019-01-21,3.49,3.58,3.48,79700.0,3.52,3.5546068847342833
14,2019-01-22,3.51,3.51,3.44,65104.0,3.45,3.452548666615835
15,2019-01-23,3.44,3.48,3.43,38860.0,3.47,3.46589714938273
16,2019-01-24,3.46,3.52,3.46,54342.0,3.51,3.5096246028493328
17,2019-01-25,3.56,3.59,3.5,89593.0,3.51,3.533955489763978
18,2019-01-28,3.5,3.85,3.5,233145.0,3.6,3.777414874147834
19,2019-01-29,3.6,3.85,3.54,346864.0,3.73,3.740383928066573
20,2019-01-30,3.68,3.77,3.52,249106.0,3.52,3.6125762864071786
21,2019-01-31,3.56,3.61,3.43,157910.0,3.45,3.489344180775058
22,2019-02-01,3.5,3.59,3.48,124340.0,3.59,3.5540611648408933
23,2019-02-11,3.63,3.95,3.61,315609.0,3.95,3.862040863013026
24,2019-02-12,4.2,4.32,3.97,759662.0,4.0,4.072501537936159
25,2019-02-13,3.91,4.02,3.86,442515.0,3.97,3.9387792966019926
26,2019-02-14,3.9,4.08,3.88,364041.0,3.96,4.014747285235024
27,2019-02-15,3.93,4.03,3.91,224315.0,3.92,3.9866041576158913
28,2019-02-18,3.93,4.05,3.92,305012.0,4.03,4.006935293455508
29,2019-02-19,4.02,4.36,4.0,436809.0,4.09,4.261688686144407
30,2019-02-20,4.04,4.09,3.91,227353.0,4.05,3.9652603793300436
31,2019-02-21,4.04,4.09,3.98,202196.0,4.0,4.023969596357562
32,2019-02-22,3.96,4.02,3.93,196369.0,4.01,3.9771248020118835
33,2019-02-25,4.04,4.21,4.02,381521.0,4.19,4.14552246364143
34,2019-02-26,4.21,4.34,4.14,434549.0,4.2,4.238877068616003
35,2019-02-27,4.2,4.24,4.12,254893.0,4.17,4.156484325397703
36,2019-02-28,4.17,4.32,4.17,251246.0,4.28,4.282262800093249
37,2019-03-01,4.32,4.34,4.2,177559.0,4.26,4.231268706838187
38,2019-03-04,4.28,4.32,4.22,322457.0,4.25,4.24926946580142
39,2019-03-05,4.24,4.29,4.19,246555.0,4.29,4.229659158052163
40,2019-03-06,4.32,4.32,4.24,341030.0,4.31,4.239145997114593
41,2019-03-07,4.34,4.73,4.32,530663.0,4.57,4.617370675132689
42,2019-03-08,4.49,4.73,4.35,473353.0,4.36,4.5491610392892206
43,2019-03-11,4.4,4.65,4.36,325137.0,4.59,4.557173597094548
44,2019-03-12,4.75,4.95,4.63,518452.0,4.72,4.790238827501239
