,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,20.86,20.87,20.0,54497.0,20.03,20.08668355525672
1,2019-01-03,19.97,20.3,19.91,30814.0,20.05,20.2018347015004
2,2019-01-04,19.89,20.66,19.75,52558.0,20.65,20.39100405633699
3,2019-01-07,20.6,20.61,20.21,49499.0,20.53,20.27470624780303
4,2019-01-08,20.48,20.63,20.3,33151.0,20.33,20.459302880585902
5,2019-01-09,20.4,20.84,20.3,49828.0,20.5,20.68430539503753
6,2019-01-10,20.5,20.74,20.27,33446.0,20.48,20.501118829637402
7,2019-01-11,20.46,20.54,19.86,80986.0,20.04,19.996046506519512
8,2019-01-14,20.0,20.1,19.77,53373.0,19.97,19.89748394994262
9,2019-01-15,19.98,20.28,19.85,69154.0,20.23,20.131924597762076
10,2019-01-16,20.21,20.27,19.81,74367.0,19.96,19.919824609699443
11,2019-01-17,19.93,20.94,19.85,132498.0,20.75,20.695314154668896
12,2019-01-18,20.71,21.24,20.63,114002.0,21.2,21.10061787172424
13,2019-01-21,21.3,21.39,20.93,76196.0,21.09,21.063874555827528
14,2019-01-22,21.08,21.1,20.57,64038.0,20.76,20.652222594509826
15,2019-01-23,20.7,20.74,20.51,40970.0,20.65,20.587150489487733
16,2019-01-24,20.64,20.64,20.32,48273.0,20.6,20.373696799335953
17,2019-01-25,20.61,20.68,20.38,47399.0,20.52,20.48363758004015
18,2019-01-28,20.59,20.66,20.27,46431.0,20.32,20.377224788028386
19,2019-01-29,20.32,20.43,19.83,57693.0,20.02,19.97805499193377
20,2019-01-30,19.88,20.03,19.77,41816.0,19.8,19.927684222636184
21,2019-01-31,19.9,19.98,19.8,37819.0,19.83,19.902119485617565
22,2019-02-01,19.86,20.75,19.86,70867.0,20.68,20.59255714992089
23,2019-02-11,20.68,21.29,20.61,91089.0,21.28,21.13584402330391
24,2019-02-12,21.5,22.15,21.28,131942.0,21.9,21.85538816605638
25,2019-02-13,21.92,22.07,21.66,107144.0,22.03,21.844723490380865
26,2019-02-14,21.96,22.53,21.8,85286.0,22.22,22.299217681448486
27,2019-02-15,22.21,22.56,21.88,90162.0,21.91,22.218207293027195
28,2019-02-18,22.01,22.61,21.97,123084.0,22.56,22.4974089662889
29,2019-02-19,22.58,23.07,22.08,125882.0,22.33,22.543833340357832
30,2019-02-20,22.31,22.33,21.7,102434.0,22.06,21.798672100322467
31,2019-02-21,22.09,22.25,21.62,116955.0,21.69,21.82437835379039
32,2019-02-22,21.66,22.15,21.43,89704.0,22.09,21.871128934725952
33,2019-02-25,22.33,23.17,22.26,214723.0,23.13,22.999150089630646
34,2019-02-26,23.3,24.96,23.14,257484.0,24.13,24.529641288952327
35,2019-02-27,24.34,24.34,23.39,161059.0,23.66,23.50663257091243
36,2019-02-28,23.67,24.56,23.63,159568.0,24.37,24.393813819321636
37,2019-03-01,24.7,24.7,23.9,114584.0,24.28,23.99830565670217
38,2019-03-04,24.33,25.16,24.33,211505.0,24.65,25.06060976029047
39,2019-03-05,24.64,25.55,24.51,184262.0,25.55,25.301229707624636
40,2019-03-06,25.7,26.36,25.58,186719.0,25.82,26.179876113322454
41,2019-03-07,25.81,25.81,24.9,189297.0,25.16,25.02470546612508
42,2019-03-08,24.7,25.59,24.57,172039.0,24.6,25.342599586845417
43,2019-03-11,24.69,25.33,24.69,125678.0,25.33,25.251395460171
44,2019-03-12,24.98,25.12,24.76,232175.0,24.98,24.973364647159418
45,2019-03-13,24.93,25.0,24.15,148044.0,24.18,24.310833121034527
46,2019-03-14,24.87,25.19,24.0,178270.0,24.09,24.36589615905709
47,2019-03-15,24.26,24.62,24.02,118419.0,24.39,24.372747926957967
48,2019-03-18,25.58,26.35,25.38,335219.0,26.13,26.107824123749495
49,2019-03-19,26.4,26.6,25.61,205880.0,26.04,25.889433052320772
50,2019-03-20,25.91,27.29,25.65,297670.0,27.24,26.842295420263074
51,2019-03-21,26.98,28.5,26.8,325651.0,27.69,28.106157668912644
52,2019-03-22,27.69,29.2,27.18,210659.0,28.7,28.463006425263266
53,2019-03-25,27.8,28.27,26.75,239819.0,26.91,27.260502267353456
54,2019-03-26,27.1,27.3,25.82,194266.0,26.18,26.118507100243317
55,2019-03-27,26.4,26.86,26.16,144292.0,26.6,26.600218788605083
56,2019-03-28,26.51,26.65,25.92,101470.0,26.08,26.116721775990403
57,2019-03-29,26.25,27.3,26.0,166542.0,27.19,26.902322633026085
58,2019-04-01,27.4,27.88,27.4,209723.0,27.54,27.86435119427111
59,2019-04-02,27.5,27.64,26.93,217845.0,27.12,27.158469928054583
60,2019-04-03,27.1,27.1,26.8,140714.0,26.97,26.88742637519008
61,2019-04-04,27.1,27.54,26.97,153924.0,27.11,27.393670112768653
62,2019-04-08,27.31,27.47,26.61,152017.0,26.84,26.841646302517972
63,2019-04-09,27.1,28.02,26.93,206945.0,27.96,27.740508232097174
64,2019-04-10,27.85,28.5,27.44,181911.0,27.8,28.0466465303828
65,2019-04-11,27.84,28.35,27.52,173023.0,27.91,28.012186597119605
66,2019-04-12,28.0,28.0,27.01,132834.0,27.41,27.126418725259988
67,2019-04-15,27.44,27.69,27.11,106464.0,27.17,27.383290630757966
68,2019-04-16,26.16,26.16,25.41,134912.0,26.07,25.51381909042855
69,2019-04-17,26.13,26.27,25.8,87054.0,25.98,25.981089461870607
70,2019-04-18,25.98,25.98,25.63,71347.0,25.64,25.69933112114715
71,2019-04-19,25.6,25.89,25.51,55889.0,25.73,25.78753533259217
72,2019-04-22,26.09,26.15,25.51,76124.0,25.51,25.63705104245617
73,2019-04-23,25.5,25.5,24.63,113531.0,24.72,24.73226438367038
74,2019-04-24,24.72,24.91,24.28,77883.0,24.63,24.49985838908582
75,2019-04-25,24.7,24.93,24.18,76682.0,24.18,24.433865028730565
76,2019-04-26,24.17,24.35,24.0,66081.0,24.02,24.196505354285577
77,2019-04-29,24.02,24.3,23.5,71943.0,23.88,23.79019806172613
78,2019-04-30,23.86,24.3,23.81,47922.0,24.06,24.196940850432615
79,2019-05-06,23.48,23.56,22.22,112970.0,22.4,22.397644103942536
80,2019-05-07,22.51,23.27,22.51,69322.0,23.0,23.145736984220264
81,2019-05-08,22.6,23.5,22.5,68120.0,23.1,23.24805424829822
82,2019-05-09,22.85,23.33,22.77,42932.0,22.82,23.186265545766563
83,2019-05-10,23.02,23.38,22.48,64417.0,23.3,22.829342175728645
84,2019-05-13,22.9,23.2,22.83,38946.0,22.98,23.10574057473559
85,2019-05-14,22.8,23.19,22.65,34761.0,22.83,22.997467937085972
86,2019-05-15,22.91,23.36,22.91,53172.0,23.3,23.302463340357992
87,2019-05-16,23.39,23.5,23.15,44665.0,23.5,23.28850723851455
88,2019-05-17,23.52,23.53,22.71,49644.0,22.8,22.797306576687618
89,2019-05-20,22.8,22.89,22.3,34986.0,22.52,22.430760176525972
90,2019-05-21,22.52,22.97,22.37,32415.0,22.87,22.762780964349233
91,2019-05-22,22.9,22.92,22.63,25644.0,22.7,22.694414029973952
92,2019-05-23,22.77,22.77,21.92,58437.0,21.95,22.002502228183488
93,2019-05-24,21.95,22.25,21.82,25233.0,21.85,22.093206249210613
94,2019-05-27,21.95,22.3,21.79,37776.0,22.26,22.106490206640792
95,2019-05-28,22.29,22.72,22.18,46144.0,22.41,22.558917864461126
96,2019-05-29,22.32,22.57,22.28,30295.0,22.31,22.512608344736098
97,2019-05-30,22.39,22.47,22.02,27592.0,22.25,22.13482933573545
98,2019-05-31,22.26,22.58,22.22,26651.0,22.31,22.505639553868555
99,2019-06-03,22.33,22.57,22.11,31756.0,22.21,22.343038850575468
100,2019-06-04,22.08,22.2,21.89,27718.0,22.05,22.027547764642314
