,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,42.11,43.17,41.72,17826.0,42.42,42.59751887009271
1,2019-01-03,42.2,42.66,41.35,25540.0,42.03,41.91014631438231
2,2019-01-04,41.8,42.37,41.45,16019.0,41.95,41.914558595101056
3,2019-01-07,42.25,42.65,41.69,17644.0,42.25,42.08940919614861
4,2019-01-08,42.25,42.5,41.27,15238.0,42.3,41.6905132904363
5,2019-01-09,42.28,43.29,41.71,18648.0,42.57,42.60980460224349
6,2019-01-10,42.34,44.25,42.34,16433.0,43.49,43.769347026606
7,2019-01-11,43.52,44.17,43.12,10430.0,43.5,43.65043602033302
8,2019-01-14,43.58,43.59,42.4,11932.0,42.89,42.68371809383003
9,2019-01-15,43.21,43.98,42.73,10100.0,43.79,43.38697780380788
10,2019-01-16,44.25,45.66,43.92,17450.0,44.39,45.0493931219027
11,2019-01-17,44.58,45.1,44.02,13096.0,44.42,44.49861748795079
12,2019-01-18,44.22,44.6,43.53,12186.0,44.42,43.940760255094794
13,2019-01-21,44.55,44.85,43.73,10176.0,43.88,44.1165746570174
14,2019-01-22,44.33,44.33,43.31,10876.0,43.74,43.524532192628705
15,2019-01-23,43.87,44.37,43.4,9459.0,43.99,43.82977808380563
16,2019-01-24,43.97,45.46,43.72,13341.0,44.9,44.8824197337295
17,2019-01-25,44.92,45.87,44.36,10483.0,45.46,45.1827298341658
18,2019-01-28,45.92,46.44,45.12,14554.0,45.4,45.677202932483674
19,2019-01-29,45.42,45.75,44.71,12944.0,45.12,45.08187615253123
20,2019-01-30,44.82,45.13,43.55,19701.0,43.62,44.112947661779984
21,2019-01-31,43.67,45.45,43.67,17437.0,45.0,44.98814466170196
22,2019-02-01,44.84,46.18,44.84,18822.0,45.29,45.79637695326036
23,2019-02-11,45.35,46.76,45.2,19271.0,46.27,46.26345416449755
24,2019-02-12,46.37,47.23,46.27,15881.0,46.8,46.85917928377722
25,2019-02-13,47.0,48.4,46.48,21313.0,47.61,47.658365766690004
26,2019-02-14,47.4,47.59,46.15,27059.0,46.62,46.60502963671834
27,2019-02-15,46.55,47.0,45.9,21928.0,46.37,46.35481683173695
28,2019-02-18,46.37,47.63,46.11,21254.0,47.61,47.08725079621475
29,2019-02-19,47.62,48.39,47.01,22020.0,47.5,47.705483325661795
30,2019-02-20,47.46,47.7,46.2,17373.0,46.9,46.685674950529595
31,2019-02-21,46.92,47.77,46.26,24584.0,47.11,47.04503345486321
32,2019-02-22,46.82,47.45,45.96,18268.0,47.28,46.627846998960834
33,2019-02-25,47.29,49.27,47.29,37078.0,48.81,48.77850356822332
