,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.25,4.27,4.23,387995.0,4.26,4.248514686737055
1,2019-01-03,4.27,4.39,4.24,928211.0,4.35,4.339224610825794
2,2019-01-04,4.31,4.53,4.3,1483449.0,4.51,4.473780482200386
3,2019-01-07,4.52,4.68,4.47,1556705.0,4.63,4.604527671223367
4,2019-01-08,4.6,4.61,4.51,875807.0,4.53,4.534571409090559
5,2019-01-09,4.53,4.58,4.46,976387.0,4.47,4.51203700654874
6,2019-01-10,4.48,4.52,4.42,679646.0,4.45,4.4621378876833875
7,2019-01-11,4.46,4.51,4.43,532680.0,4.48,4.473858854976848
8,2019-01-14,4.48,4.52,4.45,417281.0,4.51,4.48594550714274
9,2019-01-15,4.5,4.52,4.47,479168.0,4.5,4.490218621183351
10,2019-01-16,4.5,4.51,4.38,881658.0,4.38,4.410846069531431
11,2019-01-17,4.38,4.42,4.37,424935.0,4.39,4.402005928949643
12,2019-01-18,4.4,4.45,4.38,487378.0,4.44,4.421891604873496
13,2019-01-21,4.44,4.45,4.41,358863.0,4.41,4.422419634413224
14,2019-01-22,4.4,4.44,4.39,284411.0,4.41,4.421942990277304
15,2019-01-23,4.39,4.42,4.38,255689.0,4.39,4.404093976862102
16,2019-01-24,4.39,4.46,4.35,417833.0,4.43,4.411688061655974
17,2019-01-25,4.43,4.44,4.41,300493.0,4.41,4.420376999058849
18,2019-01-28,4.42,4.45,4.38,303938.0,4.4,4.410191142482145
19,2019-01-29,4.38,4.4,4.3,427298.0,4.34,4.330594052583918
20,2019-01-30,4.33,4.38,4.31,236701.0,4.33,4.3519319679721375
21,2019-01-31,4.34,4.36,4.29,347601.0,4.3,4.314503710345292
22,2019-02-01,4.31,4.37,4.3,342902.0,4.37,4.347800151878262
23,2019-02-11,4.37,4.42,4.37,346427.0,4.41,4.407814911186654
24,2019-02-12,4.42,4.46,4.39,509401.0,4.45,4.426054491687087
25,2019-02-13,4.45,4.59,4.42,1009502.0,4.54,4.534697316432522
26,2019-02-14,4.53,4.65,4.52,995643.0,4.6,4.614779543398222
27,2019-02-15,4.61,4.62,4.53,618396.0,4.54,4.5524516554617
28,2019-02-18,4.55,4.65,4.55,785644.0,4.64,4.626943840019921
29,2019-02-19,4.69,4.71,4.58,1033982.0,4.7,4.616422111377615
30,2019-02-20,4.67,4.97,4.63,1555183.0,4.79,4.8722586742121905
31,2019-02-21,4.75,4.83,4.61,1457615.0,4.62,4.69970589142586
32,2019-02-22,4.63,4.73,4.62,913960.0,4.72,4.698902318272621
33,2019-02-25,4.74,5.18,4.73,2804477.0,5.07,5.076322449516078
34,2019-02-26,5.08,5.39,5.03,2844415.0,5.12,5.281878315074958
35,2019-02-27,5.12,5.43,5.12,2762230.0,5.26,5.361585949876408
36,2019-02-28,5.31,5.34,5.12,1531913.0,5.21,5.179847234734086
37,2019-03-01,5.25,5.35,5.12,2142700.0,5.33,5.222819771376259
38,2019-03-04,5.34,5.55,5.29,3308749.0,5.55,5.4630503200435445
39,2019-03-05,5.51,5.65,5.43,2856444.0,5.56,5.553828499733417
40,2019-03-06,5.56,5.59,5.41,2407362.0,5.52,5.461526536230747
41,2019-03-07,5.51,5.51,5.37,2621271.0,5.4,5.396038161302877
42,2019-03-08,5.3,5.33,5.09,2381055.0,5.1,5.154153309325245
43,2019-03-11,5.14,5.27,5.14,1642526.0,5.24,5.239868787979252
44,2019-03-12,5.27,5.44,5.22,2403532.0,5.34,5.361506088264093
45,2019-03-13,5.35,5.41,5.2,1794282.0,5.22,5.275250787619182
46,2019-03-14,5.2,5.24,5.08,1492127.0,5.13,5.133552426626081
47,2019-03-15,5.15,5.21,5.14,1307184.0,5.2,5.186820539189151
48,2019-03-18,5.28,5.43,5.24,2252414.0,5.38,5.363699096424192
49,2019-03-19,5.4,5.48,5.3,1723057.0,5.35,5.380659629169905
50,2019-03-20,5.31,5.34,5.22,1393324.0,5.32,5.259384301350367
51,2019-03-21,5.34,5.42,5.32,1547206.0,5.34,5.384360199220799
52,2019-03-22,5.37,5.38,5.25,1168258.0,5.32,5.279658912488415
53,2019-03-25,5.33,5.85,5.3,6084411.0,5.81,5.713202898571535
54,2019-03-26,5.8,5.85,5.46,4269749.0,5.48,5.56615993441067
55,2019-03-27,5.51,5.54,5.34,1976828.0,5.45,5.395580299855837
56,2019-03-28,5.46,5.63,5.38,2068010.0,5.45,5.527279160319642
57,2019-03-29,5.74,5.88,5.63,4295709.0,5.84,5.759973856044818
58,2019-04-01,5.99,6.42,5.99,5821211.0,6.42,6.3253485531535665
59,2019-04-02,6.68,6.88,6.42,8022665.0,6.47,6.6273022566720465
60,2019-04-03,6.34,6.65,6.28,4663086.0,6.54,6.532542032773065
61,2019-04-04,6.44,6.79,6.4,4191436.0,6.65,6.679623426312846
62,2019-04-08,7.03,7.1,6.66,4393702.0,6.73,6.786255191026678
63,2019-04-09,6.73,6.75,6.48,2713434.0,6.55,6.542483639275637
64,2019-04-10,6.49,6.65,6.45,2196529.0,6.53,6.579794360224154
65,2019-04-11,6.53,6.59,6.32,2324257.0,6.32,6.405932459124017
66,2019-04-12,6.3,6.35,6.16,2029284.0,6.32,6.224036145236227
67,2019-04-15,6.41,6.58,6.31,2097146.0,6.33,6.4599999359900355
68,2019-04-16,6.3,6.47,6.24,1581594.0,6.46,6.381862150162089
69,2019-04-17,6.47,6.54,6.4,1573381.0,6.49,6.465092578163053
70,2019-04-18,6.48,6.88,6.44,3784162.0,6.75,6.758749449145131
71,2019-04-19,6.7,6.75,6.52,2411747.0,6.69,6.591722813213115
72,2019-04-22,6.75,6.77,6.49,2026982.0,6.51,6.554331348650068
73,2019-04-23,6.5,6.51,6.06,2433142.0,6.17,6.153707195582247
74,2019-04-24,6.18,6.22,6.01,1547643.0,6.12,6.072365068709119
75,2019-04-25,6.1,6.14,5.87,1744082.0,5.89,5.944785829512561
76,2019-04-26,5.8,5.9,5.76,1173991.0,5.77,5.843404216457513
77,2019-04-29,5.73,5.81,5.47,1545207.0,5.53,5.582826851776609
78,2019-04-30,5.53,5.73,5.51,1195477.0,5.67,5.668278506942669
79,2019-05-06,5.5,5.54,5.1,2100490.0,5.12,5.210468713649588
80,2019-05-07,5.13,5.24,5.03,1315760.0,5.17,5.134520407459929
81,2019-05-08,5.0,5.26,4.96,1312846.0,5.17,5.170297319496246
82,2019-05-09,5.1,5.23,5.08,1000972.0,5.11,5.183856974360407
83,2019-05-10,5.15,5.31,5.02,1784773.0,5.28,5.1700164613888715
84,2019-05-13,5.21,5.27,5.16,812871.0,5.18,5.214785837291682
85,2019-05-14,5.11,5.24,5.07,876630.0,5.14,5.177898270789785
86,2019-05-15,5.17,5.23,5.14,867601.0,5.19,5.190771003964501
87,2019-05-16,5.18,5.29,5.16,1062268.0,5.23,5.248043282792789
88,2019-05-17,5.23,5.23,5.02,1103248.0,5.05,5.0603752903977774
89,2019-05-20,5.01,5.1,4.98,825214.0,5.08,5.054561324700211
90,2019-05-21,5.08,5.19,5.05,934903.0,5.17,5.140199792660901
91,2019-05-22,5.18,5.19,5.05,759972.0,5.1,5.081877344318235
92,2019-05-23,5.09,5.14,5.02,787443.0,5.03,5.071182373342808
93,2019-05-24,5.02,5.05,4.97,699432.0,4.98,5.001463288095325
94,2019-05-27,4.98,5.11,4.97,761935.0,5.1,5.071929441576976
95,2019-05-28,5.1,5.16,5.06,1032918.0,5.16,5.112955104148239
96,2019-05-29,5.11,5.25,5.1,987180.0,5.21,5.209652750849604
97,2019-05-30,5.18,5.19,5.08,634996.0,5.14,5.105718255322937
98,2019-05-31,5.14,5.17,5.11,414867.0,5.13,5.137135138447615
99,2019-06-03,5.17,5.2,5.09,511590.0,5.13,5.127329920302617
100,2019-06-04,5.12,5.14,5.01,685069.0,5.04,5.045716483664557
101,2019-06-05,5.07,5.09,5.03,461330.0,5.03,5.0514339410621565
102,2019-06-06,5.03,5.05,4.98,537829.0,5.0,5.00355318802855
103,2019-06-10,5.0,5.04,4.97,575794.0,5.0,5.005232843241071
104,2019-06-11,5.0,5.15,4.98,966527.0,5.15,5.099706059819961
105,2019-06-12,5.12,5.17,5.08,658779.0,5.09,5.124979059486554
106,2019-06-13,5.07,5.1,5.04,601138.0,5.08,5.067281381013738
107,2019-06-14,5.18,5.56,5.18,2422037.0,5.29,5.476412334737858
108,2019-06-17,5.24,5.28,5.2,795014.0,5.25,5.236982249250411
109,2019-06-18,5.21,5.25,5.16,529534.0,5.21,5.199004185519042
110,2019-06-19,5.29,5.34,5.24,798874.0,5.26,5.286810398379512
111,2019-06-20,5.26,5.39,5.22,1275036.0,5.37,5.327778154917357
112,2019-06-21,5.37,5.47,5.35,1292020.0,5.43,5.429968027084106
113,2019-06-24,5.43,5.43,5.35,702714.0,5.39,5.363431203581091
114,2019-06-25,5.37,5.45,5.33,905551.0,5.4,5.398247254995286
115,2019-06-26,5.36,5.64,5.34,1277521.0,5.59,5.561395909776387
116,2019-06-27,5.67,5.75,5.51,1898688.0,5.52,5.60256981719939
117,2019-06-28,5.55,5.59,5.48,943067.0,5.56,5.522699174439994
118,2019-07-01,5.62,5.71,5.6,1294488.0,5.61,5.671751034438705
119,2019-07-02,6.17,6.17,5.94,3784644.0,6.03,5.983753194689373
120,2019-07-03,6.05,6.61,5.94,3775726.0,6.49,6.399372988837215
121,2019-07-04,6.43,6.86,6.37,5085518.0,6.45,6.716792369381642
122,2019-07-05,6.38,6.52,6.26,2275491.0,6.3,6.390602861189171
123,2019-07-08,6.28,6.28,5.98,2635348.0,6.09,6.0376163666189
124,2019-07-09,6.05,6.2,6.03,1255339.0,6.11,6.148259451581302
125,2019-07-10,6.09,6.15,6.0,1043861.0,6.01,6.061742501749416
126,2019-07-11,6.06,6.11,5.93,1005600.0,5.95,5.9920918047726115
127,2019-07-12,5.96,5.98,5.84,894269.0,5.92,5.876596837673085
128,2019-07-15,5.91,6.15,5.9,1791262.0,6.13,6.087257067577971
129,2019-07-16,6.08,6.17,6.06,1059107.0,6.09,6.131029586139749
130,2019-07-17,6.12,6.21,6.1,1005848.0,6.11,6.170958905701838
131,2019-07-18,6.04,6.05,5.93,939512.0,5.95,5.956592818451564
132,2019-07-19,5.97,6.03,5.94,689967.0,5.95,5.989572461753889
133,2019-07-22,5.95,5.95,5.71,1104971.0,5.72,5.7554645644318665
134,2019-07-23,5.74,5.83,5.72,663852.0,5.79,5.791424896481485
135,2019-07-24,5.83,5.92,5.81,656466.0,5.82,5.881293113136658
136,2019-07-25,5.86,5.89,5.83,455738.0,5.87,5.856105093348543
137,2019-07-26,5.84,5.96,5.82,697187.0,5.95,5.914858028800651
138,2019-07-29,5.98,6.07,5.98,664924.0,6.02,6.046992636434312
139,2019-07-30,6.0,6.07,5.98,583932.0,6.01,6.035316998826882
140,2019-07-31,5.98,6.04,5.93,669739.0,6.0,5.983638986665551
141,2019-08-01,6.02,6.02,5.93,557272.0,5.94,5.9445867155095655
142,2019-08-02,5.81,5.83,5.7,919373.0,5.75,5.734776641665404
143,2019-08-05,5.74,5.8,5.7,665290.0,5.7,5.751941623094008
144,2019-08-06,5.54,5.56,5.34,1383995.0,5.5,5.393665623735424
145,2019-08-07,5.5,5.54,5.4,706446.0,5.4,5.448842861382826
146,2019-08-08,5.5,5.94,5.49,2311962.0,5.92,5.835105381551431
147,2019-08-09,5.96,5.96,5.74,1257033.0,5.76,5.781401097533977
148,2019-08-12,5.7,5.82,5.7,586326.0,5.82,5.790947507466351
149,2019-08-13,5.75,6.03,5.72,1241444.0,5.89,5.9428667972531874
150,2019-08-14,5.97,6.15,5.9,1642863.0,6.11,6.0522530722707994
151,2019-08-15,5.9,6.26,5.85,1902468.0,5.99,6.13974816692049
152,2019-08-16,5.97,6.02,5.87,1137119.0,5.87,5.92612486220485
153,2019-08-19,5.88,5.94,5.85,935692.0,5.94,5.8997619984386995
154,2019-08-20,5.94,6.11,5.89,1379587.0,6.02,6.030290239936116
155,2019-08-21,6.0,6.01,5.93,623943.0,5.93,5.948402385560465
156,2019-08-22,5.93,6.04,5.92,756211.0,5.95,6.004842905201917
157,2019-08-23,5.96,6.0,5.9,584745.0,5.92,5.93997721913679
158,2019-08-26,5.78,5.9,5.73,718304.0,5.86,5.831078613503735
159,2019-08-27,5.9,5.96,5.86,918012.0,5.92,5.911771761932216
160,2019-08-28,5.94,6.08,5.92,1146857.0,5.97,6.030535548378843
161,2019-08-29,5.97,6.03,5.94,639113.0,5.96,5.989560139018828
162,2019-08-30,5.99,6.12,5.94,1956008.0,6.08,6.048931707869587
163,2019-09-02,6.07,6.22,6.04,2056474.0,6.18,6.160467627005219
164,2019-09-03,6.16,6.22,6.09,1417136.0,6.14,6.1476459758891355
165,2019-09-04,6.1,6.13,6.04,1035777.0,6.08,6.072027801766644
166,2019-09-05,6.14,6.19,6.09,1547513.0,6.14,6.135764088219851
167,2019-09-06,6.15,6.15,6.06,914014.0,6.09,6.074485391252112
168,2019-09-09,6.13,6.13,6.07,958661.0,6.12,6.078396292080834
169,2019-09-10,6.11,6.2,6.1,1112093.0,6.13,6.168956159186728
170,2019-09-11,6.13,6.14,6.03,970190.0,6.04,6.054427323514941
171,2019-09-12,6.05,6.07,6.02,599997.0,6.06,6.0380091213227844
172,2019-09-16,6.07,6.09,6.02,494836.0,6.05,6.042040621881052
173,2019-09-17,6.05,6.09,5.92,956292.0,5.94,5.974237803041367
174,2019-09-18,5.94,5.96,5.82,873005.0,5.82,5.856620572533334
175,2019-09-19,5.83,5.88,5.78,545774.0,5.88,5.825969106618323
176,2019-09-20,5.9,5.9,5.82,608845.0,5.9,5.8327296021628765
177,2019-09-23,5.87,5.94,5.83,536184.0,5.88,5.889579067469254
178,2019-09-24,5.88,5.9,5.84,406745.0,5.84,5.860250771852994
179,2019-09-25,5.83,5.86,5.73,628648.0,5.74,5.770490869139788
180,2019-09-26,5.75,5.78,5.5,1132390.0,5.52,5.57137251031335
181,2019-09-27,5.51,5.56,5.5,447356.0,5.53,5.538235717407991
182,2019-09-30,5.53,5.61,5.51,403266.0,5.51,5.573808573387056
183,2019-10-08,5.5,5.52,5.45,446979.0,5.46,5.472852318162172
184,2019-10-09,5.43,5.47,5.4,355869.0,5.45,5.434558471377111
185,2019-10-10,5.46,5.53,5.45,357088.0,5.52,5.503999057398301
186,2019-10-11,5.53,5.54,5.46,318072.0,5.51,5.4790071236028774
187,2019-10-14,5.55,5.66,5.54,611997.0,5.61,5.625356821713772
188,2019-10-15,5.6,5.6,5.53,318073.0,5.54,5.541049520362553
189,2019-10-16,5.55,5.57,5.47,364710.0,5.49,5.49888896972322
190,2019-10-17,5.49,5.52,5.45,280074.0,5.45,5.478639880396604
191,2019-10-18,5.47,5.49,5.36,412700.0,5.36,5.395144953649192
192,2019-10-21,5.36,5.44,5.26,456840.0,5.37,5.3404105795341374
193,2019-10-22,5.37,5.4,5.32,286931.0,5.37,5.350857801861972
194,2019-10-23,5.37,5.38,5.29,328047.0,5.3,5.3112835755423635
195,2019-10-24,5.3,5.41,5.26,589887.0,5.37,5.351841362757271
196,2019-10-25,5.41,5.42,5.33,475649.0,5.39,5.351261566927455
197,2019-10-28,5.59,5.65,5.48,856823.0,5.5,5.546505236334105
198,2019-10-29,5.5,5.52,5.42,415462.0,5.45,5.448973486408308
199,2019-10-30,5.45,5.47,5.36,367373.0,5.37,5.391076987449012
200,2019-10-31,5.34,5.37,5.27,348570.0,5.3,5.305001939386096
201,2019-11-01,5.3,5.35,5.24,350689.0,5.35,5.288730287380431
202,2019-11-04,5.34,5.36,5.31,350781.0,5.32,5.328974237373072
203,2019-11-05,5.3,5.35,5.27,363100.0,5.33,5.312604489445852
204,2019-11-06,5.33,5.49,5.31,553225.0,5.39,5.436985764307922
205,2019-11-07,5.35,5.37,5.32,319478.0,5.33,5.338952208423799
206,2019-11-08,5.38,5.39,5.32,233109.0,5.33,5.33716025660609
207,2019-11-11,5.3,5.31,5.21,403692.0,5.23,5.233445946770692
208,2019-11-12,5.2,5.24,5.16,329633.0,5.2,5.196927254946673
209,2019-11-13,5.21,5.21,5.11,350381.0,5.13,5.127749460020651
210,2019-11-14,5.12,5.19,5.12,310490.0,5.17,5.1724359177845045
211,2019-11-15,5.15,5.21,5.12,363149.0,5.2,5.170677654667979
212,2019-11-18,5.19,5.22,5.15,264789.0,5.21,5.17906948859491
213,2019-11-19,5.22,5.29,5.19,339298.0,5.28,5.248427266407507
214,2019-11-20,5.29,5.29,5.23,284428.0,5.23,5.239446188267439
215,2019-11-21,5.23,5.37,5.21,444415.0,5.28,5.321390840542699
216,2019-11-22,5.23,5.35,5.2,443035.0,5.27,5.29772044655285
217,2019-11-25,5.25,5.29,5.24,315077.0,5.29,5.270722703811755
218,2019-11-26,5.35,5.46,5.32,772086.0,5.35,5.409770358707934
219,2019-11-27,5.38,5.4,5.32,289636.0,5.32,5.34503045134939
220,2019-11-28,5.32,5.34,5.29,207083.0,5.31,5.308968304522928
221,2019-11-29,5.32,5.33,5.28,228956.0,5.28,5.2931600424556295
222,2019-12-02,5.28,5.31,5.18,319336.0,5.19,5.221210323239038
223,2019-12-03,5.2,5.23,5.14,243096.0,5.22,5.173135658513715
224,2019-12-04,5.2,5.23,5.17,224900.0,5.23,5.197002444015011
225,2019-12-05,5.23,5.25,5.18,249144.0,5.23,5.2031943603849875
226,2019-12-06,5.23,5.27,5.2,308253.0,5.26,5.234835807926094
227,2019-12-09,5.24,5.26,5.23,215434.0,5.25,5.245000007757542
228,2019-12-10,5.25,5.25,5.18,296413.0,5.18,5.191549802462964
229,2019-12-11,5.2,5.21,5.16,330691.0,5.19,5.17335801926729
