,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,11.3,11.55,11.14,299860.0,11.14,11.327846429809124
1,2019-01-03,11.1,11.1,10.03,408925.0,10.03,10.323236862812518
2,2019-01-04,9.05,9.94,9.05,605366.0,9.64,9.647488476687771
3,2019-01-07,9.68,10.23,9.52,474065.0,10.11,9.924407276108978
4,2019-01-08,10.03,10.35,9.91,368986.0,10.02,10.132887964595703
5,2019-01-09,10.08,10.36,10.0,372629.0,10.13,10.172553417986562
6,2019-01-10,10.18,10.34,10.04,306119.0,10.21,10.152646259806271
7,2019-01-11,10.29,10.75,10.26,395707.0,10.51,10.556518099334241
8,2019-01-14,10.45,10.7,10.43,269271.0,10.59,10.581056808421291
9,2019-01-15,10.47,10.59,10.12,363709.0,10.37,10.259527169660926
10,2019-01-16,10.37,10.45,10.0,376357.0,10.12,10.110700806266873
11,2019-01-17,10.15,10.15,9.77,354111.0,9.82,9.825545328999127
12,2019-01-18,9.8,10.03,9.56,354342.0,9.95,9.758969427598048
13,2019-01-21,9.94,10.22,9.85,305011.0,10.13,10.047086062305858
14,2019-01-22,10.15,10.17,9.8,226870.0,9.89,9.8976734483262
15,2019-01-23,9.8,9.91,9.72,174651.0,9.76,9.809072428997638
16,2019-01-24,9.79,10.16,9.58,410523.0,10.12,9.869273503176633
17,2019-01-25,10.11,10.65,9.91,671160.0,10.35,10.260537886915046
18,2019-01-28,10.37,10.63,10.21,608999.0,10.42,10.325369814240348
19,2019-01-29,10.2,10.2,9.38,664079.0,9.5,9.51274853550236
20,2019-01-30,9.7,10.45,9.7,882415.0,10.45,10.094045922812104
21,2019-01-31,10.47,10.67,10.27,687190.0,10.49,10.326636166893971
22,2019-02-01,10.6,11.18,10.5,643178.0,10.98,10.849962196675484
23,2019-02-11,11.0,12.08,11.0,695799.0,12.08,11.714006302991805
24,2019-02-12,12.25,13.16,12.12,960638.0,12.67,12.652869968673917
25,2019-02-13,13.0,13.25,12.5,841849.0,12.87,12.645570387566208
26,2019-02-14,12.85,13.85,12.83,877340.0,13.4,13.415544594652827
27,2019-02-15,13.15,13.5,12.99,604418.0,13.05,13.157783040343604
28,2019-02-18,13.2,14.36,13.2,706754.0,14.36,13.958665820289186
29,2019-02-19,14.8,15.17,14.05,832511.0,14.71,14.378180154817576
30,2019-02-20,14.36,14.74,14.11,541676.0,14.7,14.344555865348022
31,2019-02-21,14.6,15.46,14.41,739258.0,14.7,14.96657654400901
32,2019-02-22,14.53,16.1,14.5,655907.0,15.95,15.617917313714633
33,2019-02-25,16.65,17.54,16.29,957113.0,16.82,16.85536848681975
34,2019-02-26,16.8,17.69,16.2,774164.0,16.83,16.90788904982112
35,2019-02-27,16.52,17.08,15.64,706061.0,16.23,16.19861571071363
36,2019-02-28,16.03,16.49,15.82,417071.0,16.02,16.127814440390424
37,2019-03-01,16.04,16.26,15.43,424681.0,16.03,15.685420975370828
38,2019-03-04,16.15,16.9,15.81,743369.0,16.04,16.316034399116855
39,2019-03-05,16.21,17.64,16.17,845279.0,17.63,17.1044220705502
40,2019-03-06,17.35,17.59,16.61,730540.0,17.2,16.831799257480064
41,2019-03-07,16.86,17.08,16.57,537714.0,16.76,16.66409566529786
42,2019-03-08,16.27,17.21,15.62,591906.0,16.45,16.44618717778515
43,2019-03-11,16.9,17.35,16.51,507574.0,17.29,16.843921113132335
44,2019-03-12,17.36,17.58,16.96,639924.0,17.52,17.061949251268853
45,2019-03-13,17.5,17.5,16.04,555953.0,16.21,16.3821651165514
46,2019-03-14,16.14,16.74,15.99,378484.0,16.48,16.402991548233267
47,2019-03-15,16.5,16.9,16.3,296433.0,16.52,16.58415004778607
48,2019-03-18,16.55,16.6,15.7,330609.0,16.52,15.92608081778057
49,2019-03-19,16.38,17.38,16.3,420401.0,16.82,17.00878352709553
50,2019-03-20,17.11,17.11,16.18,278022.0,16.53,16.40457514423749
51,2019-03-21,16.68,18.18,16.68,887321.0,18.18,17.641852262522935
52,2019-03-22,18.32,18.53,17.6,585914.0,18.24,17.822067410943625
53,2019-03-25,17.7,18.47,17.61,448504.0,17.78,18.109247262797496
54,2019-03-26,17.95,18.24,17.41,412694.0,17.62,17.684279854846757
55,2019-03-27,17.93,17.95,16.88,343267.0,17.5,17.140875444241516
56,2019-03-28,17.35,18.37,17.15,377346.0,17.8,17.924980233562344
57,2019-03-29,18.12,19.25,17.58,548169.0,18.99,18.520521416066206
58,2019-04-01,19.26,20.55,19.03,500657.0,19.82,19.991075724667155
59,2019-04-02,19.99,20.16,19.1,426966.0,19.47,19.383968510374576
60,2019-04-03,19.25,19.73,19.11,273048.0,19.47,19.42106121741526
61,2019-04-04,19.55,19.98,19.42,265316.0,19.54,19.684764027503867
62,2019-04-08,19.57,19.88,18.3,414012.0,18.65,18.853470236724714
63,2019-04-09,18.65,19.37,18.34,385920.0,19.02,18.890309876791104
64,2019-04-10,18.89,19.3,18.55,255297.0,18.91,18.88638635695555
65,2019-04-11,18.77,18.8,18.06,257405.0,18.19,18.217542222780597
66,2019-04-12,18.19,18.43,18.08,166158.0,18.23,18.2179413612599
67,2019-04-15,18.67,19.19,18.28,313845.0,18.32,18.712992818793545
68,2019-04-16,18.18,19.86,17.91,472725.0,19.65,19.23204540451854
69,2019-04-17,19.6,21.16,19.6,595830.0,20.72,20.67050531167363
70,2019-04-18,20.73,20.86,19.99,279211.0,20.15,20.21941645820683
71,2019-04-19,20.1,20.55,19.65,302241.0,20.14,20.03753994722025
72,2019-04-22,20.21,20.85,19.5,354571.0,19.91,20.130043096853026
73,2019-04-23,19.87,20.3,19.38,287889.0,20.0,19.77207102327029
74,2019-04-24,19.58,19.58,18.2,602503.0,19.2,18.479943011158873
75,2019-04-25,19.0,19.39,18.3,352121.0,18.3,18.72731711919904
76,2019-04-26,18.07,18.5,17.51,289368.0,17.7,17.944167790365942
77,2019-04-29,17.84,18.12,17.21,280879.0,17.78,17.5490088853752
78,2019-04-30,17.66,18.0,17.45,185076.0,17.88,17.70928646147872
79,2019-05-06,16.51,16.63,16.09,228981.0,16.09,16.24141570023726
80,2019-05-07,15.49,16.09,14.7,533036.0,15.33,15.31712628894123
81,2019-05-08,14.7,15.35,14.21,333152.0,15.05,14.819955203329178
82,2019-05-09,14.85,15.11,14.65,238923.0,14.7,14.847552940382515
83,2019-05-10,15.11,16.17,14.61,487184.0,16.05,15.520696234033217
84,2019-05-13,15.55,15.78,14.78,480490.0,14.88,15.092820600970253
85,2019-05-14,14.56,14.98,14.4,390451.0,14.6,14.675880318112682
86,2019-05-15,14.93,15.24,14.83,458777.0,15.17,14.967567519941941
