,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,8.2,8.24,8.12,227633.0,8.19,8.1711025033768
1,2019-01-03,8.15,8.19,8.01,193738.0,8.09,8.07797441189256
2,2019-01-04,8.05,8.14,8.02,217531.0,8.13,8.096511814934939
3,2019-01-07,8.18,8.3,8.12,373668.0,8.24,8.230994907623177
4,2019-01-08,8.24,8.3,8.16,214893.0,8.18,8.226705154488906
5,2019-01-09,8.2,8.29,8.19,256558.0,8.19,8.26104027355476
6,2019-01-10,8.22,8.23,8.01,367130.0,8.02,8.076742876258928
7,2019-01-11,8.02,8.16,8.0,252847.0,8.16,8.11387536182157
8,2019-01-14,8.14,8.18,8.06,181728.0,8.08,8.11054258649372
9,2019-01-15,8.11,8.14,8.07,132801.0,8.12,8.100431331162188
10,2019-01-16,8.11,8.22,8.09,186108.0,8.2,8.17892251324955
11,2019-01-17,8.18,8.34,8.17,312914.0,8.31,8.297439461174907
12,2019-01-18,8.33,8.4,8.28,257057.0,8.37,8.346448686978091
13,2019-01-21,8.38,8.43,8.33,212069.0,8.36,8.379825309376184
14,2019-01-22,8.36,8.37,8.24,172163.0,8.26,8.277697632031403
15,2019-01-23,8.3,8.41,8.28,255255.0,8.4,8.36957528998398
16,2019-01-24,8.41,8.47,8.35,255403.0,8.45,8.4112171400524
17,2019-01-25,8.45,8.55,8.45,306409.0,8.48,8.526348770868655
18,2019-01-28,8.51,8.61,8.46,195015.0,8.48,8.548992008259395
19,2019-01-29,8.57,8.76,8.48,329210.0,8.73,8.653764958888083
20,2019-01-30,8.68,8.73,8.49,276493.0,8.54,8.580505187380012
21,2019-01-31,8.58,8.62,8.49,178824.0,8.55,8.542537018008687
22,2019-02-01,8.58,8.71,8.5,242988.0,8.7,8.622000077607938
23,2019-02-11,8.67,8.68,8.51,332526.0,8.64,8.560977800513477
24,2019-02-12,8.6,8.68,8.58,277542.0,8.6,8.645529136493328
25,2019-02-13,8.64,8.72,8.6,333192.0,8.7,8.672028704255979
26,2019-02-14,8.71,8.71,8.61,227362.0,8.63,8.634147860321685
27,2019-02-15,8.64,8.64,8.41,380796.0,8.46,8.473964977901336
28,2019-02-18,8.5,8.57,8.48,360687.0,8.56,8.539009362098767
29,2019-02-19,8.55,8.75,8.55,501237.0,8.74,8.70835332305235
30,2019-02-20,8.73,8.8,8.67,206966.0,8.74,8.737826087532232
31,2019-02-21,8.72,8.74,8.65,274669.0,8.67,8.682053294590133
32,2019-02-22,8.69,8.72,8.62,313527.0,8.71,8.660615075374226
33,2019-02-25,8.69,8.96,8.69,577070.0,8.96,8.904732624990787
34,2019-02-26,8.96,9.03,8.81,645285.0,8.85,8.909740203039119
35,2019-02-27,8.85,8.97,8.79,390228.0,8.85,8.899956242532763
36,2019-02-28,8.87,8.95,8.79,434375.0,8.93,8.874592105611276
37,2019-03-01,8.93,8.97,8.81,336679.0,8.88,8.872824709239723
38,2019-03-04,8.91,9.03,8.85,757581.0,8.87,8.965240924353704
39,2019-03-05,8.87,8.87,8.77,483338.0,8.83,8.79760412687312
40,2019-03-06,8.81,8.9,8.79,586178.0,8.9,8.867596967856194
41,2019-03-07,8.88,8.9,8.76,737544.0,8.79,8.812946002343216
42,2019-03-08,8.74,8.74,8.45,683895.0,8.45,8.535503121717579
43,2019-03-11,8.45,8.53,8.41,505868.0,8.49,8.484930333931196
44,2019-03-12,8.52,8.58,8.46,548509.0,8.5,8.525314834348533
45,2019-03-13,8.51,8.52,8.42,485990.0,8.46,8.453386133341874
46,2019-03-14,8.45,8.5,8.38,391366.0,8.41,8.438084881631477
47,2019-03-15,8.4,8.49,8.4,417497.0,8.44,8.470144036428067
48,2019-03-18,8.46,8.6,8.4,785846.0,8.59,8.532383916027612
49,2019-03-19,8.57,8.61,8.5,495784.0,8.57,8.55145680758339
50,2019-03-20,8.54,8.58,8.45,366695.0,8.53,8.505374958915052
51,2019-03-21,8.52,8.55,8.46,388336.0,8.5,8.49916087570943
52,2019-03-22,8.51,8.53,8.47,377765.0,8.51,8.495333265106584
53,2019-03-25,8.45,8.48,8.35,469295.0,8.36,8.402001078336164
54,2019-03-26,8.35,8.38,8.21,399631.0,8.24,8.272684772964356
55,2019-03-27,8.27,8.28,8.22,279866.0,8.25,8.239299404640823
56,2019-03-28,8.24,8.24,8.16,293400.0,8.17,8.180259730272603
57,2019-03-29,8.2,8.35,8.19,536886.0,8.34,8.312759991051713
58,2019-04-01,8.37,8.51,8.35,688209.0,8.48,8.469604739848934
59,2019-04-02,8.49,8.51,8.42,388542.0,8.46,8.454167156919421
60,2019-04-03,8.43,8.53,8.41,590834.0,8.52,8.496325772838084
61,2019-04-04,8.54,8.58,8.48,700584.0,8.53,8.531645369787212
62,2019-04-08,8.55,8.6,8.51,716490.0,8.59,8.564035107429385
63,2019-04-09,8.55,8.57,8.44,557811.0,8.47,8.488056613604275
64,2019-04-10,8.45,8.54,8.44,496323.0,8.5,8.514086046269657
65,2019-04-11,8.5,8.52,8.36,449274.0,8.37,8.415194189006137
66,2019-04-12,8.38,8.44,8.34,395305.0,8.42,8.397572734569255
67,2019-04-15,8.46,8.55,8.45,484423.0,8.45,8.523892000167434
68,2019-04-16,8.44,8.55,8.36,551530.0,8.55,8.470936590544818
69,2019-04-17,8.53,8.55,8.48,395363.0,8.5,8.508432728652988
70,2019-04-18,8.5,8.52,8.46,237694.0,8.47,8.48329358366229
71,2019-04-19,8.49,8.54,8.42,280835.0,8.48,8.476383713454434
72,2019-04-22,8.51,8.54,8.43,470746.0,8.46,8.476149449013478
73,2019-04-23,8.46,8.47,8.35,356067.0,8.36,8.387330296978652
74,2019-04-24,8.37,8.39,8.32,277411.0,8.37,8.347005191338578
75,2019-04-25,8.41,8.45,8.38,546386.0,8.38,8.420990452235989
76,2019-04-26,8.36,8.38,8.24,468125.0,8.25,8.289981019042521
77,2019-04-29,8.25,8.41,8.22,463276.0,8.38,8.355273735797375
78,2019-04-30,8.37,8.53,8.35,382263.0,8.52,8.480974279186992
79,2019-05-06,8.4,8.4,8.12,678629.0,8.27,8.203197250664614
80,2019-05-07,8.23,8.33,8.19,391186.0,8.25,8.279532122568128
81,2019-05-08,8.2,8.24,8.12,382016.0,8.16,8.173371683416502
82,2019-05-09,8.15,8.21,8.1,406152.0,8.1,8.161051353778705
83,2019-05-10,8.14,8.24,8.08,340180.0,8.21,8.174712779788406
84,2019-05-13,8.16,8.23,8.13,246341.0,8.15,8.190858336136706
85,2019-05-14,8.12,8.23,8.1,392205.0,8.17,8.191932669948898
86,2019-05-15,8.2,8.23,8.17,242157.0,8.19,8.198987396634932
87,2019-05-16,8.19,8.29,8.17,255880.0,8.27,8.251861740627477
88,2019-05-17,8.27,8.29,8.2,286654.0,8.2,8.233090546648272
89,2019-05-20,8.2,8.26,8.13,294955.0,8.18,8.195079405512962
90,2019-05-21,8.18,8.24,8.16,273409.0,8.19,8.210405623941927
91,2019-05-22,8.21,8.27,8.19,235124.0,8.21,8.239785490322285
92,2019-05-23,8.22,8.22,8.16,161272.0,8.17,8.172597789030162
93,2019-05-24,8.17,8.22,8.16,173231.0,8.21,8.19814000778395
94,2019-05-27,8.22,8.25,8.17,191793.0,8.24,8.203967001066935
95,2019-05-28,8.25,8.43,8.23,647942.0,8.43,8.380975404666783
96,2019-05-29,8.37,8.42,8.34,203586.0,8.36,8.383961613983882
97,2019-05-30,8.36,8.45,8.35,283123.0,8.45,8.421124569992337
98,2019-05-31,8.41,8.52,8.35,350553.0,8.36,8.452281815896974
99,2019-06-03,8.41,8.47,8.31,479636.0,8.44,8.386029290772637
