,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.14,4.18,4.09,70123.0,4.17,4.1321134753118525
1,2019-01-03,4.16,4.23,4.12,74971.0,4.15,4.18246310091841
2,2019-01-04,4.11,4.3,4.08,149423.0,4.28,4.22547012684895
3,2019-01-07,4.31,4.47,4.27,211469.0,4.4,4.390912808207465
4,2019-01-08,4.4,4.41,4.32,119329.0,4.35,4.34223097755079
5,2019-01-09,4.34,4.46,4.34,173796.0,4.35,4.426108477308756
6,2019-01-10,4.36,4.41,4.3,101070.0,4.31,4.349706315985572
7,2019-01-11,4.32,4.39,4.29,113100.0,4.38,4.348265697131815
8,2019-01-14,4.47,4.51,4.37,175036.0,4.41,4.414757568500106
9,2019-01-15,4.38,4.42,4.33,159954.0,4.4,4.366376019048281
10,2019-01-16,4.4,4.42,4.34,132291.0,4.35,4.36514254534847
11,2019-01-17,4.37,4.38,4.25,170317.0,4.27,4.276126965593669
12,2019-01-18,4.28,4.33,4.26,104636.0,4.32,4.30192459207944
13,2019-01-21,4.31,4.35,4.28,102093.0,4.3,4.316497601450865
14,2019-01-22,4.3,4.32,4.2,149594.0,4.23,4.231221358954186
15,2019-01-23,4.23,4.24,4.18,77942.0,4.21,4.199220982271939
16,2019-01-24,4.21,4.25,4.17,87039.0,4.22,4.209218629493012
17,2019-01-25,4.21,4.27,4.2,100623.0,4.23,4.24773502139306
18,2019-01-28,4.24,4.29,4.22,86206.0,4.22,4.263116206821447
19,2019-01-29,4.22,4.22,4.01,124341.0,4.11,4.048200534377198
20,2019-01-30,4.1,4.13,4.07,75225.0,4.09,4.100496191255791
21,2019-01-31,4.09,4.1,3.98,139953.0,4.0,4.005900796315595
22,2019-02-01,4.01,4.12,3.98,93401.0,4.11,4.069122006006073
23,2019-02-11,4.11,4.17,4.1,106654.0,4.17,4.147167585145161
24,2019-02-12,4.16,4.24,4.15,107274.0,4.22,4.212204905709803
25,2019-02-13,4.22,4.32,4.2,167651.0,4.32,4.2750440638189895
26,2019-02-14,4.3,4.34,4.27,107834.0,4.31,4.306091158671362
27,2019-02-15,4.3,4.34,4.28,96954.0,4.3,4.314978317394689
28,2019-02-18,4.3,4.43,4.3,173662.0,4.43,4.393555339699386
29,2019-02-19,4.43,4.5,4.38,191825.0,4.45,4.4367868354662
30,2019-02-20,4.45,4.64,4.41,295105.0,4.55,4.5479416161866615
31,2019-02-21,4.52,4.57,4.42,259166.0,4.44,4.46661045397676
32,2019-02-22,4.42,4.59,4.41,248413.0,4.59,4.530511379543278
33,2019-02-25,4.65,4.94,4.59,486140.0,4.88,4.793965113423617
34,2019-02-26,4.89,5.18,4.81,473518.0,4.99,5.018907607235991
35,2019-02-27,4.91,5.04,4.88,373939.0,4.94,4.966441439949156
36,2019-02-28,4.95,5.0,4.89,179024.0,4.93,4.935326566118881
37,2019-03-01,4.93,4.96,4.82,207897.0,4.95,4.8575957737763495
38,2019-03-04,5.29,5.45,5.01,579424.0,5.1,5.151887637502953
39,2019-03-05,5.05,5.36,5.02,521777.0,5.34,5.2316083207395225
40,2019-03-06,5.45,5.46,5.26,515497.0,5.43,5.277301700563978
41,2019-03-07,5.41,5.69,5.32,575792.0,5.57,5.517115549103354
42,2019-03-08,5.44,5.97,5.39,615518.0,5.4,5.764558377812783
43,2019-03-11,5.42,5.64,5.39,370514.0,5.64,5.544979700376752
44,2019-03-12,5.66,6.18,5.63,674085.0,5.98,5.98971019435091
45,2019-03-13,5.91,5.99,5.7,415439.0,5.75,5.781044266955059
46,2019-03-14,5.5,5.65,5.29,450747.0,5.38,5.420501268989202
47,2019-03-15,5.38,5.47,5.27,278781.0,5.32,5.348480629227077
48,2019-03-18,5.38,5.5,5.31,216424.0,5.49,5.4078129268741915
49,2019-03-19,5.48,5.63,5.42,331269.0,5.52,5.530801424034466
50,2019-03-20,5.47,5.6,5.4,293541.0,5.53,5.5002059159360455
51,2019-03-21,5.52,6.08,5.51,820843.0,6.08,5.885797086044949
52,2019-03-22,6.1,6.24,5.93,775256.0,6.0,6.024442050039046
53,2019-03-25,5.85,5.88,5.61,456481.0,5.66,5.6562141474681695
54,2019-03-26,5.69,5.74,5.38,366277.0,5.4,5.460077136947531
55,2019-03-27,5.43,5.48,5.35,199861.0,5.44,5.3983684320897005
56,2019-03-28,5.39,5.48,5.26,254930.0,5.28,5.343826412921985
57,2019-03-29,5.31,5.52,5.24,255357.0,5.51,5.402557877126004
58,2019-04-01,5.53,5.75,5.51,277415.0,5.72,5.6696355485270695
59,2019-04-02,5.73,5.77,5.63,219919.0,5.66,5.673680286156865
60,2019-04-03,5.62,5.72,5.6,223914.0,5.7,5.673411958834937
61,2019-04-04,5.7,5.85,5.69,324964.0,5.77,5.792309034612361
62,2019-04-08,5.8,5.83,5.54,252218.0,5.6,5.603745082069567
63,2019-04-09,5.58,5.74,5.56,183696.0,5.67,5.681089655624832
64,2019-04-10,5.65,5.66,5.53,173257.0,5.6,5.557935825578097
65,2019-04-11,5.59,5.62,5.45,172699.0,5.48,5.496587404691181
66,2019-04-12,5.48,5.54,5.42,118180.0,5.46,5.477800129638348
67,2019-04-15,5.51,5.58,5.42,147402.0,5.42,5.488918898873713
68,2019-04-16,5.41,5.59,5.3,201024.0,5.57,5.451324761919081
69,2019-04-17,5.53,5.68,5.52,216432.0,5.62,5.629429195961568
70,2019-04-18,5.6,5.62,5.52,124314.0,5.53,5.551275611252165
71,2019-04-19,5.5,5.64,5.5,128572.0,5.6,5.606008211235723
72,2019-04-22,5.6,5.67,5.5,161354.0,5.52,5.569963906946768
73,2019-04-23,5.52,5.74,5.5,275131.0,5.53,5.659775308615777
74,2019-04-24,5.52,5.56,5.37,168477.0,5.52,5.426118785195119
75,2019-04-25,5.5,5.56,5.26,204486.0,5.26,5.345317838381059
76,2019-04-26,5.26,5.33,5.18,199377.0,5.19,5.243135603109895
77,2019-04-29,5.2,5.26,5.0,192424.0,5.01,5.078254507043613
78,2019-04-30,5.02,5.13,5.0,92105.0,5.04,5.08894205049418
79,2019-05-06,4.92,4.94,4.57,183798.0,4.65,4.646200511852251
80,2019-05-07,4.66,4.68,4.57,130024.0,4.64,4.601265003401264
81,2019-05-08,4.55,4.68,4.53,87884.0,4.63,4.633492720697534
82,2019-05-09,4.6,4.68,4.59,68328.0,4.62,4.655546255619662
83,2019-05-10,4.67,4.76,4.55,105494.0,4.74,4.641014019569398
84,2019-05-13,4.7,4.72,4.63,73096.0,4.67,4.66149572870158
85,2019-05-14,4.57,4.88,4.56,127064.0,4.72,4.794013450850262
86,2019-05-15,4.74,4.82,4.73,87392.0,4.77,4.7944684394786234
87,2019-05-16,4.77,4.78,4.72,61125.0,4.77,4.74121312384792
88,2019-05-17,4.76,4.81,4.58,91191.0,4.59,4.653246864909811
89,2019-05-20,4.59,4.67,4.47,104456.0,4.65,4.553458586224509
90,2019-05-21,4.65,4.73,4.6,76960.0,4.67,4.672450666067379
91,2019-05-22,4.66,4.73,4.59,68336.0,4.63,4.659259537471796
92,2019-05-23,4.57,4.64,4.5,76816.0,4.52,4.568541110795845
93,2019-05-24,4.48,4.58,4.48,57543.0,4.54,4.5592396522460374
94,2019-05-27,4.52,4.67,4.52,64534.0,4.64,4.636329216930104
95,2019-05-28,4.66,4.71,4.62,71420.0,4.63,4.668488498828338
96,2019-05-29,4.6,4.64,4.57,93354.0,4.57,4.607547557014705
97,2019-05-30,4.55,4.55,4.48,104492.0,4.5,4.494122363598648
98,2019-05-31,4.43,4.47,4.36,154877.0,4.39,4.40050677444521
99,2019-06-03,4.37,4.38,4.23,155476.0,4.29,4.2608438096646895
100,2019-06-04,4.29,4.33,4.21,134771.0,4.25,4.253508874927694
101,2019-06-05,4.29,4.42,4.23,234937.0,4.34,4.330489283290655
102,2019-06-06,4.34,4.34,4.18,198873.0,4.2,4.204049213160871
103,2019-06-10,4.21,4.26,4.17,101923.0,4.23,4.215706106946786
104,2019-06-11,4.23,4.35,4.21,186502.0,4.34,4.2987777538482
105,2019-06-12,4.31,4.42,4.31,162169.0,4.34,4.389352234663814
106,2019-06-13,4.32,4.45,4.32,144071.0,4.42,4.415600772017322
107,2019-06-14,4.39,4.43,4.27,143753.0,4.28,4.320467938608027
108,2019-06-17,4.28,4.41,4.27,122338.0,4.37,4.368870560781148
109,2019-06-18,4.35,4.42,4.32,78767.0,4.37,4.380649577629209
110,2019-06-19,4.45,4.49,4.39,125144.0,4.4,4.430708508614341
111,2019-06-20,4.39,4.53,4.38,152278.0,4.5,4.484505932147271
112,2019-06-21,4.5,4.61,4.5,140550.0,4.58,4.581121886994172
113,2019-06-24,4.57,4.58,4.51,94505.0,4.57,4.53048065455548
114,2019-06-25,4.57,4.57,4.45,94916.0,4.51,4.474072336957071
115,2019-06-26,4.5,4.64,4.48,119408.0,4.52,4.588769160279331
116,2019-06-27,4.53,4.59,4.51,80248.0,4.52,4.561477402245781
117,2019-06-28,4.5,4.53,4.44,77573.0,4.45,4.476524270580974
118,2019-07-01,4.53,4.56,4.48,165360.0,4.52,4.508742975661905
119,2019-07-02,4.52,4.52,4.44,120696.0,4.45,4.454825754160343
120,2019-07-03,4.47,4.47,4.4,71572.0,4.41,4.4162374261916035
121,2019-07-04,4.41,4.45,4.39,69273.0,4.42,4.4270350053230665
122,2019-07-05,4.4,4.45,4.39,59331.0,4.44,4.43334314836134
123,2019-07-08,4.44,4.44,4.24,137085.0,4.27,4.275825071480849
124,2019-07-09,4.27,4.28,4.22,60286.0,4.25,4.240485476776311
125,2019-07-10,4.26,4.27,4.2,61700.0,4.23,4.22222690418524
126,2019-07-11,4.23,4.29,4.21,61831.0,4.22,4.262260061317451
127,2019-07-12,4.22,4.25,4.21,58842.0,4.23,4.2380928761600245
128,2019-07-15,4.24,4.3,4.15,147166.0,4.26,4.209441170356764
129,2019-07-16,4.28,4.29,4.24,79363.0,4.25,4.257349377345891
130,2019-07-17,4.26,4.26,4.22,59586.0,4.24,4.231163540434908
131,2019-07-18,4.26,4.26,4.18,58131.0,4.19,4.198676023796771
132,2019-07-19,4.18,4.26,4.17,53391.0,4.22,4.23590371623017
133,2019-07-22,4.22,4.23,4.13,75162.0,4.16,4.156807953628975
134,2019-07-23,4.15,4.18,4.13,59961.0,4.16,4.159760211856978
135,2019-07-24,4.17,4.22,4.17,61778.0,4.2,4.21096225022181
136,2019-07-25,4.19,4.22,4.18,44862.0,4.21,4.208997307085905
137,2019-07-26,4.2,4.23,4.18,45843.0,4.21,4.2107995956936115
138,2019-07-29,4.2,4.22,4.18,55930.0,4.2,4.202612525489426
139,2019-07-30,4.2,4.25,4.2,87149.0,4.21,4.239282517505054
140,2019-07-31,4.22,4.23,4.2,83703.0,4.23,4.213253089098464
141,2019-08-01,4.21,4.27,4.2,113897.0,4.27,4.246831557608312
142,2019-08-02,4.22,4.23,4.2,66549.0,4.22,4.214420636014508
143,2019-08-05,4.2,4.27,4.17,118064.0,4.25,4.2277394936791985
144,2019-08-06,4.2,4.27,4.17,169941.0,4.27,4.224208606926043
145,2019-08-07,4.28,4.29,4.22,77174.0,4.26,4.241205092608364
146,2019-08-08,4.26,4.3,4.22,112847.0,4.28,4.257540543458479
147,2019-08-09,4.29,4.3,4.23,75105.0,4.28,4.251361609290415
148,2019-08-12,4.27,4.31,4.24,87133.0,4.31,4.277453038753286
149,2019-08-13,4.29,4.29,4.24,49159.0,4.25,4.2537736779645785
150,2019-08-14,4.28,4.3,4.24,49432.0,4.27,4.266887083028797
151,2019-08-15,4.18,4.28,4.15,69649.0,4.27,4.233504923804678
152,2019-08-16,4.26,4.39,4.25,139151.0,4.37,4.347694833167262
153,2019-08-19,4.4,4.44,4.35,132691.0,4.44,4.388263001487437
154,2019-08-20,4.46,4.52,4.41,165179.0,4.41,4.461146996149901
155,2019-08-21,4.44,4.44,4.37,64720.0,4.39,4.386656706457722
