,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,51.6,51.8,49.83,232267.0,49.94,50.40125350434136
1,2019-01-03,50.04,50.04,48.27,278029.0,48.96,48.65128894636795
2,2019-01-04,48.23,49.78,48.0,241498.0,49.54,49.38154860783238
3,2019-01-07,49.9,50.15,49.03,233796.0,49.31,49.368337572379666
4,2019-01-08,49.48,49.6,48.88,167844.0,49.02,49.01786790047757
5,2019-01-09,49.41,50.67,49.15,330784.0,50.03,50.247912173799925
6,2019-01-10,49.88,50.15,49.23,186374.0,49.86,49.52307838730548
7,2019-01-11,50.05,50.77,49.72,247667.0,50.69,50.332142129317404
8,2019-01-14,50.5,50.59,49.48,217800.0,49.59,49.7128913535361
9,2019-01-15,49.75,53.1,49.51,500413.0,52.97,52.57503273060482
10,2019-01-16,52.8,52.8,52.03,330077.0,52.2,52.072997224994126
11,2019-01-17,52.4,52.79,51.56,233909.0,51.92,52.01160352816553
12,2019-01-18,52.2,54.5,52.2,521235.0,53.88,54.17220254389249
13,2019-01-21,54.65,56.37,54.62,549111.0,56.0,56.033742719147256
14,2019-01-22,56.0,56.0,54.65,335691.0,55.21,54.86392716236428
15,2019-01-23,54.88,55.55,54.6,202242.0,55.07,55.13312224485751
16,2019-01-24,55.3,55.75,54.5,193597.0,55.2,54.98857202347666
17,2019-01-25,55.55,55.85,54.72,241740.0,55.25,55.06781325343826
18,2019-01-28,56.0,58.55,55.5,592375.0,57.47,57.84554475925425
19,2019-01-29,57.6,58.58,56.7,317132.0,58.58,57.70137496069036
20,2019-01-30,58.39,59.17,57.2,286801.0,57.28,58.10346604618945
21,2019-01-31,57.71,60.66,56.61,527323.0,60.3,59.530184651492426
22,2019-02-01,60.8,61.36,60.22,390354.0,61.18,60.69488070839504
23,2019-02-11,61.87,65.23,60.6,433981.0,64.7,63.95975442199841
24,2019-02-12,64.85,66.77,64.3,437641.0,64.75,66.0407596966925
25,2019-02-13,65.48,66.24,64.48,374356.0,66.07,65.26193613752866
26,2019-02-14,65.95,68.3,65.59,446146.0,67.96,67.67485289289357
27,2019-02-15,68.0,68.2,66.07,311272.0,66.4,66.6114715045473
28,2019-02-18,67.1,69.9,67.1,439770.0,69.87,69.49531584938444
29,2019-02-19,69.68,70.47,68.61,339648.0,69.67,69.42909838981083
30,2019-02-20,69.5,70.48,67.8,296281.0,69.01,69.00825186873334
31,2019-02-21,68.96,69.24,67.56,283498.0,68.05,68.00767010685144
32,2019-02-22,67.39,68.5,66.8,238045.0,68.5,67.79381135744333
33,2019-02-25,68.66,71.85,67.49,593506.0,71.26,70.60606796082794
34,2019-02-26,70.96,71.0,68.8,450653.0,68.92,69.23199834112734
35,2019-02-27,69.55,72.48,69.15,488307.0,70.06,71.78073547002833
36,2019-02-28,69.8,72.6,68.51,394477.0,71.5,71.31184552912504
37,2019-03-01,72.1,76.12,71.7,493189.0,75.9,75.36012623571261
38,2019-03-04,76.59,79.5,75.51,612471.0,77.25,78.29311076091645
39,2019-03-05,77.24,78.56,76.77,332858.0,77.77,77.87147093659448
40,2019-03-06,77.25,77.4,76.0,341850.0,76.99,76.23231336520158
41,2019-03-07,76.08,76.08,73.2,464176.0,73.97,73.80019061631097
42,2019-03-08,71.74,74.38,71.01,421400.0,71.44,73.46815430256444
43,2019-03-11,71.6,76.51,71.6,453330.0,76.0,75.98936833896363
44,2019-03-12,75.88,77.15,74.77,345975.0,75.3,76.0326694090239
45,2019-03-13,75.0,77.16,74.65,320983.0,76.5,76.52656434534416
46,2019-03-14,76.9,78.99,75.72,438312.0,77.15,77.77229626117227
47,2019-03-15,76.87,79.59,75.01,407666.0,78.78,77.88544662277943
48,2019-03-18,78.68,86.66,78.5,785028.0,86.66,85.80701263402622
49,2019-03-19,84.93,88.61,84.3,614712.0,86.0,87.63817330031819
50,2019-03-20,85.0,88.18,84.4,404122.0,85.7,87.27699624943642
51,2019-03-21,85.72,86.0,84.53,218635.0,84.9,84.84593547000753
52,2019-03-22,84.55,86.62,84.01,287228.0,86.05,85.82418195604942
53,2019-03-25,84.5,85.5,82.3,333485.0,82.81,83.61759907018566
54,2019-03-26,83.2,85.67,83.17,323212.0,84.47,85.20446939574634
55,2019-03-27,85.38,89.95,84.55,494442.0,87.98,88.81522758584438
56,2019-03-28,89.8,91.89,88.01,607345.0,90.3,90.18038278668149
57,2019-03-29,91.5,98.08,91.14,574995.0,95.0,97.13806851708077
58,2019-04-01,95.0,97.46,94.0,548710.0,96.57,96.255870323247
59,2019-04-02,96.0,96.48,94.28,356989.0,96.06,94.89464022367304
60,2019-04-03,94.61,97.01,94.61,247438.0,95.4,96.52800334184846
61,2019-04-04,94.66,101.53,94.19,516297.0,100.23,100.49385050584212
