,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.33,3.35,3.27,25446.0,3.3,3.309997557093651
1,2019-01-03,3.32,3.33,3.25,38130.0,3.3,3.2849093169801713
2,2019-01-04,3.27,3.35,3.24,36028.0,3.35,3.318577138903395
3,2019-01-07,3.35,3.5,3.35,77396.0,3.44,3.4734866700165403
4,2019-01-08,3.45,3.46,3.39,34030.0,3.4,3.421213836141034
5,2019-01-09,3.42,3.46,3.39,96799.0,3.39,3.4354433667702073
6,2019-01-10,3.38,3.41,3.3,83641.0,3.3,3.3522092700695287
7,2019-01-11,3.33,3.33,3.29,58190.0,3.32,3.308308313327382
8,2019-01-14,3.33,3.43,3.33,103448.0,3.38,3.414297192258107
9,2019-01-15,3.38,3.38,3.31,59947.0,3.35,3.336366650089646
10,2019-01-16,3.37,3.52,3.35,123300.0,3.45,3.478303511327114
11,2019-01-17,3.41,3.64,3.39,234112.0,3.51,3.578726820283933
12,2019-01-18,3.45,3.61,3.45,199123.0,3.53,3.5787807669927894
13,2019-01-21,3.53,3.53,3.47,93942.0,3.52,3.4919714634434675
14,2019-01-22,3.51,3.51,3.41,78634.0,3.41,3.443599804066513
15,2019-01-23,3.4,3.48,3.4,58990.0,3.45,3.4688570059936725
16,2019-01-24,3.41,3.46,3.41,44115.0,3.43,3.4556287384548106
17,2019-01-25,3.43,3.47,3.41,60362.0,3.44,3.453086811913918
18,2019-01-28,3.44,3.46,3.29,164390.0,3.31,3.3525140675567946
19,2019-01-29,3.33,3.38,3.25,54248.0,3.33,3.318580914447233
20,2019-01-30,3.31,3.34,3.28,35022.0,3.28,3.319348051004031
21,2019-01-31,3.29,3.32,3.25,46322.0,3.26,3.292143188800579
22,2019-02-01,3.27,3.35,3.27,56651.0,3.29,3.3398311434452994
23,2019-02-11,3.3,3.39,3.3,69122.0,3.38,3.3772233923326063
24,2019-02-12,3.38,3.44,3.32,121811.0,3.42,3.3893954624599143
25,2019-02-13,3.4,3.55,3.37,146358.0,3.46,3.500565763471634
26,2019-02-14,3.47,3.49,3.43,86098.0,3.44,3.462471097605214
27,2019-02-15,3.45,3.46,3.39,56481.0,3.42,3.4208867028698595
28,2019-02-18,3.41,3.49,3.41,185553.0,3.49,3.4769405459360403
29,2019-02-19,3.47,3.5,3.44,124113.0,3.47,3.4768929151468244
30,2019-02-20,3.47,3.55,3.45,136072.0,3.5,3.5228579930483153
31,2019-02-21,3.5,3.52,3.43,153439.0,3.45,3.4697184346192165
32,2019-02-22,3.45,3.47,3.41,139428.0,3.47,3.441838650754595
33,2019-02-25,3.46,3.72,3.44,385067.0,3.69,3.6495383956991967
