,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.78,3.79,3.73,33823.0,3.75,3.7551762278009164
1,2019-01-03,3.75,3.79,3.72,47015.0,3.73,3.764245010976614
2,2019-01-04,3.7,3.82,3.7,73678.0,3.8,3.7995492676481777
3,2019-01-07,3.82,3.84,3.81,82579.0,3.83,3.834796614463057
4,2019-01-08,3.82,3.84,3.81,59204.0,3.82,3.834977754701998
5,2019-01-09,3.82,3.87,3.8,73909.0,3.82,3.849688137350683
6,2019-01-10,3.82,3.86,3.8,67386.0,3.82,3.842096480640896
7,2019-01-11,3.83,3.86,3.82,55742.0,3.86,3.8526335098669593
8,2019-01-14,3.86,3.96,3.86,140998.0,3.91,3.943530717489316
9,2019-01-15,3.9,3.91,3.86,71153.0,3.91,3.882829884554274
10,2019-01-16,3.9,3.96,3.89,99703.0,3.94,3.945126509515841
11,2019-01-17,3.94,4.01,3.89,195794.0,3.95,3.9595618411587603
12,2019-01-18,3.94,4.04,3.92,160014.0,3.98,4.007072568573005
13,2019-01-21,4.0,4.01,3.95,96701.0,3.97,3.9743968403502614
14,2019-01-22,3.94,3.95,3.87,98889.0,3.88,3.8982549952836516
15,2019-01-23,3.88,3.9,3.81,98727.0,3.84,3.8459781268971436
16,2019-01-24,3.86,3.88,3.82,66998.0,3.84,3.850557402271802
17,2019-01-25,3.85,3.86,3.83,67417.0,3.83,3.849129788570503
18,2019-01-28,3.85,3.86,3.75,104436.0,3.77,3.7840246754851816
19,2019-01-29,3.77,3.78,3.68,99308.0,3.72,3.7122729217652823
20,2019-01-30,3.72,3.75,3.7,55443.0,3.71,3.734679609773094
21,2019-01-31,3.71,3.74,3.67,90117.0,3.7,3.7082196281810123
22,2019-02-01,3.69,3.76,3.69,85749.0,3.75,3.7512579766630427
23,2019-02-11,3.76,3.82,3.75,97952.0,3.82,3.8053259769427608
24,2019-02-12,3.81,3.87,3.8,93795.0,3.84,3.8552917985681128
25,2019-02-13,3.85,3.9,3.82,146080.0,3.89,3.870986746019944
26,2019-02-14,3.89,3.89,3.85,97350.0,3.87,3.8649979487119945
27,2019-02-15,3.88,3.89,3.84,92763.0,3.84,3.862688978767269
