,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,14.78,14.95,14.51,9169.0,14.56,14.720930232841168
1,2019-01-03,14.57,14.7,14.43,10580.0,14.47,14.562279932854219
2,2019-01-04,14.4,14.72,14.0,13658.0,14.72,14.37306304172233
3,2019-01-07,14.85,15.11,14.73,22955.0,15.07,14.946081914677261
4,2019-01-08,15.08,15.15,14.87,16157.0,14.95,14.968399510695539
5,2019-01-09,15.39,15.65,15.15,56889.0,15.3,15.360549038073007
6,2019-01-10,15.33,15.33,15.03,16058.0,15.08,15.100857559778037
7,2019-01-11,15.1,15.3,14.96,12973.0,15.15,15.146444198224025
8,2019-01-14,15.15,15.15,14.96,9310.0,15.0,15.002941920375731
9,2019-01-15,15.02,15.18,14.93,17367.0,15.1,15.060681741897588
10,2019-01-16,15.1,15.33,15.01,24858.0,15.23,15.188391820061069
11,2019-01-17,15.22,15.24,14.83,27135.0,14.84,14.932986189386869
12,2019-01-18,14.82,14.93,14.56,20516.0,14.84,14.702703236288922
13,2019-01-21,14.89,14.93,14.81,10999.0,14.87,14.846816756323014
14,2019-01-22,14.87,14.87,14.52,14997.0,14.63,14.609563154173854
15,2019-01-23,14.58,14.76,14.5,15527.0,14.55,14.646686348032453
16,2019-01-24,14.67,14.7,14.43,16898.0,14.61,14.504838077336327
17,2019-01-25,14.68,14.82,14.56,11714.0,14.6,14.692172115390289
18,2019-01-28,14.66,14.84,14.27,19607.0,14.45,14.515790622003003
19,2019-01-29,14.4,14.41,14.08,17365.0,14.26,14.164927899860471
20,2019-01-30,14.2,14.37,14.12,9211.0,14.13,14.267237132641787
21,2019-01-31,14.19,14.34,14.09,11583.0,14.16,14.224286349654715
22,2019-02-01,14.16,14.65,14.16,18511.0,14.62,14.532187087355565
23,2019-02-11,14.61,14.79,14.57,18738.0,14.78,14.698844179667182
24,2019-02-12,14.71,14.98,14.65,35411.0,14.95,14.837483080912234
25,2019-02-13,14.97,15.35,14.95,46798.0,15.26,15.199351777940347
26,2019-02-14,15.2,15.41,15.15,28793.0,15.25,15.292990526492567
27,2019-02-15,15.3,15.44,15.08,27987.0,15.1,15.22353619867092
28,2019-02-18,15.09,15.78,15.09,36469.0,15.59,15.602516396165724
29,2019-02-19,15.6,15.75,15.35,38132.0,15.44,15.498040611740475
30,2019-02-20,15.47,15.56,15.03,36976.0,15.2,15.19427159478864
31,2019-02-21,15.22,15.6,15.11,44002.0,15.21,15.393272045245107
32,2019-02-22,15.25,15.32,15.01,40234.0,15.32,15.086043855634225
33,2019-02-25,15.44,16.12,15.36,71952.0,16.04,15.843302347640304
34,2019-02-26,16.11,16.6,15.81,77115.0,16.26,16.203059702704618
35,2019-02-27,16.29,16.43,15.85,54841.0,15.96,16.03087848678094
36,2019-02-28,16.45,17.56,16.45,180332.0,17.56,17.115164988643585
37,2019-03-01,17.57,18.79,17.18,163363.0,18.68,18.089530075080656
38,2019-03-04,18.94,20.39,18.94,170849.0,19.91,19.89666739915674
39,2019-03-05,19.91,21.75,19.81,177459.0,21.43,21.112956010807906
40,2019-03-06,21.43,22.3,20.77,186963.0,21.16,21.446418678225356
41,2019-03-07,21.2,22.08,20.68,152289.0,21.03,21.3641861112961
42,2019-03-08,20.35,21.35,20.0,119645.0,20.61,20.770531832519683
43,2019-03-11,20.48,21.98,20.19,135752.0,21.59,21.331675530959064
44,2019-03-12,21.55,23.6,21.3,146330.0,23.32,22.867491234532086
45,2019-03-13,23.28,23.52,22.08,81819.0,22.58,22.557750895383382
46,2019-03-14,22.05,22.05,20.61,76899.0,21.1,20.978143747312384
47,2019-03-15,21.47,21.68,20.8,58188.0,21.41,21.10735307192858
48,2019-03-18,21.36,21.36,19.45,120191.0,20.43,19.91927276335038
49,2019-03-19,20.4,21.1,20.2,88560.0,20.8,20.71370987063121
50,2019-03-20,21.1,21.1,19.7,71656.0,20.59,20.062509727680684
51,2019-03-21,20.5,20.67,20.1,78575.0,20.32,20.256618031462764
52,2019-03-22,20.26,20.36,19.37,79900.0,20.26,19.632627600993906
53,2019-03-25,19.71,20.15,19.07,133513.0,19.71,19.457645497972813
54,2019-03-26,19.52,19.92,19.13,59252.0,19.4,19.5000935084503
55,2019-03-27,19.43,19.7,18.88,71306.0,19.5,19.180580788064972
56,2019-03-28,19.39,20.36,19.35,73864.0,19.6,20.05341026181814
57,2019-03-29,19.52,20.18,19.2,89863.0,20.17,19.72018674642693
58,2019-04-01,20.3,21.19,20.2,89270.0,20.96,20.836079128558538
59,2019-04-02,21.05,21.44,20.7,65425.0,20.85,21.038702598349857
60,2019-04-03,20.92,21.5,20.68,53519.0,21.2,21.15466526202615
61,2019-04-04,21.41,22.15,21.0,63139.0,21.26,21.650915143274418
62,2019-04-08,21.27,21.38,20.28,64899.0,20.42,20.6039151818646
63,2019-04-09,20.51,20.95,20.42,34757.0,20.7,20.753900839404494
64,2019-04-10,20.69,21.16,20.15,61790.0,20.85,20.624143749568223
65,2019-04-11,21.02,22.05,20.87,90313.0,21.06,21.636610519590505
66,2019-04-12,21.08,21.47,20.05,50305.0,20.09,20.63854481405514
67,2019-04-15,20.4,21.1,20.38,63092.0,20.41,20.86714663741961
68,2019-04-16,20.68,20.68,18.97,99955.0,19.43,19.399524096223672
69,2019-04-17,19.55,20.91,19.48,113144.0,20.44,20.462898242243856
70,2019-04-18,20.49,21.25,19.77,70311.0,19.89,20.533264603979045
71,2019-04-19,19.76,20.23,19.7,45272.0,19.84,20.03509415340747
72,2019-04-22,19.8,19.8,18.88,80218.0,19.13,19.070100558218627
73,2019-04-23,18.97,19.11,18.49,54388.0,18.57,18.682653707630315
74,2019-04-24,18.67,18.84,18.44,37264.0,18.8,18.5963033749362
75,2019-04-25,18.76,18.76,17.85,46552.0,17.99,18.082844575738896
76,2019-04-26,17.66,18.33,17.4,57008.0,17.93,17.953939893180852
77,2019-04-29,17.92,18.0,16.84,61560.0,16.9,17.17691506173843
78,2019-04-30,16.84,18.28,16.75,66131.0,18.13,17.87125411092277
79,2019-05-06,17.6,17.65,16.38,57520.0,16.5,16.745093959135996
80,2019-05-07,16.78,16.9,16.15,35494.0,16.45,16.404050724294628
81,2019-05-08,16.19,16.5,15.81,33054.0,16.08,16.14043889974939
82,2019-05-09,16.0,16.28,15.77,28706.0,15.9,16.031016489127822
83,2019-05-10,16.03,16.45,15.66,39145.0,16.45,16.069914042550696
84,2019-05-13,16.43,16.68,16.12,42642.0,16.65,16.36414433069755
85,2019-05-14,16.54,16.54,16.11,31650.0,16.35,16.20274952102676
86,2019-05-15,16.37,16.53,16.21,33503.0,16.44,16.341465541124336
87,2019-05-16,16.5,16.55,16.34,22446.0,16.4,16.395309929028407
88,2019-05-17,16.38,16.49,15.7,30529.0,15.76,15.969684153576148
89,2019-05-20,15.72,15.98,15.25,28268.0,15.65,15.576345110754803
90,2019-05-21,15.54,16.03,15.54,22640.0,15.84,15.905438591829272
