,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,37.51,38.35,37.32,34944.0,37.5,38.00992540514125
1,2019-01-03,37.31,39.45,37.31,61665.0,38.91,38.86209103889997
2,2019-01-04,38.58,39.75,38.1,40422.0,39.6,39.04928035174415
3,2019-01-07,40.0,41.17,39.6,67484.0,40.7,40.58038063373735
4,2019-01-08,40.52,41.2,39.9,42357.0,40.82,40.54409565034877
5,2019-01-09,40.7,41.45,40.4,44117.0,40.52,41.04171842058058
6,2019-01-10,40.5,40.9,39.98,33869.0,40.1,40.411563131958374
7,2019-01-11,40.28,41.06,40.03,42186.0,40.9,40.68276786915807
8,2019-01-14,40.7,41.36,40.41,27944.0,40.62,40.95942200380411
9,2019-01-15,40.9,41.46,40.46,29409.0,41.3,40.969691351690344
10,2019-01-16,41.07,41.55,40.43,37055.0,40.7,40.93336683865155
11,2019-01-17,40.63,40.8,39.91,25620.0,40.5,40.206816762747756
12,2019-01-18,40.5,40.7,39.96,27413.0,40.58,40.252974910011766
13,2019-01-21,40.58,41.69,40.18,52647.0,41.62,41.086897204249674
14,2019-01-22,41.5,41.6,41.02,23057.0,41.15,41.222401261475795
15,2019-01-23,41.2,41.57,40.51,31685.0,41.51,40.938411565645595
16,2019-01-24,41.6,42.44,41.12,43953.0,42.37,41.83971816221161
17,2019-01-25,42.46,42.48,41.87,17371.0,41.98,42.01858898004165
18,2019-01-28,42.17,42.39,41.4,26432.0,41.63,41.72576885951859
19,2019-01-29,41.64,41.69,40.05,46070.0,40.76,40.437577160836675
20,2019-01-30,40.62,41.5,40.37,31102.0,40.82,41.061715255960614
21,2019-01-31,40.8,41.1,40.18,35010.0,40.26,40.56262594556391
22,2019-02-01,40.44,41.85,40.43,31925.0,41.43,41.428394809012865
23,2019-02-11,41.78,42.22,41.55,39263.0,42.17,41.96295941432268
24,2019-02-12,42.17,43.3,41.7,45143.0,42.99,42.60233268869967
25,2019-02-13,42.98,43.67,42.65,39037.0,43.39,43.22885135281371
26,2019-02-14,43.39,44.11,43.07,37219.0,43.57,43.65954224141567
27,2019-02-15,43.69,43.9,42.6,42182.0,42.68,42.98846118848382
28,2019-02-18,42.99,45.12,42.99,63329.0,44.9,44.49269581518739
29,2019-02-19,44.99,45.48,43.91,44823.0,44.7,44.47164314923958
30,2019-02-20,44.68,45.18,43.87,29306.0,44.35,44.36728154922442
31,2019-02-21,44.98,46.46,44.27,97473.0,44.57,45.517933288464896
32,2019-02-22,44.5,45.2,43.63,52500.0,44.9,44.31376282705346
33,2019-02-25,44.99,49.28,44.99,126615.0,48.67,47.99342606625445
34,2019-02-26,48.23,48.5,47.16,73040.0,47.25,47.60966408607995
35,2019-02-27,46.76,49.2,46.76,77163.0,47.7,48.459321266800615
36,2019-02-28,48.59,49.0,45.91,82314.0,46.64,46.71452319147374
37,2019-03-01,46.69,47.19,45.68,48696.0,46.95,46.231253053773074
38,2019-03-04,47.13,48.5,47.03,85091.0,47.19,48.07017432821664
39,2019-03-05,47.19,47.57,46.45,91090.0,47.54,46.96454855996871
40,2019-03-06,48.0,48.68,47.23,93478.0,48.08,47.940254165831995
41,2019-03-07,48.09,48.54,47.4,65094.0,47.64,47.891573743102505
42,2019-03-08,46.85,46.85,44.5,99243.0,44.9,45.03862055894871
43,2019-03-11,45.12,46.4,45.0,68309.0,46.29,45.96768086602131
44,2019-03-12,46.5,47.67,45.8,112294.0,47.16,46.86489056676348
45,2019-03-13,47.29,48.68,46.5,93955.0,46.6,47.67644874406622
46,2019-03-14,46.6,46.97,44.8,94633.0,45.27,45.48404729334229
47,2019-03-15,45.5,45.64,44.62,60365.0,44.85,44.953221798139886
48,2019-03-18,44.91,45.69,44.8,55265.0,45.69,45.419945494010726
49,2019-03-19,45.66,46.45,45.57,76515.0,46.38,46.23039359056397
50,2019-03-20,46.12,46.14,44.97,62713.0,45.75,45.26756055800123
51,2019-03-21,45.84,47.33,45.84,83667.0,46.42,46.94946951867707
52,2019-03-22,46.72,48.0,46.53,95986.0,47.98,47.5517572316786
53,2019-03-25,47.85,50.96,47.52,150946.0,49.27,49.842194873070554
54,2019-03-26,49.3,49.36,46.84,103919.0,46.94,47.42371257396795
55,2019-03-27,47.43,47.74,45.0,82520.0,45.9,45.711479655402876
56,2019-03-28,45.91,46.93,45.38,58964.0,45.48,46.218507950181646
57,2019-03-29,46.0,46.76,45.8,96527.0,46.75,46.496060995453185
58,2019-04-01,47.02,48.48,47.02,95017.0,47.91,48.12364989964553
59,2019-04-02,48.24,49.15,47.5,114767.0,47.89,48.39479769855211
