,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,12.31,12.47,12.16,19845.0,12.17,12.314295612599656
1,2019-01-03,12.26,12.33,12.13,20872.0,12.16,12.201194361780237
2,2019-01-04,12.12,12.55,12.01,42095.0,12.45,12.381387482471053
3,2019-01-07,12.5,12.65,12.46,31200.0,12.6,12.574390968012127
4,2019-01-08,12.53,12.62,12.48,16892.0,12.49,12.547770419614029
5,2019-01-09,12.53,12.62,12.33,28433.0,12.43,12.437360917894457
6,2019-01-10,12.43,12.47,12.3,21553.0,12.34,12.345851272491075
7,2019-01-11,12.39,12.42,12.28,15944.0,12.37,12.312449710588574
8,2019-01-14,12.37,12.5,12.31,22500.0,12.4,12.413574106439778
9,2019-01-15,12.46,12.46,12.32,19291.0,12.42,12.334666259805536
10,2019-01-16,12.43,12.44,12.36,13381.0,12.37,12.364763158001123
11,2019-01-17,12.37,12.47,12.32,24543.0,12.38,12.394762023331538
12,2019-01-18,12.37,12.8,12.37,64275.0,12.64,12.708690279499635
13,2019-01-21,12.7,12.82,12.59,39981.0,12.76,12.69722299330883
14,2019-01-22,12.71,13.1,12.7,52131.0,12.75,13.009885030416152
15,2019-01-23,12.65,12.7,12.46,44966.0,12.52,12.528232992615852
16,2019-01-24,12.54,12.74,12.43,40070.0,12.58,12.605428828637724
17,2019-01-25,12.67,12.67,12.55,27281.0,12.57,12.558653799526803
18,2019-01-28,12.66,12.7,12.51,18293.0,12.53,12.56252936846499
19,2019-01-29,12.54,12.83,12.52,48127.0,12.54,12.746806362861776
20,2019-01-30,12.5,12.51,12.2,28879.0,12.28,12.266001151213311
21,2019-01-31,12.28,12.39,12.08,42327.0,12.11,12.201762426342297
22,2019-02-01,12.11,12.32,12.11,30703.0,12.31,12.26379622553788
23,2019-02-11,12.31,12.54,12.28,33001.0,12.52,12.459506613626084
24,2019-02-12,12.52,12.62,12.5,53988.0,12.57,12.562712553775162
25,2019-02-13,12.94,13.58,12.94,233385.0,13.42,13.436347943033473
26,2019-02-14,13.5,13.98,13.5,235160.0,13.86,13.860390009466663
27,2019-02-15,13.78,13.95,13.64,107119.0,13.81,13.792022852676787
28,2019-02-18,14.0,14.11,13.69,151446.0,13.97,13.831516490470626
29,2019-02-19,13.88,13.88,13.65,140465.0,13.77,13.676255779996362
30,2019-02-20,13.7,13.97,13.66,90238.0,13.81,13.87259906028444
31,2019-02-21,13.84,13.94,13.56,93807.0,13.65,13.692519684141665
32,2019-02-22,13.65,13.88,13.55,104289.0,13.68,13.742562939988543
33,2019-02-25,13.72,14.34,13.7,182702.0,14.2,14.194392935557469
34,2019-02-26,14.1,14.68,13.93,211696.0,14.22,14.428270580791875
35,2019-02-27,14.09,14.32,13.86,121223.0,13.95,14.087221964529217
36,2019-02-28,14.02,14.22,13.86,112123.0,14.17,14.043302710024582
37,2019-03-01,14.23,14.32,14.0,77880.0,14.18,14.113677138117144
38,2019-03-04,14.21,14.6,14.15,165554.0,14.25,14.461838228786076
39,2019-03-05,14.25,14.54,14.18,94980.0,14.47,14.419029584047147
40,2019-03-06,14.65,15.06,14.46,290242.0,15.0,14.808093583900002
41,2019-03-07,14.98,16.3,14.75,378024.0,15.98,15.878985274369969
42,2019-03-08,15.88,16.51,15.23,331779.0,15.63,15.891339674045186
43,2019-03-11,15.67,16.4,15.67,193883.0,16.02,16.25773156985428
44,2019-03-12,16.1,16.36,15.67,231657.0,15.9,15.968197013628943
45,2019-03-13,15.71,15.85,15.07,228783.0,15.16,15.322115200029407
46,2019-03-14,15.16,15.26,14.6,162955.0,15.0,14.803587134536388
47,2019-03-15,14.97,15.42,14.95,131513.0,15.2,15.309621213532358
48,2019-03-18,15.3,15.8,15.01,137739.0,15.74,15.486943299400508
49,2019-03-19,15.8,15.85,15.3,96066.0,15.42,15.455775060260276
50,2019-03-20,15.32,15.35,14.88,118080.0,15.14,14.99743851238887
51,2019-03-21,15.08,15.35,15.03,118859.0,15.21,15.245443925412317
52,2019-03-22,15.28,15.57,15.06,110184.0,15.49,15.341249675388076
53,2019-03-25,15.15,15.4,15.09,64282.0,15.15,15.299123623166919
54,2019-03-26,15.16,15.53,15.1,114499.0,15.18,15.404957201668676
55,2019-03-27,15.33,15.96,15.24,235203.0,15.95,15.759582665838904
56,2019-03-28,15.9,15.9,15.52,111253.0,15.58,15.597934911999197
57,2019-03-29,15.61,16.21,15.61,183402.0,16.12,16.08741019221317
58,2019-04-01,16.3,16.9,16.21,218871.0,16.46,16.709153417129095
59,2019-04-02,16.98,17.09,16.57,190430.0,16.74,16.74252605068115
60,2019-04-03,16.63,16.88,16.46,87575.0,16.7,16.700551835570693
61,2019-04-04,16.75,18.36,16.73,392988.0,17.98,18.053559294145032
62,2019-04-08,18.99,19.78,18.91,560079.0,19.19,19.52850057934495
63,2019-04-09,19.29,19.35,17.67,349275.0,18.1,18.11652432653365
64,2019-04-10,17.96,18.2,17.51,204475.0,17.73,17.80615642195049
65,2019-04-11,17.87,17.97,17.4,134539.0,17.5,17.591252671468688
66,2019-04-12,17.46,17.58,17.1,90098.0,17.26,17.283341733496393
67,2019-04-15,17.6,18.24,17.35,165034.0,17.54,17.939290219626578
68,2019-04-16,17.37,18.03,17.36,94930.0,18.03,17.909884143109963
69,2019-04-17,17.97,18.26,17.84,85123.0,18.04,18.108368740555527
70,2019-04-18,18.0,18.0,17.52,74212.0,17.61,17.637238380429196
71,2019-04-19,17.61,17.78,17.2,73570.0,17.65,17.442888254847247
72,2019-04-22,17.44,17.58,17.23,77957.0,17.27,17.390954015064466
73,2019-04-23,16.7,16.89,15.86,230579.0,16.07,16.212847890884937
74,2019-04-24,16.27,16.98,16.25,185267.0,16.79,16.829141646588056
75,2019-04-25,16.63,16.99,16.29,91263.0,16.33,16.67125461577865
76,2019-04-26,16.48,16.57,15.71,151884.0,15.81,15.968411082713503
77,2019-04-29,16.01,16.01,15.31,147501.0,15.38,15.471050765701394
78,2019-04-30,15.5,15.76,15.41,71924.0,15.67,15.635932681454118
79,2019-05-06,15.04,15.04,14.21,170510.0,14.4,14.400506548983042
80,2019-05-07,14.6,15.84,14.56,227074.0,15.84,15.588675572106617
81,2019-05-08,15.39,15.65,15.18,125680.0,15.43,15.430829708911848
82,2019-05-09,15.26,15.37,14.8,75464.0,15.05,14.997627378858391
83,2019-05-10,15.13,15.59,14.69,89027.0,15.49,15.180370111347996
84,2019-05-13,15.29,15.29,14.94,66264.0,15.12,15.014317363609939
85,2019-05-14,15.05,15.45,14.93,78436.0,15.28,15.282104221516395
86,2019-05-15,15.48,16.27,15.39,133799.0,15.96,16.062124513885486
87,2019-05-16,15.96,16.42,15.8,85929.0,16.18,16.21634651352145
88,2019-05-17,16.18,16.32,15.79,103532.0,15.91,15.99290236206472
89,2019-05-20,15.99,16.0,15.12,73735.0,15.49,15.347005082071476
90,2019-05-21,15.42,16.11,15.42,70326.0,16.03,15.990476149250691
91,2019-05-22,16.03,16.34,15.82,96189.0,16.1,16.120000501919577
92,2019-05-23,15.88,16.01,15.5,79292.0,15.98,15.694147947587494
93,2019-05-24,15.78,15.95,15.52,77263.0,15.85,15.715481899906086
94,2019-05-27,15.87,16.07,15.53,74640.0,16.04,15.773908244378877
95,2019-05-28,16.08,16.39,15.96,101936.0,16.16,16.234567274274802
96,2019-05-29,16.08,16.41,15.89,99472.0,16.32,16.20135527284669
97,2019-05-30,16.16,16.29,15.51,131993.0,15.8,15.771653055589276
98,2019-05-31,15.8,15.83,15.45,85030.0,15.45,15.54893417417861
99,2019-06-03,15.45,15.66,15.3,63303.0,15.44,15.5005862088405
