,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.13,3.16,3.08,40153.0,3.08,3.1088011386759886
1,2019-01-03,3.1,3.13,3.08,42965.0,3.1,3.10107929064121
2,2019-01-04,3.05,3.16,3.0,57002.0,3.15,3.084586798941395
3,2019-01-07,3.19,3.47,3.16,140369.0,3.47,3.359002662734046
4,2019-01-08,3.46,3.56,3.39,154607.0,3.39,3.4757641720619477
5,2019-01-09,3.54,3.65,3.39,160358.0,3.41,3.503724320346415
6,2019-01-10,3.35,3.58,3.3,167926.0,3.47,3.4705895777189193
7,2019-01-11,3.42,3.47,3.36,95915.0,3.42,3.4066571046669805
8,2019-01-14,3.44,3.46,3.38,54229.0,3.41,3.4044374669338864
9,2019-01-15,3.4,3.54,3.38,109629.0,3.48,3.4785554084328507
10,2019-01-16,3.47,3.51,3.44,58670.0,3.45,3.4703990073464954
11,2019-01-17,3.44,3.45,3.37,47021.0,3.37,3.389924318603623
12,2019-01-18,3.38,3.42,3.36,49416.0,3.41,3.387611006863637
13,2019-01-21,3.4,3.47,3.4,47682.0,3.44,3.442866263080964
14,2019-01-22,3.44,3.5,3.41,47961.0,3.42,3.453808994667389
15,2019-01-23,3.42,3.44,3.39,23796.0,3.39,3.405453236780596
16,2019-01-24,3.43,3.43,3.38,24419.0,3.42,3.386967765340139
17,2019-01-25,3.42,3.43,3.34,46058.0,3.37,3.3625597667555156
18,2019-01-28,3.41,3.41,3.24,48322.0,3.26,3.2794593693197305
19,2019-01-29,3.26,3.31,3.21,40391.0,3.26,3.2522868452187796
20,2019-01-30,3.26,3.3,3.23,29398.0,3.23,3.259743020887333
21,2019-01-31,3.25,3.25,3.12,55101.0,3.15,3.149526546839285
22,2019-02-01,3.13,3.3,3.13,37792.0,3.3,3.2417963624564248
23,2019-02-11,3.3,3.4,3.3,46004.0,3.34,3.363632988024778
24,2019-02-12,3.36,3.39,3.33,56804.0,3.36,3.353684596889602
25,2019-02-13,3.35,3.48,3.35,94759.0,3.43,3.43597088979985
26,2019-02-14,3.39,3.43,3.38,55245.0,3.4,3.4051781027666825
27,2019-02-15,3.39,3.44,3.37,60182.0,3.43,3.4048659866127235
28,2019-02-18,3.44,3.52,3.41,97773.0,3.49,3.469416733223081
