,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.14,5.16,5.1,33576.0,5.13,5.119159772570068
1,2019-01-03,5.13,5.2,5.07,39132.0,5.09,5.127314474406366
2,2019-01-04,5.05,5.23,5.01,50699.0,5.23,5.1349753697807685
3,2019-01-07,5.23,5.33,5.23,54609.0,5.3,5.292573192215259
4,2019-01-08,5.3,5.31,5.25,39361.0,5.27,5.265512152813124
5,2019-01-09,5.3,5.49,5.3,113661.0,5.43,5.424070984622759
6,2019-01-10,5.43,5.56,5.39,84907.0,5.45,5.483791603303396
7,2019-01-11,5.45,5.61,5.45,101421.0,5.59,5.554052656208481
8,2019-01-14,5.6,5.64,5.52,52821.0,5.54,5.563694597061294
9,2019-01-15,5.52,5.6,5.52,61301.0,5.59,5.570003181087189
10,2019-01-16,5.6,5.63,5.55,41828.0,5.57,5.579118752649787
11,2019-01-17,5.56,5.6,5.5,48354.0,5.52,5.538423270306185
12,2019-01-18,5.57,5.58,5.51,45076.0,5.58,5.52857222499391
13,2019-01-21,5.6,5.64,5.53,40590.0,5.54,5.5707115234418305
14,2019-01-22,5.55,5.58,5.45,45782.0,5.5,5.491852240453531
15,2019-01-23,5.52,5.56,5.43,60536.0,5.47,5.4764156080430935
16,2019-01-24,5.48,5.58,5.46,60894.0,5.55,5.528159959497803
17,2019-01-25,5.55,5.6,5.51,55676.0,5.53,5.550205280722819
18,2019-01-28,5.54,5.6,5.49,50074.0,5.5,5.539095129312716
19,2019-01-29,5.5,5.51,5.3,74675.0,5.46,5.3549962502935635
20,2019-01-30,5.48,5.52,5.31,61406.0,5.32,5.376633923566677
21,2019-01-31,5.32,5.43,5.26,64753.0,5.29,5.344811274669444
22,2019-02-01,5.3,5.53,5.3,71082.0,5.49,5.448812396437677
23,2019-02-11,5.5,5.64,5.5,68180.0,5.62,5.589717258865483
24,2019-02-12,5.64,5.75,5.6,94938.0,5.69,5.681251043756411
25,2019-02-13,5.7,5.8,5.63,105761.0,5.78,5.7127306276427605
26,2019-02-14,5.76,5.81,5.71,75268.0,5.76,5.753709506303777
27,2019-02-15,5.75,5.8,5.69,70749.0,5.72,5.736059146932799
28,2019-02-18,5.72,5.88,5.72,133910.0,5.87,5.825577205642154
29,2019-02-19,5.86,5.96,5.78,109796.0,5.8,5.865598462188652
30,2019-02-20,5.84,5.85,5.75,73507.0,5.79,5.777533646981932
31,2019-02-21,5.81,5.93,5.76,126839.0,5.79,5.851745247701046
32,2019-02-22,5.79,5.91,5.75,118172.0,5.91,5.838870824714793
33,2019-02-25,6.0,6.21,5.93,250336.0,6.21,6.090834731423696
34,2019-02-26,6.25,6.35,6.11,229072.0,6.18,6.215660488062971
35,2019-02-27,6.27,6.29,6.1,167323.0,6.14,6.158336751031737
36,2019-02-28,6.13,6.24,6.1,115286.0,6.1,6.1800556388257295
37,2019-03-01,6.15,6.25,6.1,121600.0,6.18,6.1787914948461085
38,2019-03-04,6.25,6.38,6.17,224002.0,6.26,6.280038585577609
39,2019-03-05,6.3,6.47,6.22,202973.0,6.46,6.355638800230645
40,2019-03-06,6.52,6.8,6.51,343683.0,6.69,6.70580089810935
41,2019-03-07,6.87,7.36,6.71,552542.0,7.36,7.090091111667972
42,2019-03-08,7.3,7.75,7.03,576694.0,7.1,7.412994322009469
43,2019-03-11,7.08,7.36,7.07,289695.0,7.28,7.264458555271287
44,2019-03-12,7.27,7.46,7.22,295962.0,7.4,7.365808519211672
45,2019-03-13,7.41,7.41,7.05,272242.0,7.08,7.148469820065373
46,2019-03-14,7.08,7.18,6.76,237177.0,6.92,6.912466192891101
47,2019-03-15,6.9,7.03,6.82,149633.0,6.87,6.928046137773348
48,2019-03-18,7.0,7.03,6.87,127633.0,7.01,6.924189542864027
49,2019-03-19,7.04,7.04,6.91,108471.0,6.95,6.943784436072056
50,2019-03-20,6.95,6.99,6.71,129901.0,6.87,6.798615805675658
51,2019-03-21,6.89,7.41,6.85,260785.0,7.06,7.20867837174059
52,2019-03-22,7.05,7.05,6.88,150858.0,7.01,6.925485938000951
53,2019-03-25,6.89,7.17,6.83,177912.0,7.04,7.032731505481444
54,2019-03-26,7.1,7.1,6.67,161085.0,6.71,6.781682619789623
55,2019-03-27,6.73,6.8,6.58,86791.0,6.71,6.663734913379408
56,2019-03-28,6.66,6.71,6.53,100332.0,6.55,6.595935673481139
57,2019-03-29,6.51,6.78,6.51,118100.0,6.74,6.6883077114401
58,2019-04-01,6.78,7.04,6.76,166977.0,7.0,6.938918366198791
59,2019-04-02,7.08,7.2,6.95,151912.0,6.99,7.064408650236172
60,2019-04-03,6.98,7.09,6.94,149389.0,7.05,7.024854116893524
61,2019-04-04,7.04,7.14,6.96,176657.0,7.07,7.049473164076971
62,2019-04-08,7.2,7.2,6.91,167409.0,6.97,6.986627190824503
63,2019-04-09,6.98,7.11,6.91,123725.0,7.04,7.014649949429141
64,2019-04-10,7.01,7.2,6.93,224120.0,7.2,7.080422784868963
65,2019-04-11,7.2,7.47,7.11,313053.0,7.14,7.319119974032759
66,2019-04-12,7.02,7.14,6.96,154309.0,7.01,7.056722655535669
67,2019-04-15,7.05,7.13,6.84,136606.0,6.86,6.94771685057797
68,2019-04-16,6.87,7.0,6.73,129748.0,6.99,6.852447688131178
69,2019-04-17,6.97,7.28,6.94,254835.0,7.21,7.157834459489909
70,2019-04-18,7.25,7.43,7.11,197008.0,7.13,7.2682945470228555
71,2019-04-19,7.17,7.7,7.08,506819.0,7.62,7.467365984777971
72,2019-04-22,7.57,7.57,7.15,369859.0,7.23,7.267456451298195
73,2019-04-23,7.19,7.2,6.94,234488.0,7.0,7.015568583727078
74,2019-04-24,7.0,7.07,6.89,109623.0,7.02,6.964784442533524
75,2019-04-25,6.95,7.04,6.64,157497.0,6.65,6.78024605056911
76,2019-04-26,6.65,6.76,6.61,90619.0,6.63,6.69228337993112
77,2019-04-29,6.68,6.7,6.3,146750.0,6.32,6.4111696905972515
78,2019-04-30,6.41,6.52,6.33,68327.0,6.39,6.42128931565361
79,2019-05-06,6.2,6.23,5.82,145927.0,5.86,5.937152756719171
80,2019-05-07,5.97,6.05,5.86,79939.0,5.99,5.939046973258842
81,2019-05-08,5.82,6.35,5.7,141066.0,6.11,6.079785557893321
82,2019-05-09,6.25,6.3,6.12,141088.0,6.25,6.186964073416032
83,2019-05-10,6.25,6.75,6.18,211999.0,6.55,6.53053878022171
84,2019-05-13,6.55,6.7,6.48,108060.0,6.65,6.596721641175028
85,2019-05-14,6.52,6.62,6.4,119690.0,6.45,6.496861615539811
86,2019-05-15,6.46,6.55,6.41,76594.0,6.52,6.480906887575762
87,2019-05-16,6.42,6.58,6.42,74672.0,6.56,6.524205339190313
88,2019-05-17,6.36,6.4,6.07,87090.0,6.1,6.168976114213084
89,2019-05-20,6.08,6.2,5.97,80922.0,6.12,6.0755349446067655
90,2019-05-21,6.06,6.26,6.06,53524.0,6.15,6.189317003594743
91,2019-05-22,6.17,6.2,6.05,49155.0,6.09,6.097767839143111
92,2019-05-23,6.08,6.11,5.94,56764.0,5.95,5.993002265705854
93,2019-05-24,5.97,6.09,5.95,48795.0,5.98,6.031450341693634
94,2019-05-27,5.98,6.11,5.95,77499.0,6.1,6.041636968480877
95,2019-05-28,6.11,6.15,6.02,68999.0,6.09,6.067426366847644
96,2019-05-29,6.06,6.11,6.0,55484.0,6.06,6.045858685787392
97,2019-05-30,6.01,6.03,5.89,47257.0,5.96,5.930928070201962
98,2019-05-31,6.01,6.04,5.92,27535.0,5.95,5.95918907610843
99,2019-06-03,5.95,6.02,5.84,42736.0,5.88,5.911062281614862
100,2019-06-04,5.88,5.93,5.75,41972.0,5.8,5.812848785903257
101,2019-06-05,5.88,5.91,5.8,28104.0,5.81,5.836527529327114
102,2019-06-06,5.81,5.86,5.72,41043.0,5.73,5.772615021546059
103,2019-06-10,5.77,5.85,5.75,48738.0,5.77,5.804890462692458
104,2019-06-11,5.78,5.97,5.75,78909.0,5.97,5.880935534505125
105,2019-06-12,5.96,5.99,5.89,47503.0,5.92,5.924812771245017
106,2019-06-13,5.92,5.92,5.82,49558.0,5.87,5.842688075908978
107,2019-06-14,5.87,5.9,5.75,49321.0,5.78,5.797419755385523
108,2019-06-17,5.82,5.82,5.72,46136.0,5.78,5.74244299743472
109,2019-06-18,5.77,5.81,5.7,54982.0,5.73,5.741446376812431
110,2019-06-19,5.82,5.94,5.81,101273.0,5.89,5.890691621854306
111,2019-06-20,5.89,6.0,5.84,85942.0,5.97,5.923741546029652
112,2019-06-21,5.97,6.1,5.97,82798.0,6.01,6.054234343688411
113,2019-06-24,6.06,6.18,5.98,95423.0,6.11,6.078462015659629
114,2019-06-25,6.1,6.15,5.98,60120.0,6.03,6.041252914819832
115,2019-06-26,6.05,6.06,5.98,37494.0,6.03,6.001386790863634
116,2019-06-27,6.01,6.32,6.01,141796.0,6.18,6.214918309258073
117,2019-06-28,6.11,6.13,5.93,79272.0,5.98,5.987409235663474
118,2019-07-01,6.1,6.21,6.05,86020.0,6.12,6.133992411796982
119,2019-07-02,6.14,6.28,6.08,101485.0,6.14,6.18688393852678
120,2019-07-03,6.14,6.19,6.12,48452.0,6.16,6.155575549483799
121,2019-07-04,6.16,6.21,6.07,56549.0,6.13,6.12360376421079
122,2019-07-05,6.16,6.16,6.03,37513.0,6.12,6.0601119309401925
123,2019-07-08,6.08,6.08,5.81,74914.0,5.82,5.876813695381642
124,2019-07-09,5.83,5.91,5.76,39345.0,5.87,5.827258507142536
125,2019-07-10,5.91,5.92,5.78,36227.0,5.82,5.81634940156393
126,2019-07-11,5.83,5.9,5.7,64849.0,5.75,5.776799555192389
127,2019-07-12,5.8,5.85,5.72,36845.0,5.83,5.7699182599244745
128,2019-07-15,5.85,6.02,5.74,85116.0,5.99,5.878321005631115
129,2019-07-16,6.04,6.04,5.95,37069.0,6.0,5.969837125146551
130,2019-07-17,6.04,6.04,5.98,36736.0,6.01,5.992237294102765
131,2019-07-18,6.0,6.01,5.88,41811.0,5.9,5.914133750298364
132,2019-07-19,5.88,6.04,5.88,35487.0,5.95,5.982113468361694
133,2019-07-22,5.95,6.0,5.84,43336.0,5.86,5.897923748409018
134,2019-07-23,5.84,5.93,5.81,32284.0,5.9,5.873472037762955
135,2019-07-24,5.94,6.0,5.87,49270.0,5.89,5.924595932284804
136,2019-07-25,5.87,5.93,5.83,41833.0,5.86,5.876649801070285
137,2019-07-26,5.85,5.85,5.78,38298.0,5.85,5.794600065781884
138,2019-07-29,5.81,5.88,5.79,34832.0,5.82,5.837841216574824
139,2019-07-30,5.83,5.92,5.8,40079.0,5.84,5.863749517121233
140,2019-07-31,5.83,5.87,5.79,39465.0,5.84,5.823353887074532
141,2019-08-01,5.81,5.82,5.73,44009.0,5.75,5.75387433721444
142,2019-08-02,5.68,5.69,5.55,66399.0,5.59,5.587197555423006
143,2019-08-05,5.6,5.61,5.41,70227.0,5.45,5.462420100279862
144,2019-08-06,5.46,5.5,5.23,78302.0,5.32,5.312412296006709
145,2019-08-07,5.38,5.38,5.26,39809.0,5.27,5.286746947064551
146,2019-08-08,5.29,5.35,5.27,30229.0,5.32,5.310475966654282
147,2019-08-09,5.35,5.36,5.18,47043.0,5.19,5.226206178473746
148,2019-08-12,5.23,5.28,5.18,29200.0,5.26,5.221374002198038
149,2019-08-13,5.22,5.3,5.21,27540.0,5.28,5.260925158433592
150,2019-08-14,5.33,5.38,5.28,32890.0,5.29,5.321629026669828
151,2019-08-15,5.2,5.31,5.18,33692.0,5.28,5.2534002128814725
152,2019-08-16,5.3,5.34,5.27,32593.0,5.28,5.299943864629738
153,2019-08-19,5.32,5.45,5.3,55470.0,5.43,5.387510934616617
154,2019-08-20,5.42,5.49,5.38,44028.0,5.39,5.432780295434064
155,2019-08-21,5.41,5.42,5.33,27597.0,5.34,5.352792930417112
156,2019-08-22,5.38,5.38,5.28,35927.0,5.32,5.301544563367553
157,2019-08-23,5.31,5.34,5.27,28769.0,5.28,5.295762514157831
158,2019-08-26,5.22,5.42,5.19,67877.0,5.32,5.3264452597656575
159,2019-08-27,5.38,5.49,5.35,112566.0,5.41,5.429069083527776
160,2019-08-28,5.47,5.65,5.43,100899.0,5.5,5.557334330795137
161,2019-08-29,5.49,5.49,5.38,76157.0,5.45,5.405696623536395
162,2019-08-30,5.48,5.5,5.35,53004.0,5.38,5.3930446783961425
163,2019-09-02,5.35,5.46,5.32,70516.0,5.42,5.397473102391426
164,2019-09-03,5.42,5.45,5.36,50976.0,5.38,5.391774863582795
165,2019-09-04,5.35,5.43,5.33,65077.0,5.42,5.385000892461206
166,2019-09-05,5.44,5.55,5.44,107490.0,5.47,5.511364079462437
167,2019-09-06,5.49,5.67,5.49,92287.0,5.54,5.606921708772783
168,2019-09-09,5.6,5.63,5.52,98795.0,5.62,5.558820380799195
169,2019-09-10,5.62,5.64,5.55,63166.0,5.6,5.5784121783229335
170,2019-09-11,5.59,5.63,5.56,58898.0,5.57,5.591262530170732
171,2019-09-12,5.59,5.64,5.56,54318.0,5.61,5.597672957708568
172,2019-09-16,5.62,5.63,5.52,70421.0,5.55,5.549688497971507
173,2019-09-17,5.55,5.56,5.38,79567.0,5.42,5.427649369812772
174,2019-09-18,5.42,5.45,5.35,53756.0,5.35,5.384407192341483
175,2019-09-19,5.38,5.4,5.31,39694.0,5.39,5.337257691605758
176,2019-09-20,5.39,5.46,5.38,59901.0,5.43,5.425746475911785
177,2019-09-23,5.44,5.44,5.31,59478.0,5.34,5.340076908095128
178,2019-09-24,5.35,5.44,5.33,52484.0,5.35,5.3911139420951795
179,2019-09-25,5.37,5.37,5.25,45719.0,5.26,5.276954470432717
180,2019-09-26,5.26,5.31,5.21,66207.0,5.24,5.252782827865877
181,2019-09-27,5.24,5.29,5.2,35837.0,5.24,5.239102964639074
182,2019-09-30,5.24,5.27,5.18,40006.0,5.18,5.211155199095795
183,2019-10-08,5.17,5.21,5.14,32924.0,5.19,5.169802642799066
184,2019-10-09,5.19,5.21,5.13,30396.0,5.18,5.154159112532699
185,2019-10-10,5.21,5.23,5.16,37594.0,5.22,5.181920702911686
186,2019-10-11,5.21,5.24,5.17,33745.0,5.23,5.195829101680909
187,2019-10-14,5.27,5.32,5.26,49695.0,5.3,5.29206521344327
188,2019-10-15,5.3,5.31,5.23,28771.0,5.26,5.250177452643318
189,2019-10-16,5.28,5.3,5.22,35485.0,5.23,5.244454248451485
190,2019-10-17,5.26,5.26,5.2,26224.0,5.21,5.210926138203906
191,2019-10-18,5.23,5.31,5.21,75549.0,5.23,5.265247830868369
192,2019-10-21,5.21,5.22,5.12,49767.0,5.14,5.145908696627627
193,2019-10-22,5.16,5.17,5.12,28388.0,5.16,5.132410451978507
194,2019-10-23,5.16,5.18,5.12,22179.0,5.15,5.13876042418059
195,2019-10-24,5.15,5.15,5.1,33551.0,5.14,5.108539010142138
196,2019-10-25,5.14,5.22,5.12,38573.0,5.22,5.173769306802765
197,2019-10-28,5.6,5.6,5.36,176939.0,5.37,5.422445776439814
198,2019-10-29,5.33,5.34,5.18,89051.0,5.19,5.222683245005477
199,2019-10-30,5.18,5.19,5.1,63041.0,5.11,5.123836738376919
200,2019-10-31,5.13,5.13,5.03,43810.0,5.06,5.051541913105249
201,2019-11-01,5.05,5.17,5.03,48029.0,5.15,5.110335564650755
202,2019-11-04,5.15,5.17,5.1,33745.0,5.13,5.121707010221272
203,2019-11-05,5.14,5.25,5.1,37264.0,5.18,5.178520243012201
204,2019-11-06,5.18,5.25,5.15,40053.0,5.16,5.199820222447197
205,2019-11-07,5.16,5.21,5.14,32368.0,5.18,5.17382144301278
206,2019-11-08,5.19,5.32,5.18,100101.0,5.3,5.266484613743198
207,2019-11-11,5.29,5.29,5.15,43872.0,5.18,5.181849774719632
208,2019-11-12,5.18,5.18,5.07,50767.0,5.13,5.0943882991231435
209,2019-11-13,5.12,5.13,5.05,30415.0,5.08,5.070025918055148
210,2019-11-14,5.08,5.12,5.08,26682.0,5.1,5.101877244052996
211,2019-11-15,5.1,5.13,5.05,27260.0,5.05,5.077987698807347
212,2019-11-18,5.05,5.1,5.02,24485.0,5.1,5.055928157659547
213,2019-11-19,5.1,5.15,5.09,25665.0,5.15,5.120972675280777
214,2019-11-20,5.15,5.16,5.05,35833.0,5.06,5.0778498877023655
215,2019-11-21,5.03,5.08,5.01,25307.0,5.08,5.043405889787454
216,2019-11-22,5.08,5.16,5.06,47608.0,5.1,5.114033764232575
217,2019-11-25,5.1,5.13,5.06,27937.0,5.12,5.085483665994455
218,2019-11-26,5.15,5.16,5.01,54790.0,5.01,5.048670048941105
219,2019-11-27,5.03,5.11,5.01,34147.0,5.06,5.063475159805083
220,2019-11-28,5.07,5.09,5.03,23110.0,5.04,5.048688702086995
221,2019-11-29,5.05,5.09,5.03,26875.0,5.08,5.05690729740237
222,2019-12-02,5.06,5.11,5.04,28572.0,5.09,5.073562484676294
223,2019-12-03,5.09,5.18,5.06,44121.0,5.17,5.1230257208459475
224,2019-12-04,5.16,5.19,5.13,39756.0,5.16,5.15346398318545
225,2019-12-05,5.16,5.19,5.14,39332.0,5.17,5.160919090136422
226,2019-12-06,5.16,5.2,5.12,33145.0,5.18,5.152328193981477
227,2019-12-09,5.2,5.2,5.13,29556.0,5.15,5.143508103880927
228,2019-12-10,5.16,5.17,5.12,40419.0,5.13,5.132856945621508
229,2019-12-11,5.16,5.16,5.09,42283.0,5.13,5.10393319484955
230,2019-12-12,5.15,5.15,5.07,44892.0,5.1,5.086547369323415
231,2019-12-13,5.12,5.18,5.1,58754.0,5.17,5.141333846030475
232,2019-12-16,5.21,5.23,5.15,61771.0,5.22,5.175347115660008
233,2019-12-17,5.22,5.36,5.2,116406.0,5.32,5.2962347059860075
234,2019-12-18,5.32,5.37,5.28,75013.0,5.33,5.320651326808483
235,2019-12-19,5.35,5.46,5.32,81159.0,5.38,5.397868084674068
236,2019-12-20,5.38,5.43,5.3,65992.0,5.33,5.350504019306683
237,2019-12-23,5.33,5.35,5.18,59489.0,5.18,5.228166542280705
238,2019-12-24,5.19,5.28,5.18,42653.0,5.27,5.238031006796663
239,2019-12-25,5.27,5.36,5.22,53950.0,5.25,5.288661355800056
240,2019-12-26,5.25,5.29,5.2,40985.0,5.28,5.235254582412949
241,2019-12-27,5.28,5.42,5.26,118790.0,5.34,5.356394029697368
242,2019-12-30,5.34,5.42,5.27,89873.0,5.4,5.338555099711246
243,2019-12-31,5.37,5.41,5.3,67627.0,5.37,5.341443331396924
244,2020-01-02,5.37,5.5,5.37,88512.0,5.44,5.453737912586387
245,2020-01-03,5.46,5.47,5.4,73622.0,5.41,5.419501732588286
246,2020-01-06,5.36,5.66,5.32,239690.0,5.61,5.531320045420064
247,2020-01-07,5.64,5.97,5.62,285031.0,5.8,5.8480162509030365
248,2020-01-08,5.78,6.38,5.74,722371.0,6.38,6.16714121697375
249,2020-01-09,6.33,6.33,6.05,658806.0,6.13,6.141307416257799
250,2020-01-10,6.08,6.1,5.88,331112.0,5.91,5.951778395137055
251,2020-01-13,5.99,6.38,5.99,483394.0,6.3,6.26021525586498
252,2020-01-14,6.35,6.64,6.25,567427.0,6.45,6.483246550056379
253,2020-01-15,6.4,6.41,6.2,266628.0,6.24,6.263182729817449
254,2020-01-16,6.28,6.45,6.18,243127.0,6.27,6.3221636916031025
255,2020-01-17,6.26,6.36,6.18,172975.0,6.27,6.26841548266749
256,2020-01-20,6.27,6.3,6.11,162725.0,6.24,6.17221735296457
257,2020-01-21,6.18,6.24,6.02,175040.0,6.04,6.102309313641309
258,2020-01-22,6.05,6.19,5.91,157124.0,6.13,6.039075796681468
259,2020-01-23,6.06,6.17,5.82,167196.0,5.9,5.955011771551746
260,2020-02-03,5.31,5.31,5.31,39071.0,5.31,5.306287010364241
261,2020-02-04,4.78,5.45,4.78,252108.0,5.38,5.224454205375609
262,2020-02-05,5.44,5.65,5.36,230019.0,5.46,5.521948629812006
263,2020-02-06,5.34,5.5,5.28,203884.0,5.49,5.402900311955053
264,2020-02-07,5.39,5.48,5.29,179417.0,5.43,5.376105164145204
265,2020-02-10,5.43,5.73,5.35,244028.0,5.69,5.571680324350364
266,2020-02-11,5.76,5.76,5.51,159953.0,5.58,5.574533481082162
267,2020-02-12,5.53,5.75,5.52,172649.0,5.69,5.668802088677087
268,2020-02-13,5.65,5.72,5.55,132390.0,5.56,5.621506112756839
269,2020-02-14,5.58,5.66,5.51,104887.0,5.58,5.579395693715223
270,2020-02-17,5.6,5.82,5.6,196682.0,5.82,5.74724749913908
271,2020-02-18,5.84,6.05,5.8,218984.0,5.94,5.9518947950756
272,2020-02-19,6.02,6.11,5.87,233354.0,5.92,5.971496571433998
273,2020-02-20,5.94,6.35,5.94,358014.0,6.22,6.218663921585795
274,2020-02-21,6.18,6.28,6.11,252027.0,6.17,6.19872563229731
275,2020-02-24,6.24,6.24,5.96,286114.0,6.05,6.037369823132782
276,2020-02-25,5.81,6.05,5.73,293753.0,6.02,5.914492023525538
277,2020-02-26,5.96,6.6,5.91,583927.0,6.33,6.361066597707403
278,2020-02-27,6.27,6.42,6.07,329294.0,6.08,6.227480482763079
279,2020-02-28,5.9,5.93,5.6,324685.0,5.6,5.703199306237708
280,2020-03-02,5.63,5.92,5.63,181037.0,5.85,5.822765108686672
281,2020-03-03,5.99,6.07,5.84,189697.0,5.89,5.933260551242127
282,2020-03-04,5.85,5.94,5.71,153619.0,5.83,5.805807555559627
283,2020-03-05,5.89,5.99,5.83,193281.0,5.97,5.9136738610094275
284,2020-03-06,5.88,6.02,5.86,141544.0,5.93,5.957946963253798
285,2020-03-09,5.82,5.89,5.63,205930.0,5.63,5.727198480940028
