,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,32.6,32.94,29.61,273928.0,29.89,30.783370851606087
1,2019-01-03,29.82,30.57,29.77,115664.0,30.11,30.331389437561374
2,2019-01-04,30.11,31.3,30.11,109375.0,31.27,31.052756656454402
3,2019-01-07,31.61,31.63,30.78,86924.0,31.18,31.001469718836606
4,2019-01-08,31.2,31.79,30.9,69061.0,31.41,31.448296964416237
5,2019-01-09,31.56,31.99,31.22,85380.0,31.31,31.621287657498897
6,2019-01-10,31.38,31.39,30.26,96795.0,30.62,30.578677504609324
7,2019-01-11,30.79,31.05,30.5,58849.0,30.91,30.759246859170787
8,2019-01-14,30.91,31.94,30.35,127313.0,30.56,31.344799822118443
9,2019-01-15,30.62,31.54,30.0,85587.0,31.43,30.960714937412693
10,2019-01-16,31.4,32.66,31.12,143115.0,32.46,32.193872109175324
11,2019-01-17,32.2,32.67,32.12,70321.0,32.27,32.46464746291866
12,2019-01-18,32.27,32.99,31.92,95348.0,32.81,32.57211276491597
13,2019-01-21,33.09,34.24,33.01,135809.0,33.7,33.899819114899515
14,2019-01-22,33.72,33.8,32.96,63601.0,33.35,33.21378841110534
15,2019-01-23,33.3,33.64,32.91,42177.0,33.35,33.276917129688684
16,2019-01-24,33.35,33.47,32.79,50259.0,33.37,33.01693480410694
17,2019-01-25,33.3,34.05,33.0,60188.0,33.69,33.68479331785841
18,2019-01-28,33.78,34.14,33.21,48950.0,33.61,33.65545333400772
19,2019-01-29,33.45,34.17,33.45,43316.0,33.77,34.00478502933379
20,2019-01-30,33.63,34.1,32.71,64658.0,32.82,33.37841447275625
21,2019-01-31,32.8,33.95,32.79,68386.0,33.61,33.71834555364012
22,2019-02-01,33.71,34.66,33.55,76746.0,34.5,34.34161190464988
23,2019-02-11,33.59,34.58,33.32,165426.0,34.58,34.10799874435169
24,2019-02-12,34.47,36.22,34.22,177662.0,36.1,35.66797295158271
25,2019-02-13,35.88,37.03,35.71,149155.0,36.62,36.60077448663928
26,2019-02-14,36.41,36.6,36.0,69618.0,36.33,36.1891503482546
27,2019-02-15,36.32,36.56,35.76,60042.0,35.87,36.06290006154484
28,2019-02-18,35.9,37.05,35.79,95586.0,36.85,36.70771360518465
29,2019-02-19,37.07,37.1,35.14,161568.0,35.41,35.68896252813603
30,2019-02-20,35.1,35.72,34.75,107772.0,35.67,35.27802314266094
31,2019-02-21,35.29,36.17,35.28,85205.0,35.48,35.929249093079676
32,2019-02-22,35.43,35.5,34.5,122701.0,35.49,34.74226803299058
33,2019-02-25,35.41,36.85,35.08,184905.0,36.8,36.26527361260534
34,2019-02-26,38.9,40.48,38.1,379958.0,38.35,39.38451921286227
35,2019-02-27,38.39,39.06,37.38,168230.0,37.91,38.12932644857537
36,2019-02-28,37.78,39.13,37.75,150547.0,38.71,38.750318465510674
37,2019-03-01,38.96,39.0,37.9,88799.0,38.83,38.170721989784056
38,2019-03-04,38.81,39.8,38.65,183863.0,38.9,39.3367419011165
39,2019-03-05,38.72,39.3,38.6,93928.0,39.21,38.98654847765623
40,2019-03-06,39.37,39.6,38.26,111016.0,38.9,38.69770459259982
41,2019-03-07,38.91,38.92,37.88,126191.0,38.21,38.07690933010417
42,2019-03-08,37.8,39.75,37.5,169595.0,38.28,39.12985799797339
43,2019-03-11,38.2,41.5,38.19,253856.0,41.25,40.84230521749603
44,2019-03-12,41.66,41.74,40.0,180899.0,40.62,40.43414444028255
45,2019-03-13,40.5,43.43,40.4,251355.0,42.62,42.73796539010857
46,2019-03-14,42.0,43.16,41.65,124424.0,42.45,42.596113401980205
47,2019-03-15,42.45,44.66,42.21,143738.0,44.02,44.039294213869624
48,2019-03-18,44.46,45.88,44.12,154356.0,45.12,45.249497153516515
49,2019-03-19,45.2,45.88,43.9,130554.0,44.46,44.75468112178798
50,2019-03-20,44.12,44.48,42.68,119579.0,43.75,43.31945167721206
51,2019-03-21,43.5,43.5,41.91,266320.0,42.8,42.14936622716263
52,2019-03-22,42.38,43.25,42.16,139854.0,43.12,42.77570885082366
53,2019-03-25,42.36,42.8,41.81,113679.0,41.9,42.19180529315399
54,2019-03-26,42.18,42.83,41.8,127288.0,42.26,42.293268186284664
55,2019-03-27,42.7,43.86,42.4,204465.0,42.9,43.2453859510705
56,2019-03-28,43.28,44.27,42.8,183038.0,43.97,43.57823744053718
57,2019-03-29,44.0,45.16,43.01,235849.0,45.0,44.08629879759094
58,2019-04-01,44.93,46.18,44.71,203539.0,45.39,45.58876469762647
59,2019-04-02,45.28,45.28,43.99,145219.0,44.25,44.212265520631135
60,2019-04-03,44.27,45.14,44.26,111364.0,44.9,44.80552252090712
61,2019-04-04,45.0,45.18,44.0,96456.0,44.74,44.319295053773445
62,2019-04-08,44.6,45.48,44.0,104105.0,44.36,44.79031636414416
63,2019-04-09,44.2,46.4,44.0,134229.0,46.12,45.79992390015455
64,2019-04-10,46.16,46.93,45.44,130416.0,46.46,46.14104607319929
65,2019-04-11,46.6,46.76,43.55,184915.0,43.65,44.55943041905185
66,2019-04-12,43.8,44.5,42.9,84350.0,43.84,43.67039020255173
67,2019-04-15,44.37,44.48,42.43,110199.0,42.45,43.046796580210355
68,2019-04-16,42.72,43.4,42.13,77721.0,43.3,42.77539020156718
