,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.02,4.09,4.02,124756.0,4.08,4.076518859539373
1,2019-01-03,4.08,4.22,4.06,220037.0,4.2,4.176379209206903
2,2019-01-04,4.17,4.29,4.15,184263.0,4.29,4.250316907540322
3,2019-01-07,4.29,4.37,4.27,229888.0,4.36,4.339191024836194
4,2019-01-08,4.35,4.58,4.32,405672.0,4.47,4.509097589671086
5,2019-01-09,4.45,4.68,4.45,319102.0,4.59,4.630496674092575
6,2019-01-10,4.57,4.7,4.51,240190.0,4.56,4.627330769186501
7,2019-01-11,4.54,4.62,4.51,136321.0,4.59,4.580266799411787
8,2019-01-14,4.6,4.61,4.47,137117.0,4.55,4.511349506682621
9,2019-01-15,4.61,4.68,4.54,156407.0,4.56,4.612641204637489
10,2019-01-16,4.57,4.6,4.52,105907.0,4.56,4.556288762887018
11,2019-01-17,4.56,4.59,4.45,207384.0,4.45,4.502360258478341
12,2019-01-18,4.5,4.58,4.49,170612.0,4.53,4.555518871196299
13,2019-01-21,4.66,4.69,4.54,183165.0,4.57,4.59441510158425
14,2019-01-22,4.59,4.62,4.47,139116.0,4.5,4.524353305480589
15,2019-01-23,4.49,4.5,4.42,115774.0,4.42,4.446228632699909
16,2019-01-24,4.43,4.5,4.43,108699.0,4.48,4.485020449688148
17,2019-01-25,4.45,4.47,4.38,122851.0,4.4,4.414169459200578
18,2019-01-28,4.4,4.44,4.32,118456.0,4.34,4.372381660994894
19,2019-01-29,4.35,4.38,4.23,116775.0,4.33,4.285014964947069
20,2019-01-30,4.37,4.4,4.23,121463.0,4.25,4.290095266034984
21,2019-01-31,4.27,4.33,4.2,132261.0,4.2,4.265872258268327
22,2019-02-01,4.23,4.31,4.21,134703.0,4.3,4.278748219986533
23,2019-02-11,4.28,4.39,4.26,120365.0,4.38,4.351753152880341
24,2019-02-12,4.38,4.44,4.36,134213.0,4.38,4.412722104074974
25,2019-02-13,4.4,4.49,4.38,167062.0,4.47,4.456149015363642
26,2019-02-14,4.48,4.51,4.45,127324.0,4.49,4.481622884055159
27,2019-02-15,4.47,4.5,4.45,109700.0,4.5,4.478979010038036
28,2019-02-18,4.54,4.58,4.48,196824.0,4.57,4.527322949890357
29,2019-02-19,4.59,4.63,4.48,221373.0,4.53,4.540110788240855
30,2019-02-20,4.54,4.57,4.48,131600.0,4.53,4.519122963158415
31,2019-02-21,4.52,4.62,4.46,241163.0,4.5,4.554235112194601
32,2019-02-22,4.49,4.59,4.46,245098.0,4.59,4.546689106592192
33,2019-02-25,4.68,4.99,4.67,522445.0,4.95,4.915713578003929
34,2019-02-26,5.0,5.27,4.87,538230.0,5.12,5.114404899522771
35,2019-02-27,5.09,5.32,5.03,406500.0,5.08,5.224269872546551
36,2019-02-28,5.08,5.16,5.0,253224.0,5.01,5.082021037107967
37,2019-03-01,5.04,5.12,4.96,222929.0,5.1,5.041950941416916
38,2019-03-04,5.15,5.35,4.97,599687.0,5.02,5.1728037563709455
39,2019-03-05,5.03,5.06,4.9,394033.0,5.04,4.957150780228708
40,2019-03-06,5.11,5.21,5.05,510445.0,5.2,5.144063650644306
41,2019-03-07,5.17,5.36,5.13,473334.0,5.28,5.288307258585315
42,2019-03-08,5.2,5.21,4.88,455500.0,4.9,4.970081879271602
43,2019-03-11,4.86,5.19,4.86,375044.0,5.18,5.117059348066466
44,2019-03-12,5.18,5.22,5.04,376776.0,5.1,5.1068406763251355
45,2019-03-13,5.08,5.09,4.96,248126.0,4.96,4.997918300589907
46,2019-03-14,4.95,5.02,4.87,205783.0,4.92,4.9443823099322595
47,2019-03-15,4.92,5.18,4.92,363184.0,5.03,5.122474872723891
48,2019-03-18,5.09,5.2,5.0,333584.0,5.18,5.108362477104379
49,2019-03-19,5.15,5.19,5.1,199021.0,5.13,5.142712562511121
50,2019-03-20,5.13,5.31,5.08,416550.0,5.31,5.232858243658311
51,2019-03-21,5.5,5.5,5.22,593502.0,5.25,5.29201227687753
52,2019-03-22,5.18,5.36,5.18,299003.0,5.27,5.3191002366750775
53,2019-03-25,5.17,5.24,5.12,264608.0,5.13,5.186361705413959
54,2019-03-26,5.13,5.16,4.94,320547.0,5.01,5.011661825473085
55,2019-03-27,5.05,5.08,4.98,146298.0,5.03,5.020052570118191
56,2019-03-28,4.98,5.37,4.94,614442.0,5.17,5.2550536822138865
57,2019-03-29,5.13,5.31,5.09,475906.0,5.28,5.2407030360580205
58,2019-04-01,5.32,5.65,5.31,630544.0,5.49,5.56979300413361
59,2019-04-02,5.5,5.65,5.45,453508.0,5.49,5.5785835594641
60,2019-04-03,5.44,6.04,5.41,708439.0,6.04,5.884476688356884
61,2019-04-04,6.4,6.58,6.1,1258371.0,6.32,6.3182220707807115
62,2019-04-08,6.24,6.24,5.95,756514.0,6.03,6.023169240548847
63,2019-04-09,6.02,6.08,5.88,359134.0,5.93,5.959388787301623
64,2019-04-10,5.91,6.01,5.81,287528.0,5.9,5.910071909528393
65,2019-04-11,5.91,6.13,5.85,327589.0,5.88,6.033198152004827
66,2019-04-12,5.96,6.03,5.84,238300.0,5.97,5.921412852142788
67,2019-04-15,6.0,6.15,5.91,324318.0,5.91,6.04624469749882
68,2019-04-16,5.91,5.97,5.72,268295.0,5.96,5.811935560057851
69,2019-04-17,5.97,5.98,5.86,165057.0,5.92,5.8917802450899215
70,2019-04-18,5.98,6.07,5.93,262317.0,5.99,6.0091156861143835
71,2019-04-19,5.97,6.1,5.95,210473.0,6.01,6.052152202629872
72,2019-04-22,6.0,6.0,5.83,216138.0,5.84,5.869616856776512
73,2019-04-23,5.88,5.95,5.78,181906.0,5.85,5.85618488971894
74,2019-04-24,5.84,6.01,5.82,200763.0,5.91,5.953555771109774
75,2019-04-25,5.9,5.93,5.61,263697.0,5.63,5.704247805037624
76,2019-04-26,5.62,5.72,5.54,172375.0,5.54,5.635156730144917
77,2019-04-29,5.54,5.7,5.4,228573.0,5.41,5.557701484922499
78,2019-04-30,5.49,5.85,5.4,297650.0,5.73,5.700693879746431
79,2019-05-06,5.31,5.57,5.18,418098.0,5.24,5.414781656113346
80,2019-05-07,5.26,5.33,5.12,224191.0,5.29,5.208805498660046
81,2019-05-08,5.2,5.42,5.12,221086.0,5.27,5.309997499015242
82,2019-05-09,5.2,5.3,5.12,193933.0,5.13,5.216726369900655
83,2019-05-10,5.18,5.37,5.07,216897.0,5.28,5.244439518522245
84,2019-05-13,5.23,5.42,5.16,226149.0,5.35,5.3241003737955275
85,2019-05-14,5.18,5.38,5.12,213125.0,5.15,5.289380511943797
86,2019-05-15,5.17,5.3,5.17,147525.0,5.25,5.269319693389424
87,2019-05-16,5.32,5.33,5.26,136651.0,5.32,5.280999510500455
88,2019-05-17,5.32,5.34,5.07,183202.0,5.11,5.147677156989785
89,2019-05-20,5.1,5.19,4.96,173300.0,5.08,5.064516718913254
90,2019-05-21,5.1,5.17,5.03,204063.0,5.11,5.101304185671421
91,2019-05-22,5.08,5.11,4.93,202588.0,4.95,4.9907980298567
92,2019-05-23,4.93,4.93,4.75,214525.0,4.82,4.795790060896704
93,2019-05-24,4.79,4.88,4.75,140745.0,4.77,4.829764989190869
94,2019-05-27,4.74,4.89,4.66,221069.0,4.83,4.797255597172448
95,2019-05-28,4.83,4.95,4.8,198457.0,4.92,4.900734771806601
96,2019-05-29,4.85,4.92,4.81,124220.0,4.83,4.87393501759498
97,2019-05-30,4.8,4.83,4.75,107497.0,4.82,4.785520129881495
98,2019-05-31,4.83,4.88,4.77,103155.0,4.78,4.823461586677345
99,2019-06-03,4.78,4.94,4.76,138633.0,4.82,4.888968925256366
100,2019-06-04,4.79,4.82,4.68,136021.0,4.71,4.731096406982119
101,2019-06-05,4.77,4.92,4.76,150035.0,4.79,4.878764850982814
102,2019-06-06,4.76,4.78,4.66,106666.0,4.67,4.700683442828615
103,2019-06-10,4.64,4.77,4.64,85058.0,4.72,4.740691724927434
104,2019-06-11,4.74,4.91,4.72,183088.0,4.9,4.857163480551536
105,2019-06-12,4.9,4.91,4.83,110589.0,4.87,4.854804024000533
106,2019-06-13,4.88,4.88,4.75,126486.0,4.8,4.782571240654107
107,2019-06-14,4.79,4.85,4.63,207382.0,4.66,4.717643156730012
108,2019-06-17,4.67,4.69,4.6,96033.0,4.66,4.633241875520277
109,2019-06-18,4.66,4.69,4.61,85765.0,4.68,4.645847042387531
110,2019-06-19,4.84,4.95,4.79,178409.0,4.79,4.887923814310257
111,2019-06-20,4.8,4.95,4.79,218776.0,4.9,4.909129813346927
112,2019-06-21,4.94,5.05,4.9,230435.0,5.04,4.9953799683455
113,2019-06-24,5.04,5.08,5.0,149346.0,5.03,5.0401900013285745
114,2019-06-25,5.08,5.1,4.93,176154.0,5.02,4.982861356837067
115,2019-06-26,5.01,5.04,4.98,80451.0,5.02,5.0095086323236995
116,2019-06-27,5.06,5.13,5.04,173953.0,5.06,5.0984447101252846
117,2019-06-28,5.08,5.09,4.95,133437.0,5.02,4.989697897526541
118,2019-07-01,5.15,5.22,5.1,209628.0,5.18,5.166056267172826
119,2019-07-02,5.21,5.26,5.15,189142.0,5.16,5.202757534708381
120,2019-07-03,5.2,5.2,5.05,181546.0,5.06,5.086976833321735
121,2019-07-04,5.12,5.37,5.07,397677.0,5.12,5.277064657215796
122,2019-07-05,5.24,5.29,5.12,286944.0,5.16,5.18866853133215
123,2019-07-08,5.1,5.11,4.84,300360.0,4.87,4.91401887834817
124,2019-07-09,4.83,4.87,4.77,150875.0,4.81,4.816028284759095
125,2019-07-10,4.81,4.84,4.73,141321.0,4.74,4.773390226770122
126,2019-07-11,4.75,4.83,4.71,112566.0,4.75,4.78195202317383
127,2019-07-12,4.78,4.82,4.72,124860.0,4.8,4.766021130598164
128,2019-07-15,4.81,4.96,4.71,201051.0,4.95,4.851998748868779
129,2019-07-16,4.94,4.99,4.91,155332.0,4.98,4.955768623364294
130,2019-07-17,4.99,5.05,4.96,167281.0,5.02,5.013437529035487
131,2019-07-18,4.98,5.01,4.88,154131.0,4.88,4.9280173400519445
132,2019-07-19,4.92,5.22,4.91,481384.0,5.09,5.146864299879333
133,2019-07-22,5.1,5.15,4.97,287976.0,5.01,5.041708097224887
134,2019-07-23,4.99,5.04,4.94,196337.0,4.97,4.990993786692376
135,2019-07-24,4.98,5.02,4.89,297122.0,4.91,4.944187096465302
136,2019-07-25,4.87,4.89,4.75,326140.0,4.82,4.7969167582405925
137,2019-07-26,4.79,4.88,4.76,202202.0,4.83,4.837624043568139
138,2019-07-29,4.83,4.83,4.75,152913.0,4.77,4.770129436843407
139,2019-07-30,4.76,4.82,4.75,207699.0,4.78,4.799375065866236
140,2019-07-31,4.76,4.78,4.67,232753.0,4.69,4.70898121762936
141,2019-08-01,4.64,4.69,4.63,155698.0,4.65,4.671671496468495
142,2019-08-02,4.54,4.54,4.35,334271.0,4.51,4.4004826818463965
143,2019-08-05,4.47,4.5,4.41,151330.0,4.43,4.449494110732439
144,2019-08-06,4.31,4.45,4.3,222784.0,4.41,4.413060302998029
145,2019-08-07,4.44,4.47,4.41,114646.0,4.44,4.441672375826593
146,2019-08-08,4.45,4.49,4.41,120260.0,4.48,4.451991957863194
147,2019-08-09,4.48,4.5,4.4,99019.0,4.44,4.436464146009999
148,2019-08-12,4.44,4.46,4.39,87172.0,4.45,4.418844897361882
149,2019-08-13,4.4,4.4,4.35,88083.0,4.36,4.36347216553228
150,2019-08-14,4.42,4.46,4.39,107018.0,4.41,4.429445605867639
151,2019-08-15,4.28,4.41,4.26,101502.0,4.39,4.36713957559149
152,2019-08-16,4.4,4.46,4.37,111545.0,4.45,4.425058580428754
153,2019-08-19,4.47,4.55,4.45,158514.0,4.55,4.518096539152616
154,2019-08-20,4.51,4.59,4.51,104949.0,4.54,4.572481123346875
155,2019-08-21,4.53,4.65,4.51,142144.0,4.58,4.60881102448345
156,2019-08-22,4.58,4.63,4.52,97493.0,4.56,4.574270354384926
157,2019-08-23,4.58,4.59,4.53,74164.0,4.56,4.550524929168143
158,2019-08-26,4.43,4.48,4.39,106345.0,4.47,4.439722510582525
159,2019-08-27,4.52,4.6,4.5,169545.0,4.58,4.568001979143264
160,2019-08-28,4.58,4.61,4.54,83788.0,4.55,4.573546599783376
161,2019-08-29,4.58,4.62,4.54,140915.0,4.61,4.581691622578001
162,2019-08-30,4.64,4.66,4.55,144530.0,4.59,4.5887890007057885
163,2019-09-02,4.64,4.75,4.6,253350.0,4.73,4.696552162510413
164,2019-09-03,4.74,4.88,4.73,290006.0,4.81,4.842059430247039
165,2019-09-04,4.84,5.08,4.82,458938.0,5.02,5.012997759417657
166,2019-09-05,5.05,5.06,4.93,311854.0,4.94,4.968452562359745
167,2019-09-06,4.98,5.03,4.94,195391.0,4.97,4.988463126031631
168,2019-09-09,5.02,5.03,4.93,186999.0,4.97,4.960032306357533
169,2019-09-10,4.98,4.98,4.86,169728.0,4.91,4.889967767268651
170,2019-09-11,4.92,4.96,4.88,152767.0,4.91,4.920619880869321
171,2019-09-12,4.92,5.05,4.88,283451.0,4.99,4.99132209522928
172,2019-09-16,4.98,5.0,4.92,163178.0,4.96,4.950089010103567
173,2019-09-17,4.92,5.08,4.87,330685.0,4.93,5.007472557892117
174,2019-09-18,4.93,4.94,4.81,180973.0,4.86,4.847970775022673
175,2019-09-19,4.87,4.9,4.83,136619.0,4.86,4.862922471607565
176,2019-09-20,4.89,4.92,4.81,179760.0,4.9,4.853380053057059
177,2019-09-23,4.87,4.93,4.82,178968.0,4.91,4.879039773984641
178,2019-09-24,4.89,4.96,4.87,177678.0,4.94,4.929046093757081
179,2019-09-25,4.95,4.98,4.86,176155.0,4.98,4.905710380203292
180,2019-09-26,4.94,5.21,4.91,594279.0,5.09,5.12940742776763
181,2019-09-27,5.09,5.13,4.98,236978.0,5.0,5.038522313047462
182,2019-09-30,4.98,4.99,4.75,267913.0,4.76,4.816530897852761
183,2019-10-08,4.76,4.79,4.6,187779.0,4.64,4.664340049841908
184,2019-10-09,4.63,4.72,4.62,90429.0,4.72,4.692291262996398
185,2019-10-10,4.73,5.12,4.72,437017.0,5.09,5.027022109428123
186,2019-10-11,5.17,5.3,5.09,501781.0,5.25,5.212189465873386
187,2019-10-14,5.37,5.48,5.15,693538.0,5.19,5.293112697635212
188,2019-10-15,5.14,5.2,4.99,471511.0,5.0,5.075691902843262
189,2019-10-16,5.08,5.1,4.9,342184.0,4.9,4.961662780663417
190,2019-10-17,4.92,4.94,4.81,262258.0,4.82,4.85375554776325
191,2019-10-18,4.84,4.87,4.7,263098.0,4.73,4.7594639701392545
192,2019-10-21,4.74,4.78,4.68,182138.0,4.75,4.726545496668602
193,2019-10-22,4.74,4.82,4.74,162731.0,4.8,4.80209393205628
194,2019-10-23,4.8,4.81,4.68,166193.0,4.71,4.718310990897188
195,2019-10-24,4.72,4.73,4.64,152963.0,4.68,4.668259779440907
196,2019-10-25,4.68,4.68,4.55,236405.0,4.63,4.583995153137642
197,2019-10-28,4.62,4.68,4.61,237263.0,4.65,4.660050185131402
198,2019-10-29,4.64,4.64,4.55,190323.0,4.56,4.5735853838279095
199,2019-10-30,4.56,4.59,4.53,100324.0,4.59,4.56116849827662
200,2019-10-31,4.61,4.69,4.59,186646.0,4.61,4.657813071033246
201,2019-11-01,4.59,4.69,4.53,173406.0,4.69,4.623537948439575
202,2019-11-04,4.68,4.92,4.67,392698.0,4.89,4.8605321924263665
203,2019-11-05,4.91,4.98,4.87,309652.0,4.95,4.9349904358139325
204,2019-11-06,4.97,5.05,4.88,328588.0,4.92,4.96546351810948
205,2019-11-07,4.92,4.98,4.72,370983.0,4.87,4.818545673932889
206,2019-11-08,4.93,5.07,4.93,361082.0,4.97,5.039339906345641
207,2019-11-11,4.96,5.03,4.86,269960.0,4.9,4.9399003214789605
208,2019-11-12,4.95,5.03,4.84,202984.0,4.88,4.929794925329243
209,2019-11-13,4.91,4.93,4.79,203717.0,4.82,4.835950175831191
210,2019-11-14,4.82,4.84,4.68,170622.0,4.73,4.73114676797141
211,2019-11-15,4.71,4.82,4.7,184046.0,4.76,4.788170116030914
212,2019-11-18,4.75,4.92,4.74,192250.0,4.92,4.8746336586759105
213,2019-11-19,4.9,4.96,4.87,138955.0,4.9,4.923550239764204
214,2019-11-20,4.89,4.92,4.75,144689.0,4.8,4.8084907474095795
215,2019-11-21,4.76,4.79,4.71,140603.0,4.74,4.745880411934042
216,2019-11-22,4.75,4.8,4.68,130116.0,4.7,4.736473834850531
217,2019-11-25,4.68,4.89,4.67,208250.0,4.87,4.836008422823654
218,2019-11-26,4.87,4.91,4.79,175672.0,4.82,4.84117731327448
219,2019-11-27,4.8,4.83,4.69,186179.0,4.71,4.741403000689709
220,2019-11-28,4.72,4.76,4.69,132142.0,4.72,4.7285995093419535
221,2019-11-29,4.73,4.78,4.71,155814.0,4.73,4.753925418163052
222,2019-12-02,4.72,4.8,4.7,173636.0,4.76,4.767351987679075
223,2019-12-03,4.77,4.8,4.74,108975.0,4.8,4.770515572841395
224,2019-12-04,4.76,4.79,4.72,135153.0,4.75,4.753285289189644
225,2019-12-05,4.77,4.83,4.75,126231.0,4.79,4.801346285014058
226,2019-12-06,4.8,4.93,4.77,223346.0,4.92,4.878762621369374
227,2019-12-09,4.9,4.93,4.84,201084.0,4.89,4.878374661958591
228,2019-12-10,4.9,4.97,4.87,178614.0,4.94,4.931576686535971
229,2019-12-11,4.94,5.03,4.9,180719.0,4.96,4.979528018666667
230,2019-12-12,4.96,4.97,4.88,163213.0,4.9,4.907516044024555
231,2019-12-13,5.0,5.14,4.99,475681.0,5.12,5.10243873606432
232,2019-12-16,5.17,5.19,5.03,294920.0,5.1,5.080804442463551
233,2019-12-17,5.1,5.18,5.06,298810.0,5.17,5.132030198599785
234,2019-12-18,5.14,5.17,5.1,190620.0,5.11,5.132374061801764
235,2019-12-19,5.11,5.26,5.06,301124.0,5.15,5.188870784382495
236,2019-12-20,5.22,5.25,5.1,206795.0,5.1,5.152677772999605
237,2019-12-23,5.11,5.16,5.06,224745.0,5.09,5.110779968305254
238,2019-12-24,5.07,5.12,5.06,115948.0,5.11,5.099944477947119
239,2019-12-25,5.09,5.13,5.05,136872.0,5.09,5.0899358850210055
240,2019-12-26,5.1,5.34,5.08,411953.0,5.33,5.271797726015913
241,2019-12-27,5.32,5.37,5.22,332499.0,5.23,5.283590408078757
242,2019-12-30,5.25,5.3,5.18,287278.0,5.25,5.2358462748201555
243,2019-12-31,5.25,5.29,5.19,385520.0,5.27,5.236197798471645
244,2020-01-02,5.29,5.45,5.26,540199.0,5.36,5.39252466393189
245,2020-01-03,5.36,5.39,5.23,387667.0,5.26,5.285989259454644
246,2020-01-06,5.24,5.24,5.09,551831.0,5.13,5.129354844172575
247,2020-01-07,5.13,5.18,5.08,469089.0,5.14,5.132370844489614
248,2020-01-08,5.09,5.09,4.97,457628.0,4.97,5.001549316788188
249,2020-01-09,5.04,5.05,4.97,295097.0,5.03,4.995582065163868
250,2020-01-10,5.05,5.06,4.98,239260.0,5.03,5.005169145158226
251,2020-01-13,5.01,5.07,4.98,266193.0,5.07,5.0340411858383405
252,2020-01-14,5.08,5.11,5.06,217776.0,5.08,5.087645476076401
253,2020-01-15,5.08,5.08,4.95,290382.0,4.97,4.983006035160418
254,2020-01-16,5.01,5.03,4.95,259401.0,4.99,4.9806405253793
255,2020-01-17,5.0,5.0,4.87,334898.0,4.9,4.903579322794714
256,2020-01-20,4.89,4.89,4.81,289910.0,4.84,4.8308560693017055
257,2020-01-21,4.82,4.82,4.71,296110.0,4.73,4.738809754128676
258,2020-01-22,4.71,4.76,4.64,207789.0,4.73,4.69713664596254
259,2020-01-23,4.82,4.86,4.67,438358.0,4.75,4.7410368049686475
260,2020-02-03,4.28,4.28,4.28,89048.0,4.28,4.281094737620257
261,2020-02-04,3.85,4.11,3.85,610980.0,4.06,4.057782984246776
262,2020-02-05,4.07,4.22,4.04,400117.0,4.18,4.167950874993468
263,2020-02-06,4.2,4.23,4.11,318847.0,4.2,4.1592206071969855
264,2020-02-07,4.15,4.19,4.11,249136.0,4.16,4.153883434943035
265,2020-02-10,4.14,4.25,4.1,267120.0,4.25,4.198340040650418
266,2020-02-11,4.23,4.43,4.23,385989.0,4.33,4.388424551195342
