,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,30.54,30.65,29.16,132996.0,29.31,29.603486967444294
1,2019-01-03,29.0,29.0,27.51,218617.0,27.56,27.93104205815748
2,2019-01-04,26.8,28.14,26.72,171775.0,27.86,27.88780546955039
3,2019-01-07,28.16,29.12,28.1,174134.0,28.87,28.903859930593615
4,2019-01-08,28.8,29.13,28.51,102945.0,28.66,28.79014687674255
5,2019-01-09,28.85,29.57,28.63,148541.0,28.87,29.25545834677498
6,2019-01-10,28.87,29.1,28.55,74002.0,28.76,28.739533021141494
7,2019-01-11,28.76,29.12,28.37,91238.0,28.71,28.708019249069086
8,2019-01-14,28.72,28.87,27.21,192572.0,27.37,27.768652376222107
9,2019-01-15,27.18,29.11,27.16,222482.0,29.1,28.857338966430273
10,2019-01-16,29.14,29.15,28.45,157968.0,28.67,28.58868877066201
11,2019-01-17,28.8,29.06,28.67,127786.0,28.84,28.840002723900447
12,2019-01-18,29.02,30.26,28.85,239718.0,29.89,29.959222914673614
13,2019-01-21,30.1,30.82,29.63,228153.0,30.38,30.35431994014404
14,2019-01-22,30.05,30.6,29.68,154850.0,30.12,30.192989409052824
15,2019-01-23,29.86,30.2,29.75,92737.0,30.0,29.965757840437195
16,2019-01-24,30.07,30.38,29.4,119990.0,30.08,29.78498093417825
17,2019-01-25,30.18,31.83,30.11,272670.0,31.3,31.558884485151687
18,2019-01-28,31.8,32.3,30.8,219067.0,31.56,31.485890844168285
19,2019-01-29,31.5,31.5,30.5,172194.0,30.84,30.718479253506132
20,2019-01-30,30.81,31.59,30.8,135914.0,30.85,31.387793097872045
21,2019-01-31,31.17,32.02,31.04,182745.0,31.57,31.743798745020445
22,2019-02-01,31.81,33.78,31.8,272917.0,33.22,33.50574254670583
23,2019-02-11,33.95,34.88,33.35,287048.0,34.75,34.29445516834301
24,2019-02-12,34.35,35.6,34.2,261241.0,35.16,35.271692136471295
25,2019-02-13,35.7,38.68,35.27,445267.0,37.4,38.05798292480558
26,2019-02-14,37.4,37.49,36.63,245181.0,37.13,36.82383722942205
27,2019-02-15,37.18,37.65,36.34,228503.0,36.44,36.90024554144464
28,2019-02-18,36.77,39.08,36.77,290542.0,38.99,38.74409374175351
29,2019-02-19,39.0,39.14,37.71,229717.0,38.47,38.1067351633908
30,2019-02-20,38.0,38.33,37.71,133025.0,38.15,37.9191226626462
31,2019-02-21,38.15,38.88,37.31,221180.0,37.6,38.096196660153424
32,2019-02-22,37.7,39.3,37.03,244986.0,39.15,38.56219550807285
33,2019-02-25,40.02,41.5,39.5,395115.0,40.33,40.89906474409218
34,2019-02-26,40.4,42.9,39.74,344900.0,40.9,42.09614221199828
35,2019-02-27,40.8,42.3,39.72,251888.0,40.48,41.27514735320824
36,2019-02-28,39.7,40.16,38.88,239316.0,39.77,39.405717534017704
37,2019-03-01,40.3,40.47,39.15,176035.0,40.01,39.49832500501667
38,2019-03-04,40.25,42.6,40.23,388592.0,42.0,42.24771999474852
39,2019-03-05,41.61,42.28,40.84,221235.0,42.26,41.51758284161867
40,2019-03-06,45.91,45.98,43.38,519699.0,44.17,44.16410870707564
41,2019-03-07,42.8,43.48,42.08,459525.0,42.44,42.81436341759918
42,2019-03-08,40.6,45.1,39.8,564823.0,42.55,44.09219895023858
43,2019-03-11,42.71,44.7,42.71,376741.0,44.51,44.3678865726011
