,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.39,5.47,5.37,21059.0,5.39,5.4273119577099385
1,2019-01-03,5.39,5.46,5.38,26367.0,5.42,5.427892082646304
2,2019-01-04,5.36,5.52,5.31,40178.0,5.52,5.428108445434346
3,2019-01-07,5.96,5.96,5.61,68899.0,5.68,5.720595956360477
4,2019-01-08,5.66,5.72,5.6,54982.0,5.7,5.657889959329045
5,2019-01-09,5.67,5.78,5.67,57189.0,5.73,5.741175437695532
6,2019-01-10,5.7,5.72,5.55,67478.0,5.61,5.610667153648333
7,2019-01-11,5.6,5.65,5.56,45640.0,5.6,5.605030334686057
8,2019-01-14,5.58,5.61,5.48,55449.0,5.5,5.531118724705557
9,2019-01-15,5.5,5.59,5.47,30646.0,5.57,5.537108979258377
10,2019-01-16,5.56,5.65,5.56,34542.0,5.61,5.617879736577189
11,2019-01-17,5.62,5.63,5.48,37845.0,5.49,5.530553366544429
12,2019-01-18,5.49,5.54,5.46,33220.0,5.53,5.501575814966052
13,2019-01-21,5.53,5.65,5.53,45557.0,5.6,5.607214747734246
14,2019-01-22,5.58,5.58,5.46,54047.0,5.49,5.49815978959247
15,2019-01-23,5.52,5.74,5.49,141981.0,5.67,5.642161849478888
16,2019-01-24,5.62,5.83,5.56,119449.0,5.73,5.714846377501312
17,2019-01-25,5.68,5.69,5.52,89544.0,5.52,5.5777584360576
18,2019-01-28,5.53,5.6,5.46,39588.0,5.5,5.526994958356283
19,2019-01-29,5.46,5.48,5.18,44753.0,5.29,5.280580282162086
20,2019-01-30,5.25,5.34,5.23,20942.0,5.23,5.293551695494695
21,2019-01-31,5.23,5.24,5.03,44689.0,5.04,5.098977243783258
22,2019-02-01,5.09,5.22,5.08,33356.0,5.2,5.166043096055861
23,2019-02-11,5.28,5.34,5.23,34665.0,5.34,5.2840086266742405
24,2019-02-12,5.39,5.43,5.33,33922.0,5.39,5.374450408996153
25,2019-02-13,5.41,5.52,5.37,52996.0,5.5,5.453305623169694
26,2019-02-14,5.49,5.59,5.43,57701.0,5.54,5.513322346261751
