,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.39,5.42,5.25,462740.0,5.28,5.360002311575486
1,2019-01-03,5.29,5.53,5.28,782136.0,5.39,5.549610641309031
2,2019-01-04,5.28,5.76,5.24,1676949.0,5.65,5.740039104487778
3,2019-01-07,5.61,5.61,5.47,1068310.0,5.56,5.595408170803036
4,2019-01-08,5.5,5.53,5.44,628523.0,5.45,5.54962336418246
5,2019-01-09,5.45,5.58,5.45,925732.0,5.47,5.649592323818653
6,2019-01-10,5.43,5.44,5.36,602021.0,5.37,5.463126998764725
7,2019-01-11,5.37,5.54,5.37,722081.0,5.48,5.582979702709227
8,2019-01-14,5.51,5.51,5.39,457886.0,5.4,5.4677397575269255
9,2019-01-15,5.4,5.56,5.38,893629.0,5.54,5.600939271508959
10,2019-01-16,5.5,5.51,5.44,516461.0,5.48,5.527124867111483
11,2019-01-17,5.46,5.56,5.43,714391.0,5.46,5.592307433133962
12,2019-01-18,5.47,5.54,5.43,634301.0,5.51,5.566277547446587
13,2019-01-21,5.5,5.53,5.46,555849.0,5.48,5.561751285152416
14,2019-01-22,5.48,5.48,5.36,532104.0,5.37,5.447893542078684
15,2019-01-23,5.35,5.39,5.32,300609.0,5.35,5.419239790197873
16,2019-01-24,5.35,5.44,5.33,322182.0,5.39,5.460704590444217
17,2019-01-25,5.39,5.72,5.38,1294951.0,5.51,5.741012744450232
18,2019-01-28,5.53,5.56,5.43,711224.0,5.45,5.546299036154833
19,2019-01-29,5.47,5.76,5.44,1689892.0,5.7,5.8066229966259355
20,2019-01-30,5.56,5.71,5.54,1014294.0,5.66,5.749236346768818
21,2019-01-31,5.65,5.85,5.6,1316812.0,5.78,5.859585996190774
22,2019-02-01,5.79,5.8,5.7,818983.0,5.79,5.786222172519017
23,2019-02-11,5.75,5.82,5.69,845065.0,5.81,5.817304793839667
24,2019-02-12,5.79,5.79,5.72,724080.0,5.75,5.790271293374684
25,2019-02-13,5.74,5.97,5.72,1345667.0,5.91,5.989112902173252
26,2019-02-14,5.86,5.89,5.8,828096.0,5.84,5.890031898850083
27,2019-02-15,5.84,5.85,5.72,729577.0,5.72,5.7940989456245955
28,2019-02-18,5.75,5.88,5.74,1012287.0,5.87,5.9163132498455715
29,2019-02-19,5.85,6.46,5.83,3261040.0,6.34,6.494824629113382
30,2019-02-20,6.21,6.33,6.16,1580071.0,6.25,6.336733707636635
31,2019-02-21,6.28,6.43,6.18,1745863.0,6.24,6.385455503636325
32,2019-02-22,6.29,6.77,6.16,1908806.0,6.6,6.579054627009475
33,2019-02-25,6.8,7.26,6.7,2890608.0,7.26,7.143298307477965
34,2019-02-26,7.6,7.99,7.4,3782966.0,7.6,7.805183986882527
35,2019-02-27,7.54,8.36,7.49,3672095.0,8.36,8.14098763405898
36,2019-02-28,8.45,8.45,7.8,2765577.0,7.96,7.809295584035622
37,2019-03-01,7.85,8.76,7.8,2900730.0,8.76,8.399592753442057
38,2019-03-04,9.3,9.64,9.04,2212616.0,9.64,9.090181212589123
