,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,19.25,19.37,18.71,28068.0,18.83,18.924450164607947
1,2019-01-03,18.84,19.19,18.72,13828.0,19.19,19.032447715672735
2,2019-01-04,18.9,19.68,18.76,19649.0,19.62,19.4146877382746
3,2019-01-07,19.63,19.85,19.53,17035.0,19.7,19.73428091612454
4,2019-01-08,19.71,20.03,19.55,16255.0,19.92,19.84341412219806
5,2019-01-09,19.8,20.16,19.59,27375.0,19.75,19.927270352118544
6,2019-01-10,19.69,19.74,19.37,21764.0,19.72,19.483989459102727
7,2019-01-11,19.73,20.15,19.51,25631.0,19.89,19.89595014627578
8,2019-01-14,19.88,20.11,19.57,17404.0,19.72,19.820938306827152
9,2019-01-15,19.75,19.85,19.5,17677.0,19.82,19.638364659124857
10,2019-01-16,19.69,19.94,19.67,12253.0,19.72,19.88087485727047
11,2019-01-17,19.7,19.7,19.32,14549.0,19.39,19.40391704498798
12,2019-01-18,19.39,19.59,19.18,9610.0,19.43,19.388239563855528
13,2019-01-21,19.49,19.9,19.35,14871.0,19.79,19.710688438841807
14,2019-01-22,19.83,19.93,19.63,13096.0,19.82,19.75711436499601
15,2019-01-23,19.7,20.58,19.53,38540.0,20.41,20.27101183753508
16,2019-01-24,20.26,20.33,19.88,25402.0,19.88,20.01962998270288
17,2019-01-25,19.9,20.58,19.55,41468.0,20.29,20.168452604147323
18,2019-01-28,20.29,20.35,19.8,20268.0,19.86,19.950932978169867
19,2019-01-29,19.68,19.89,19.29,10518.0,19.7,19.539197603044784
20,2019-01-30,19.45,19.78,19.3,11621.0,19.45,19.599076239798016
21,2019-01-31,19.5,19.66,19.35,10848.0,19.55,19.51541604647867
22,2019-02-01,19.59,20.22,19.5,17977.0,20.13,20.024099223476195
23,2019-02-11,20.15,20.58,20.0,23586.0,20.47,20.37801697824404
24,2019-02-12,20.36,20.56,20.3,20101.0,20.48,20.478732650149276
25,2019-02-13,20.5,21.25,20.36,32715.0,20.94,20.988115194707817
26,2019-02-14,20.83,21.75,20.77,48836.0,21.69,21.51965992484394
27,2019-02-15,21.6,22.18,21.52,47637.0,21.56,22.003264941137434
28,2019-02-18,21.65,22.3,21.65,33189.0,21.91,22.168259167759725
29,2019-02-19,22.15,23.14,22.0,56137.0,22.48,22.81796726083443
30,2019-02-20,22.52,23.36,22.5,44555.0,23.0,23.170569909090126
31,2019-02-21,22.96,23.55,22.96,44161.0,23.08,23.428821357527344
32,2019-02-22,22.73,22.85,22.07,69982.0,22.59,22.304700873161504
33,2019-02-25,23.07,23.55,22.91,57820.0,23.34,23.32670090485094
34,2019-02-26,23.45,25.55,23.1,65555.0,24.56,24.822741851044587
35,2019-02-27,24.57,24.92,23.79,41241.0,23.83,24.210621692355417
36,2019-02-28,23.82,24.34,23.8,14876.0,24.09,24.204905237060704
37,2019-03-01,24.36,24.4,23.58,20761.0,24.0,23.752335685697403
38,2019-03-04,24.14,24.6,23.72,42241.0,24.2,24.160767942042447
39,2019-03-05,23.92,24.21,23.65,31932.0,24.17,23.92691986478823
40,2019-03-06,24.13,24.55,23.79,47659.0,24.29,24.185975811305397
41,2019-03-07,24.24,24.24,23.47,61081.0,23.6,23.622083273545904
42,2019-03-08,23.3,23.3,22.01,73739.0,22.01,22.26876141989476
43,2019-03-11,22.08,23.32,22.08,47454.0,23.25,23.063036730806107
44,2019-03-12,23.48,24.55,23.48,59959.0,24.15,24.327484943872715
45,2019-03-13,24.22,26.18,23.91,110586.0,25.5,25.525952962836193
46,2019-03-14,25.14,26.0,24.78,49918.0,25.35,25.520734265037625
47,2019-03-15,25.36,26.12,25.26,33189.0,25.37,25.86694035457205
48,2019-03-18,25.38,26.37,25.16,45305.0,25.89,25.973557569017963
49,2019-03-19,25.61,25.8,25.35,20546.0,25.51,25.535653329746086
