,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.22,3.24,3.22,22279.0,3.23,3.242774717138989
1,2019-01-03,3.23,3.26,3.21,26985.0,3.24,3.2448109371932974
2,2019-01-04,3.22,3.3,3.17,55335.0,3.3,3.247219617110379
3,2019-01-07,3.35,3.52,3.3,180512.0,3.44,3.437925272798022
4,2019-01-08,3.47,3.58,3.45,205655.0,3.47,3.5369567891175713
5,2019-01-09,3.48,3.52,3.43,110441.0,3.45,3.477216149788619
6,2019-01-10,3.43,3.47,3.42,71493.0,3.42,3.458160790095748
7,2019-01-11,3.44,3.5,3.42,87852.0,3.49,3.474482594450025
8,2019-01-14,3.49,3.52,3.45,79121.0,3.47,3.488395106163155
9,2019-01-15,3.47,3.48,3.42,73955.0,3.48,3.4468311745578
10,2019-01-16,3.47,3.5,3.44,45425.0,3.46,3.476762860294486
11,2019-01-17,3.45,3.46,3.42,45389.0,3.44,3.4425402935047216
12,2019-01-18,3.46,3.58,3.45,193430.0,3.53,3.541872759004796
13,2019-01-21,3.51,3.6,3.5,127367.0,3.53,3.5722420584227814
14,2019-01-22,3.54,3.77,3.49,295816.0,3.61,3.667521763187554
15,2019-01-23,3.55,3.6,3.52,160087.0,3.55,3.567954867782317
16,2019-01-24,3.53,3.57,3.51,99499.0,3.51,3.5499130187877537
17,2019-01-25,3.51,3.53,3.47,74096.0,3.49,3.5014042292806313
18,2019-01-28,3.51,3.51,3.44,61574.0,3.45,3.465074007970316
19,2019-01-29,3.44,3.47,3.37,83712.0,3.39,3.4158649291220318
20,2019-01-30,3.34,3.4,3.31,59850.0,3.33,3.367778241345382
21,2019-01-31,3.31,3.37,3.31,70544.0,3.36,3.3599365997361925
22,2019-02-01,3.38,3.43,3.36,50926.0,3.43,3.4083583695093362
23,2019-02-11,3.44,3.47,3.42,82694.0,3.47,3.4532716966949044
24,2019-02-12,3.47,3.52,3.45,103858.0,3.51,3.4969360559614238
25,2019-02-13,3.54,3.64,3.54,193552.0,3.59,3.6150853547794246
26,2019-02-14,3.72,3.76,3.63,343278.0,3.64,3.681112858154014
27,2019-02-15,3.66,3.7,3.62,180951.0,3.65,3.6627754535968964
