,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,47.29,47.5,45.11,17212.0,45.47,46.11101474876263
1,2019-01-03,45.8,45.95,43.25,15330.0,44.7,44.39915823311358
2,2019-01-04,44.5,46.15,44.03,16476.0,45.82,45.52550707866363
3,2019-01-07,45.81,47.53,45.55,16177.0,46.52,46.995036926041855
4,2019-01-08,46.58,46.84,45.25,11274.0,45.47,45.941047842377316
5,2019-01-09,46.58,46.75,44.53,15401.0,45.71,45.45432380732238
6,2019-01-10,45.69,46.4,45.04,14193.0,45.51,45.80011902898857
7,2019-01-11,45.84,46.4,45.51,8419.0,46.18,46.02170075175769
8,2019-01-14,46.43,46.43,44.7,10558.0,45.51,45.35672501653384
9,2019-01-15,45.8,46.6,45.22,9368.0,46.54,46.05201468912454
10,2019-01-16,46.44,47.89,46.0,15291.0,47.57,47.29144301675164
11,2019-01-17,47.57,48.12,46.86,8892.0,47.07,47.51685520382657
12,2019-01-18,46.84,47.83,46.84,8195.0,47.69,47.56193856245025
13,2019-01-21,47.74,49.8,47.3,19910.0,48.6,49.08087758693437
14,2019-01-22,48.88,48.89,47.62,9777.0,48.17,48.04239903100656
15,2019-01-23,48.0,48.45,47.25,5299.0,47.43,47.85380975853487
16,2019-01-24,48.05,48.5,47.1,7742.0,48.08,47.78241160876029
17,2019-01-25,48.04,48.1,47.38,7268.0,47.6,47.59080974780741
18,2019-01-28,47.78,48.38,46.1,10760.0,46.32,47.23870785948588
19,2019-01-29,46.47,46.94,45.97,13320.0,46.2,46.447229243696974
20,2019-01-30,46.4,47.2,46.14,12541.0,46.94,46.79801899394619
21,2019-01-31,47.0,47.28,46.03,11877.0,46.93,46.56256542075711
22,2019-02-01,46.4,48.64,46.24,23097.0,48.1,48.04484812637094
23,2019-02-11,47.48,48.48,46.8,20227.0,48.17,47.77119629738658
24,2019-02-12,47.0,48.18,47.0,17614.0,47.89,47.83189618075322
25,2019-02-13,47.88,50.2,47.7,28089.0,49.62,49.53804833388827
26,2019-02-14,50.1,50.77,49.44,14651.0,50.46,50.11561678663812
27,2019-02-15,50.16,50.16,48.51,20484.0,48.85,49.029313216206084
28,2019-02-18,49.31,53.7,49.15,27583.0,52.93,52.76656068124258
29,2019-02-19,53.0,53.68,51.38,19818.0,51.62,52.44768904000794
30,2019-02-20,51.62,52.23,50.35,17952.0,51.12,51.220676344069446
31,2019-02-21,50.9,52.45,50.51,17480.0,50.8,51.800447527538175
32,2019-02-22,50.7,55.48,50.6,27898.0,54.42,54.50999498794115
33,2019-02-25,54.5,58.88,54.5,35619.0,57.64,57.92682992545726
34,2019-02-26,57.66,60.8,56.5,18082.0,59.49,59.44998874237648
35,2019-02-27,59.49,60.21,56.52,20849.0,58.07,58.1687634222707
36,2019-02-28,57.57,57.79,56.25,21693.0,57.52,56.71342210406169
37,2019-03-01,57.48,57.62,56.31,11198.0,57.02,56.69469674845086
38,2019-03-04,57.42,59.66,56.7,16527.0,57.8,58.673521492459685
39,2019-03-05,57.76,57.76,56.51,15859.0,57.7,56.78029191398413
40,2019-03-06,57.8,59.52,56.96,22171.0,59.17,58.50022033394766
41,2019-03-07,58.1,60.91,57.3,17958.0,60.0,59.79076555092615
42,2019-03-08,59.49,60.56,57.86,20071.0,58.96,59.194220493246384
43,2019-03-11,59.01,61.52,58.6,21701.0,60.65,60.61619781749187
44,2019-03-12,62.0,65.1,62.0,24865.0,64.15,64.28586439611675
45,2019-03-13,64.33,64.97,60.47,21692.0,61.88,62.4017432077964
46,2019-03-14,61.74,63.5,60.9,11105.0,62.87,62.49171596614169
47,2019-03-15,62.9,65.4,62.65,18368.0,64.1,64.5563432413251
48,2019-03-18,64.05,65.8,62.1,18075.0,64.72,64.13285958553274
49,2019-03-19,64.8,65.36,63.07,9145.0,64.18,64.00666766522704
50,2019-03-20,64.2,64.2,61.0,11360.0,62.71,62.12779695666513
51,2019-03-21,62.89,63.96,62.02,12719.0,63.87,63.0024380161008
52,2019-03-22,63.23,63.5,60.66,21939.0,61.96,61.680862326959925
53,2019-03-25,61.13,63.0,61.02,12604.0,61.2,62.36637053139527
54,2019-03-26,60.9,61.79,59.01,16998.0,59.25,60.30947320188105
55,2019-03-27,60.29,60.94,58.88,10077.0,60.6,59.79369509445198
56,2019-03-28,61.0,62.38,59.58,16287.0,59.75,61.090108906471315
57,2019-03-29,60.09,62.88,57.97,16097.0,62.88,61.04488652053354
58,2019-04-01,62.7,62.8,61.88,25703.0,62.5,61.923308863605534
59,2019-04-02,62.69,62.72,61.5,20215.0,61.88,61.68588313172773
60,2019-04-03,61.92,61.92,60.88,10652.0,61.7,61.03335734629625
61,2019-04-04,61.65,61.92,59.97,19263.0,60.78,60.6104249025603
62,2019-04-08,60.95,61.25,59.77,17004.0,60.92,60.22490179120333
63,2019-04-09,60.99,61.25,60.03,10887.0,60.89,60.38200489945895
64,2019-04-10,60.84,62.33,60.33,13893.0,60.99,61.52784555725626
65,2019-04-11,61.19,61.46,58.68,17837.0,59.45,59.72018946764852
66,2019-04-12,59.0,59.78,57.79,11647.0,58.45,58.72998087042603
67,2019-04-15,59.1,59.69,57.58,9557.0,57.68,58.50957925112009
68,2019-04-16,58.06,58.45,56.2,11308.0,58.31,57.11597562079581
69,2019-04-17,58.83,58.83,57.42,13595.0,58.1,57.76506847332187
70,2019-04-18,57.95,58.5,57.45,6527.0,57.69,57.90079471326472
71,2019-04-19,57.5,57.87,56.54,9683.0,57.51,57.0355359762759
72,2019-04-22,58.38,58.44,56.0,16529.0,56.71,56.83730852325599
73,2019-04-23,56.43,56.9,55.02,11999.0,56.44,55.81138285687965
74,2019-04-24,56.4,56.74,54.62,9271.0,56.68,55.4862792815636
75,2019-04-25,56.2,56.75,54.8,6651.0,55.09,55.68945879239185
76,2019-04-26,55.0,55.96,54.48,13790.0,55.0,55.290287927995266
77,2019-04-29,55.14,56.5,55.0,15676.0,55.8,55.96924039654689
78,2019-04-30,56.18,58.88,55.99,20680.0,58.06,58.10819469857666
79,2019-05-06,56.8,60.5,55.7,28877.0,59.1,59.05821505384206
80,2019-05-07,59.1,60.8,57.32,37532.0,60.29,59.17769796836938
81,2019-05-08,59.61,62.37,59.02,21919.0,60.56,61.3292863442042
82,2019-05-09,60.4,61.5,57.82,14434.0,59.63,59.64380631338714
83,2019-05-10,59.61,61.69,59.25,21718.0,60.16,60.861523045711294
84,2019-05-13,60.1,60.1,58.11,20836.0,59.25,58.668927231752825
85,2019-05-14,58.99,59.83,58.01,15592.0,59.25,58.872860826844125
86,2019-05-15,59.1,60.2,59.01,25828.0,59.96,59.62550395041103
87,2019-05-16,60.0,62.85,59.46,28085.0,62.31,61.7847283393287
88,2019-05-17,61.82,65.37,61.82,33765.0,62.77,64.44906393307927
89,2019-05-20,62.01,62.9,59.8,20121.0,61.16,61.217619259205705
90,2019-05-21,60.86,62.58,60.37,12952.0,61.15,61.7638434449041
91,2019-05-22,60.96,61.9,59.7,12768.0,61.3,60.77314682443102
92,2019-05-23,60.62,61.15,58.64,16168.0,59.0,59.676017310002756
93,2019-05-24,58.64,61.05,58.64,15590.0,60.55,60.41743158899642
94,2019-05-27,60.9,61.4,59.1,15625.0,60.56,60.025939441849765
95,2019-05-28,59.92,60.68,59.34,12307.0,59.73,59.95484121087638
96,2019-05-29,59.36,59.69,58.01,14952.0,58.8,58.600445208691724
97,2019-05-30,57.92,59.5,56.39,19850.0,57.65,58.14125987673447
98,2019-05-31,57.65,57.85,56.1,20873.0,56.92,56.65677328667252
99,2019-06-03,56.7,58.0,55.51,19237.0,57.72,56.87711824387422
100,2019-06-04,57.2,57.2,55.31,14640.0,55.56,55.89163153743117
101,2019-06-05,56.4,56.4,51.63,26592.0,52.88,53.493361084445766
102,2019-06-06,53.1,54.34,51.1,18764.0,53.4,52.8367718679169
103,2019-06-10,52.8,54.18,51.38,18431.0,54.13,52.97412157275353
104,2019-06-11,53.51,56.02,53.21,18656.0,55.8,55.2568394714353
105,2019-06-12,55.59,55.7,53.58,11761.0,54.76,54.34847340098238
106,2019-06-13,54.48,54.8,53.25,7091.0,54.58,53.87783115897891
107,2019-06-14,53.92,54.59,52.6,19502.0,53.03,53.510375343198206
108,2019-06-17,53.06,53.79,52.6,9701.0,53.35,53.228176901718086
109,2019-06-18,53.24,53.8,52.5,15673.0,52.87,53.0744564331644
110,2019-06-19,54.2,55.3,54.03,10798.0,54.33,54.82565457287264
111,2019-06-20,54.33,55.8,53.55,15232.0,54.99,54.92485116779127
112,2019-06-21,55.86,57.1,55.2,14242.0,56.2,56.30649292531184
113,2019-06-24,55.71,57.65,55.1,17102.0,57.41,56.778003998208014
114,2019-06-25,57.41,57.41,54.3,16918.0,56.08,55.433977841277375
115,2019-06-26,55.1,58.0,55.04,16086.0,57.6,57.31055899533134
116,2019-06-27,58.0,58.8,57.23,13535.0,58.31,57.98362301245247
117,2019-06-28,58.6,58.9,57.53,6389.0,58.48,58.02161889897857
118,2019-07-01,59.09,60.1,58.9,15869.0,59.63,59.540433328029465
119,2019-07-02,59.61,61.4,59.04,17166.0,60.51,60.5227121619362
120,2019-07-03,60.56,61.5,60.08,9440.0,60.37,60.81376355226742
121,2019-07-04,60.99,61.6,59.05,9348.0,59.67,60.17146026295884
122,2019-07-05,60.38,61.4,59.75,14203.0,60.58,60.59823896135531
123,2019-07-08,61.27,61.3,59.0,13584.0,59.67,59.74284100286075
124,2019-07-09,58.67,62.5,58.67,17277.0,59.88,61.67345265410274
125,2019-07-10,61.12,62.18,60.3,17179.0,61.69,61.24587828971826
126,2019-07-11,62.0,63.7,61.03,13484.0,62.99,62.6134178661091
127,2019-07-12,62.8,63.41,61.3,7754.0,61.99,62.204521227991066
128,2019-07-15,61.99,62.26,60.5,12828.0,61.63,61.08459324344155
129,2019-07-16,60.98,62.36,60.36,8781.0,61.46,61.540709142325404
130,2019-07-17,61.76,62.58,60.51,14845.0,61.4,61.45285385805786
131,2019-07-18,61.4,61.4,58.4,19764.0,60.15,59.41979947485905
132,2019-07-19,59.48,59.98,57.96,28630.0,59.45,58.698368607124685
133,2019-07-22,58.2,58.86,57.47,17846.0,57.47,58.05630109273839
134,2019-07-23,57.0,59.8,57.0,16060.0,59.0,59.133454405901944
135,2019-07-24,56.46,64.0,56.46,38294.0,60.12,62.5990819364549
136,2019-07-25,60.15,60.9,59.1,20132.0,60.05,59.877685953301516
137,2019-07-26,60.08,60.49,59.15,12479.0,59.8,59.620229436337716
138,2019-07-29,59.76,60.2,59.01,7878.0,59.82,59.45248129982753
139,2019-07-30,59.06,62.69,58.7,17133.0,62.2,61.69315201046756
140,2019-07-31,62.31,64.7,60.6,14846.0,63.75,63.11699061758263
141,2019-08-01,63.1,67.66,61.31,27085.0,66.53,65.67414185960386
142,2019-08-02,65.3,69.8,64.02,30903.0,69.4,68.04706385762316
143,2019-08-05,68.49,68.79,66.1,21499.0,66.41,67.00399893525491
144,2019-08-06,65.1,67.79,64.7,16068.0,67.08,66.82878912626828
145,2019-08-07,66.9,68.44,65.5,13768.0,67.8,67.0851665938939
146,2019-08-08,67.43,68.57,66.32,9010.0,67.55,67.44287726922792
147,2019-08-09,67.66,70.68,67.31,13139.0,68.58,69.68936727372723
148,2019-08-12,67.96,69.39,67.0,12595.0,68.53,68.27888965721884
149,2019-08-13,68.01,68.5,67.12,8728.0,67.96,67.56953566521697
150,2019-08-14,68.35,68.99,66.67,9902.0,68.01,67.60708003004156
151,2019-08-15,67.5,67.7,66.28,10792.0,67.36,66.62494564003977
152,2019-08-16,67.8,68.7,66.8,11679.0,67.4,67.64327867315293
153,2019-08-19,67.45,72.98,67.38,21335.0,72.76,71.76963117231698
154,2019-08-20,72.07,72.61,69.0,17290.0,70.31,70.41127558227417
155,2019-08-21,69.99,70.3,68.29,13557.0,68.97,68.90914069828536
156,2019-08-22,69.44,71.3,68.01,15358.0,70.27,69.84881807851926
157,2019-08-23,70.1,75.3,69.42,21343.0,75.08,73.77514542842113
158,2019-08-26,74.25,77.7,73.12,16568.0,74.58,76.1398276043781
159,2019-08-27,74.62,75.48,72.9,23047.0,74.2,73.89890420248035
160,2019-08-28,73.64,74.71,72.43,11920.0,73.23,73.4490920120142
161,2019-08-29,73.58,77.5,72.7,19819.0,77.02,76.00195026738794
162,2019-08-30,77.67,77.67,75.01,13231.0,75.47,75.71783268000357
163,2019-09-02,75.44,76.25,73.88,18051.0,75.8,74.77970308080836
164,2019-09-03,75.81,76.4,74.16,7572.0,76.15,74.96532500789614
165,2019-09-04,76.1,76.83,74.51,15817.0,75.95,75.35898852328226
166,2019-09-05,76.0,76.3,73.06,28386.0,74.07,74.09270292745524
167,2019-09-06,73.37,74.02,72.1,16894.0,73.64,72.75634198627486
168,2019-09-09,73.7,73.98,69.0,31024.0,71.05,70.84634458033887
169,2019-09-10,71.23,73.73,71.05,26161.0,71.32,72.78174408389432
170,2019-09-11,71.0,71.88,69.0,26700.0,69.51,70.16832133366216
171,2019-09-12,70.41,70.99,68.6,16495.0,69.07,69.48371118562255
172,2019-09-16,69.35,70.6,69.35,16927.0,69.55,69.98452581207636
173,2019-09-17,69.55,72.25,69.16,20069.0,70.12,71.2178903687658
174,2019-09-18,70.75,73.5,69.58,25630.0,72.37,71.99871501852671
175,2019-09-19,72.15,73.5,71.82,15385.0,72.92,72.67105602057958
176,2019-09-20,73.02,74.3,71.8,14770.0,73.09,72.9976022996152
177,2019-09-23,72.21,73.73,71.61,10045.0,72.59,72.76432524590768
178,2019-09-24,73.25,74.93,72.66,15202.0,73.53,73.90741988891158
179,2019-09-25,73.49,75.65,72.72,15542.0,74.85,74.4642294387699
180,2019-09-26,74.95,77.7,74.55,24224.0,76.7,76.56909448895296
181,2019-09-27,76.96,76.96,73.5,15575.0,75.36,74.57513901400375
182,2019-09-30,74.62,76.48,74.6,7956.0,75.73,75.76394295469153
183,2019-10-08,74.75,78.8,74.75,10912.0,76.37,77.79247492651766
184,2019-10-09,76.0,78.0,74.6,12269.0,77.25,76.48731122920417
185,2019-10-10,78.0,79.39,76.7,15593.0,78.76,77.96747396071692
186,2019-10-11,77.63,79.7,77.28,10250.0,77.54,78.73194804417953
187,2019-10-14,77.3,77.5,75.55,17751.0,76.06,75.98706727485683
188,2019-10-15,75.97,76.42,74.1,16963.0,75.26,74.83059381509281
189,2019-10-16,74.99,78.5,74.71,18174.0,77.7,77.36867123386621
190,2019-10-17,77.6,77.6,71.58,47829.0,74.41,73.65565160393186
191,2019-10-18,73.97,75.5,72.33,22471.0,74.55,73.88573926252404
192,2019-10-21,73.01,73.66,70.56,20337.0,71.19,71.75013808069329
193,2019-10-22,71.54,75.0,71.01,15386.0,74.19,73.79781764637326
194,2019-10-23,74.72,76.1,70.89,16442.0,71.12,73.3598254584844
195,2019-10-24,71.27,71.27,68.78,13409.0,70.5,69.48278973788462
196,2019-10-25,70.47,70.78,69.03,13627.0,70.27,69.52211380274493
197,2019-10-28,69.5,71.49,69.1,15132.0,70.51,70.57321295264306
198,2019-10-29,70.49,70.63,69.03,10165.0,69.06,69.40289845553446
199,2019-10-30,69.2,69.2,66.81,25454.0,67.6,67.42206913943411
200,2019-10-31,69.14,70.46,67.56,25888.0,68.21,68.94227426173849
201,2019-11-01,69.32,72.25,68.18,27255.0,71.6,70.74896433347656
202,2019-11-04,71.9,73.08,71.22,18910.0,72.29,72.06886602462899
203,2019-11-05,72.97,73.05,71.0,13055.0,71.6,71.51249423755552
204,2019-11-06,72.1,72.1,69.7,16740.0,70.55,70.33223413329229
205,2019-11-07,70.6,72.43,70.5,14238.0,71.62,71.686513672134
206,2019-11-08,73.19,73.2,71.01,15911.0,72.0,71.54048011264611
207,2019-11-11,71.64,72.4,70.0,11123.0,71.06,70.97737471589876
208,2019-11-12,71.0,71.47,69.3,10041.0,71.46,70.0665411231915
209,2019-11-13,71.79,71.9,70.23,17434.0,71.77,70.56675369652609
210,2019-11-14,71.82,73.82,71.02,15284.0,73.3,72.65998581803046
211,2019-11-15,74.31,74.35,69.0,27281.0,69.36,70.93544899633825
212,2019-11-18,69.4,70.65,68.18,26250.0,69.66,69.32870318160008
213,2019-11-19,69.66,72.88,68.44,23330.0,72.43,71.31693145395074
214,2019-11-20,73.38,73.38,70.03,24436.0,70.64,71.04557836439874
215,2019-11-21,70.97,71.14,67.6,26319.0,68.54,68.79042302337197
216,2019-11-22,68.52,69.96,67.89,37501.0,69.66,68.87587619573374
217,2019-11-25,69.6,69.78,66.6,30333.0,69.3,67.62019339992041
218,2019-11-26,68.78,69.3,67.21,25358.0,67.21,67.89853971892046
219,2019-11-27,68.49,70.38,67.75,18210.0,68.83,69.28875389431103
220,2019-11-28,70.5,73.88,70.5,40545.0,73.0,72.84072588674594
221,2019-11-29,73.48,73.87,68.09,33329.0,68.4,70.34267627636602
222,2019-12-02,68.0,68.1,66.0,15903.0,67.16,66.58598099887166
223,2019-12-03,66.5,67.36,65.36,12160.0,66.7,66.24613252003171
224,2019-12-04,66.49,67.49,65.89,9032.0,66.71,66.66458274150357
225,2019-12-05,66.8,67.63,66.54,7226.0,66.8,67.01501658568486
226,2019-12-06,67.12,67.48,66.2,7485.0,67.31,66.56785226194478
227,2019-12-09,66.83,67.47,64.02,23619.0,65.3,65.42281541784929
228,2019-12-10,64.98,65.73,64.48,14009.0,65.4,64.97987011754252
229,2019-12-11,65.5,65.75,64.29,13502.0,64.46,64.68187056372062
230,2019-12-12,64.04,64.98,63.9,12350.0,64.02,64.4181680497285
231,2019-12-13,64.32,64.55,63.9,11797.0,64.0,63.930350680713424
232,2019-12-16,64.01,64.65,63.66,13639.0,64.5,64.00780306741363
233,2019-12-17,64.55,65.61,64.1,24075.0,65.03,64.79425040635053
234,2019-12-18,65.2,65.8,63.88,26323.0,64.01,64.55834146147915
235,2019-12-19,63.9,64.2,62.02,15002.0,63.39,62.77743657539616
236,2019-12-20,63.39,63.75,62.79,14948.0,63.19,63.01026906004415
237,2019-12-23,63.5,63.5,62.2,17273.0,62.5,62.418183208569104
238,2019-12-24,62.51,63.0,61.25,22504.0,61.95,61.85794196726096
239,2019-12-25,61.9,62.6,60.43,26834.0,62.51,61.300997368648986
240,2019-12-26,62.1,63.19,61.89,17052.0,62.55,62.56733561198729
241,2019-12-27,62.0,64.42,62.0,24537.0,63.24,63.69585950636768
242,2019-12-30,63.2,64.2,61.71,20621.0,63.85,62.87148917889927
243,2019-12-31,64.1,64.5,63.78,23944.0,64.08,63.84531399612266
244,2020-01-02,64.64,66.4,63.18,26608.0,65.8,64.9381033005904
245,2020-01-03,65.1,66.48,64.8,16169.0,66.12,65.74145851558436
246,2020-01-06,66.25,66.4,64.11,18916.0,64.36,64.80805706642172
247,2020-01-07,64.85,65.75,64.34,18032.0,64.83,64.95374041004547
248,2020-01-08,65.51,65.53,64.15,18884.0,64.63,64.38077557092964
249,2020-01-09,65.1,68.14,65.0,33079.0,67.8,67.19711903797975
250,2020-01-10,67.59,69.0,67.1,13974.0,67.6,68.13925702616288
251,2020-01-13,67.44,68.35,66.46,14600.0,66.98,67.29029463363041
252,2020-01-14,67.1,67.45,66.06,20284.0,66.33,66.40247450841237
253,2020-01-15,66.48,67.35,65.76,24032.0,67.12,66.39212896063505
254,2020-01-16,66.9,66.9,65.35,16862.0,66.05,65.64697574656432
255,2020-01-17,65.85,69.34,65.2,26795.0,68.98,68.07167560486849
256,2020-01-20,69.07,72.32,68.27,32635.0,71.74,70.9316145169623
257,2020-01-21,73.0,75.0,71.3,26863.0,72.5,73.2791622154191
258,2020-01-22,74.81,76.12,72.84,23510.0,74.04,74.34206560929076
259,2020-01-23,74.43,75.78,72.02,21417.0,73.5,73.77800224679204
260,2020-02-03,76.0,80.0,69.75,43325.0,69.75,75.45864534716324
261,2020-02-04,70.68,72.8,68.27,36496.0,71.16,70.65648727268301
262,2020-02-05,71.34,72.3,69.81,22667.0,72.1,70.84816233069694
263,2020-02-06,72.1,76.98,72.02,52789.0,74.82,75.61518065579386
264,2020-02-07,75.99,78.53,73.88,32237.0,76.25,76.45435504507192
265,2020-02-10,76.0,76.45,73.19,26478.0,74.0,74.30360912461595
266,2020-02-11,74.25,74.66,72.51,15864.0,73.96,73.17170464543567
267,2020-02-12,74.3,74.39,71.56,36694.0,72.17,72.2895631033098
268,2020-02-13,72.75,72.75,70.35,19756.0,70.72,70.95746464002298
269,2020-02-14,70.72,71.32,69.4,19071.0,70.12,70.05480520303527
270,2020-02-17,70.87,72.5,69.63,22885.0,71.88,71.12064336140878
271,2020-02-18,72.5,72.62,71.02,19728.0,71.7,71.30685825173462
272,2020-02-19,71.47,71.96,69.8,17698.0,69.85,70.52094906360983
273,2020-02-20,70.05,71.18,69.54,16824.0,70.69,70.29979338945402
274,2020-02-21,70.4,71.74,68.77,32105.0,71.21,70.14282967070625
275,2020-02-24,70.87,71.0,68.8,27565.0,69.32,69.34470877420327
276,2020-02-25,69.14,70.08,67.9,25400.0,68.27,68.79606982080114
