,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.35,4.41,4.26,101892.0,4.3,4.3300619989799
1,2019-01-03,4.28,4.37,4.23,100606.0,4.24,4.3129468472765184
2,2019-01-04,4.2,4.39,4.18,140533.0,4.37,4.330974996080501
3,2019-01-07,4.43,4.53,4.41,168734.0,4.45,4.491791313749247
4,2019-01-08,4.46,4.56,4.44,168607.0,4.52,4.521695571539973
5,2019-01-09,4.55,4.57,4.46,179542.0,4.48,4.498339349139465
6,2019-01-10,4.5,4.52,4.41,107785.0,4.45,4.449226289990959
7,2019-01-11,4.45,4.47,4.4,121099.0,4.47,4.429180629923682
8,2019-01-14,4.5,4.53,4.44,109618.0,4.48,4.479225913385751
9,2019-01-15,4.52,4.56,4.44,182535.0,4.52,4.491033433793528
10,2019-01-16,4.52,4.52,4.43,159972.0,4.46,4.453488653840947
11,2019-01-17,4.45,4.5,4.37,148933.0,4.38,4.4291721900613235
12,2019-01-18,4.39,4.44,4.33,161205.0,4.43,4.384205807264346
13,2019-01-21,4.45,4.47,4.4,151134.0,4.45,4.428877073194613
14,2019-01-22,4.42,4.42,4.25,201007.0,4.29,4.293542958297407
15,2019-01-23,4.29,4.37,4.26,102270.0,4.29,4.3302885283546475
16,2019-01-24,4.34,4.35,4.28,99741.0,4.3,4.304697698197737
17,2019-01-25,4.3,4.35,4.28,94550.0,4.28,4.325097742891437
18,2019-01-28,4.3,4.35,4.22,137755.0,4.22,4.279770292339268
19,2019-01-29,4.23,4.25,4.08,139590.0,4.19,4.1348872884933074
20,2019-01-30,4.18,4.21,4.12,96680.0,4.14,4.160391616261348
21,2019-01-31,4.18,4.19,4.02,144608.0,4.07,4.069943729159366
22,2019-02-01,4.09,4.26,4.08,121251.0,4.24,4.213861923367795
23,2019-02-11,4.28,4.35,4.26,120143.0,4.33,4.320049274750222
24,2019-02-12,4.33,4.43,4.33,151869.0,4.4,4.407248779496578
25,2019-02-13,4.4,4.58,4.38,283393.0,4.56,4.521311549731188
26,2019-02-14,4.57,4.65,4.52,195182.0,4.56,4.5934803187306334
27,2019-02-15,4.57,4.81,4.53,312628.0,4.62,4.720939201280499
28,2019-02-18,4.64,4.77,4.64,284598.0,4.76,4.737622984617649
29,2019-02-19,4.86,5.08,4.81,450410.0,4.89,4.985981446590736
30,2019-02-20,4.88,4.88,4.77,251009.0,4.82,4.7964406590209965
31,2019-02-21,4.82,4.95,4.77,267349.0,4.8,4.879806171861861
32,2019-02-22,4.8,4.97,4.76,301816.0,4.95,4.897295324712856
33,2019-02-25,5.06,5.27,5.02,665044.0,5.26,5.183074395140829
34,2019-02-26,5.26,5.4,5.16,574341.0,5.19,5.285444196307402
35,2019-02-27,5.19,5.35,5.12,457584.0,5.23,5.254441529833484
36,2019-02-28,5.23,5.29,5.15,329526.0,5.16,5.21239706405446
37,2019-03-01,5.19,5.31,5.13,400524.0,5.28,5.232208998904853
38,2019-03-04,5.45,5.58,5.31,676080.0,5.35,5.436301500416091
39,2019-03-05,5.36,5.89,5.32,651439.0,5.89,5.724569807783446
