,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.05,5.07,5.0,87670.0,5.03,5.026694644698963
1,2019-01-03,5.03,5.1,5.02,63684.0,5.02,5.084724532575285
2,2019-01-04,5.0,5.15,4.98,133146.0,5.13,5.118962306586676
3,2019-01-07,5.15,5.2,5.12,175467.0,5.17,5.162832537472237
4,2019-01-08,5.16,5.17,5.08,147793.0,5.1,5.1010863307235
5,2019-01-09,5.12,5.19,5.11,178787.0,5.12,5.165989433662784
6,2019-01-10,5.13,5.15,5.08,109631.0,5.12,5.104871324484919
7,2019-01-11,5.12,5.16,5.12,92097.0,5.15,5.1508573533200845
8,2019-01-14,5.18,5.28,5.16,206457.0,5.18,5.245335742034596
9,2019-01-15,5.19,5.19,5.12,135727.0,5.17,5.129464606842756
10,2019-01-16,5.18,5.24,5.16,167754.0,5.2,5.20999177347687
11,2019-01-17,5.2,5.31,5.17,270571.0,5.23,5.262984368825456
12,2019-01-18,5.22,5.33,5.22,266490.0,5.28,5.304573320928819
13,2019-01-21,5.28,5.31,5.25,151739.0,5.29,5.275159889291745
14,2019-01-22,5.27,5.29,5.17,151146.0,5.18,5.205890720483283
15,2019-01-23,5.16,5.2,5.13,84524.0,5.17,5.1699804297873495
16,2019-01-24,5.19,5.2,5.12,99235.0,5.16,5.1417142009128876
17,2019-01-25,5.16,5.19,5.14,81388.0,5.14,5.167773258590855
18,2019-01-28,5.16,5.21,5.11,145478.0,5.13,5.1608002258628165
19,2019-01-29,5.12,5.13,5.02,131003.0,5.09,5.048202811680297
20,2019-01-30,5.08,5.12,5.04,96016.0,5.06,5.082217901076499
21,2019-01-31,5.13,5.13,5.06,149618.0,5.08,5.068587176503167
22,2019-02-01,5.11,5.19,5.09,216324.0,5.18,5.155677968797491
23,2019-02-11,5.18,5.26,5.17,210795.0,5.26,5.2330245416011065
24,2019-02-12,5.25,5.33,5.23,300539.0,5.33,5.289101986076553
25,2019-02-13,5.34,5.39,5.28,344561.0,5.37,5.318518870499802
26,2019-02-14,5.36,5.42,5.32,203528.0,5.35,5.3726729745820885
27,2019-02-15,5.36,5.38,5.3,162479.0,5.31,5.3232777387977865
28,2019-02-18,5.33,5.45,5.33,297772.0,5.44,5.421537393894012
29,2019-02-19,5.44,5.46,5.35,288381.0,5.38,5.372432021949237
30,2019-02-20,5.4,5.48,5.38,278823.0,5.45,5.440333503312719
31,2019-02-21,5.47,5.51,5.39,387056.0,5.4,5.421276433271551
32,2019-02-22,5.4,5.46,5.36,309467.0,5.44,5.404740168351713
33,2019-02-25,5.5,5.78,5.48,687076.0,5.76,5.700926381907525
34,2019-02-26,5.77,6.1,5.64,878387.0,5.84,5.925628594861192
35,2019-02-27,5.86,6.02,5.78,556182.0,5.83,5.9124155344948175
36,2019-02-28,5.84,5.9,5.81,316498.0,5.88,5.850235176819204
37,2019-03-01,5.9,5.95,5.82,445688.0,5.92,5.85542009735713
38,2019-03-04,5.96,6.1,5.93,582636.0,5.96,6.026669124097537
39,2019-03-05,5.96,6.02,5.93,336845.0,6.02,5.968431422505822
40,2019-03-06,6.04,6.16,5.99,536071.0,6.13,6.076585009569748
41,2019-03-07,6.09,6.32,6.09,525418.0,6.17,6.2678752813026515
42,2019-03-08,6.08,6.09,5.77,623408.0,5.8,5.820040657491838
43,2019-03-11,5.81,5.93,5.8,354627.0,5.91,5.8890239604268135
44,2019-03-12,5.96,6.02,5.86,398552.0,5.95,5.914082313148321
45,2019-03-13,5.93,5.95,5.83,327439.0,5.86,5.851209539710639
46,2019-03-14,5.86,5.96,5.76,290419.0,5.83,5.860532633063024
47,2019-03-15,5.82,5.92,5.82,291393.0,5.87,5.891684029974746
48,2019-03-18,5.88,6.09,5.85,447719.0,6.06,6.023704168177651
49,2019-03-19,6.06,6.07,5.94,295623.0,5.99,5.959461591017615
50,2019-03-20,6.01,6.07,5.87,379023.0,5.99,5.936952098376407
51,2019-03-21,5.98,6.03,5.95,316692.0,6.01,5.980320222908273
52,2019-03-22,6.0,6.01,5.91,276825.0,5.97,5.9223382484872955
53,2019-03-25,5.89,5.96,5.85,297280.0,5.89,5.903970467919236
54,2019-03-26,5.92,5.92,5.74,246109.0,5.78,5.77124621952569
55,2019-03-27,5.8,5.93,5.73,258571.0,5.9,5.853028420989016
56,2019-03-28,5.86,5.96,5.84,321704.0,5.87,5.9151183617180845
57,2019-03-29,5.86,6.11,5.83,525797.0,6.09,6.036186670537254
58,2019-04-01,6.11,6.3,6.08,589158.0,6.26,6.223569790979548
59,2019-04-02,6.27,6.29,6.19,381845.0,6.26,6.2005634769674325
60,2019-04-03,6.23,6.34,6.19,478965.0,6.34,6.267894415565058
61,2019-04-04,6.36,6.46,6.3,494529.0,6.39,6.372643232266133
62,2019-04-08,6.47,6.63,6.36,659236.0,6.57,6.491937201765261
63,2019-04-09,6.52,6.54,6.31,427766.0,6.36,6.354083811383534
64,2019-04-10,6.34,6.41,6.27,255701.0,6.34,6.334585256419685
65,2019-04-11,6.32,6.44,6.22,305107.0,6.23,6.337402056543193
66,2019-04-12,6.23,6.31,6.22,243010.0,6.29,6.278023583492312
67,2019-04-15,6.43,6.48,6.26,345269.0,6.27,6.327511733871684
68,2019-04-16,6.28,6.49,6.25,387014.0,6.49,6.42719492322082
69,2019-04-17,6.49,6.63,6.48,492095.0,6.56,6.576266396138815
70,2019-04-18,6.56,6.6,6.44,294224.0,6.47,6.486972109403416
71,2019-04-19,6.46,6.79,6.36,528703.0,6.7,6.661099944301055
72,2019-04-22,6.74,6.77,6.5,423279.0,6.52,6.56208114704345
73,2019-04-23,6.54,6.71,6.39,470398.0,6.43,6.556827064738272
74,2019-04-24,6.5,6.72,6.42,467834.0,6.63,6.614660007633244
75,2019-04-25,6.6,6.67,6.26,414042.0,6.3,6.390195315645205
76,2019-04-26,6.26,6.39,6.23,269802.0,6.25,6.339500091864396
77,2019-04-29,6.29,6.36,6.14,290802.0,6.21,6.225215721365371
78,2019-04-30,6.2,6.34,6.2,197007.0,6.26,6.315920647367407
79,2019-05-06,6.09,6.13,5.73,330470.0,5.83,5.844767691205956
80,2019-05-07,5.88,5.93,5.76,252348.0,5.85,5.821315912335687
81,2019-05-08,5.74,5.86,5.69,181351.0,5.78,5.80356097604315
82,2019-05-09,5.76,5.78,5.69,137730.0,5.7,5.71699757534623
83,2019-05-10,5.75,5.88,5.67,201062.0,5.85,5.800292935330747
84,2019-05-13,5.8,5.85,5.72,148368.0,5.76,5.777653100390647
85,2019-05-14,5.68,5.73,5.64,208311.0,5.65,5.681969740998951
86,2019-05-15,5.69,5.78,5.68,153484.0,5.75,5.755541383258464
87,2019-05-16,5.76,5.87,5.74,203001.0,5.86,5.833695992742358
88,2019-05-17,5.86,5.87,5.7,175077.0,5.72,5.740424056214845
89,2019-05-20,5.74,5.76,5.62,137658.0,5.71,5.661490963971819
90,2019-05-21,5.72,5.82,5.68,137952.0,5.81,5.774829292378808
91,2019-05-22,5.81,5.87,5.78,160445.0,5.81,5.831848424205552
92,2019-05-23,5.81,5.94,5.73,185482.0,5.83,5.8612952488119445
93,2019-05-24,5.83,5.89,5.78,111972.0,5.8,5.841157859987125
94,2019-05-27,5.81,5.9,5.75,131143.0,5.86,5.8413321203951725
95,2019-05-28,5.88,5.9,5.81,133017.0,5.82,5.837046734904184
96,2019-05-29,5.81,5.85,5.8,95890.0,5.8,5.831743474436786
97,2019-05-30,5.86,5.92,5.73,194043.0,5.78,5.808115861741585
98,2019-05-31,5.78,5.8,5.7,149150.0,5.72,5.728990940729725
99,2019-06-03,5.71,5.73,5.58,165279.0,5.61,5.6224111567402995
100,2019-06-04,5.6,5.63,5.54,140062.0,5.57,5.573888009170967
101,2019-06-05,5.6,5.65,5.56,108844.0,5.57,5.609523785175953
102,2019-06-06,5.58,5.59,5.49,98368.0,5.49,5.516580802624306
103,2019-06-10,5.52,5.59,5.51,93085.0,5.55,5.571328444413925
104,2019-06-11,5.56,5.73,5.55,155940.0,5.72,5.7020953143718955
105,2019-06-12,5.69,5.78,5.67,130987.0,5.74,5.750092427035135
106,2019-06-13,5.73,5.78,5.67,109633.0,5.75,5.724916460490504
107,2019-06-14,5.76,5.77,5.69,118969.0,5.71,5.708833338424259
108,2019-06-17,5.71,5.76,5.68,125437.0,5.73,5.725134905378632
