,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,6.77,7.13,6.68,465555.0,7.01,6.955680468708526
1,2019-01-03,6.92,7.05,6.89,365389.0,6.92,6.989744451200328
2,2019-01-04,6.8,7.02,6.75,276119.0,6.94,6.933386078007208
3,2019-01-07,7.02,7.04,6.88,230397.0,6.93,6.9389188233259995
4,2019-01-08,6.96,7.18,6.87,332944.0,7.1,7.055402819048873
5,2019-01-09,7.06,7.15,7.03,236447.0,7.05,7.114442399300332
6,2019-01-10,7.05,7.1,6.95,167872.0,6.97,7.029281127613885
7,2019-01-11,6.97,7.01,6.92,139790.0,6.95,6.983567776741775
8,2019-01-14,6.96,7.0,6.82,123208.0,6.82,6.907034191660447
9,2019-01-15,6.82,6.89,6.81,114845.0,6.86,6.890253331815754
10,2019-01-16,6.93,6.97,6.84,110406.0,6.84,6.916788136146369
11,2019-01-17,6.85,6.86,6.63,162606.0,6.64,6.709325390721539
12,2019-01-18,6.65,6.72,6.64,111575.0,6.69,6.72141206290626
13,2019-01-21,6.73,6.79,6.68,105519.0,6.75,6.763784297183436
14,2019-01-22,6.78,6.78,6.64,106320.0,6.68,6.699789920386381
15,2019-01-23,6.65,6.74,6.6,147408.0,6.69,6.701697351311385
16,2019-01-24,6.69,6.71,6.55,121120.0,6.59,6.623465874729296
17,2019-01-25,6.58,6.64,6.56,97136.0,6.57,6.638316873250615
18,2019-01-28,6.62,6.84,6.57,195040.0,6.68,6.763886418813605
19,2019-01-29,6.61,6.64,6.36,151129.0,6.43,6.4639652255387405
20,2019-01-30,6.4,6.5,6.39,70753.0,6.43,6.499975266460471
21,2019-01-31,6.45,6.48,6.13,142656.0,6.21,6.252376021064115
22,2019-02-01,6.28,6.42,6.25,101144.0,6.41,6.391726053186766
23,2019-02-11,6.59,6.83,6.55,214601.0,6.8,6.754340238903013
24,2019-02-12,6.76,6.95,6.73,245257.0,6.9,6.889933232544986
25,2019-02-13,6.92,7.03,6.85,260180.0,6.97,6.956805869450476
26,2019-02-14,6.99,7.17,6.94,297216.0,7.09,7.0899318357213374
27,2019-02-15,7.06,7.14,6.99,234745.0,7.01,7.076655858509105
28,2019-02-18,7.07,7.23,7.0,303353.0,7.2,7.138564015637715
29,2019-02-19,7.18,7.42,7.18,358337.0,7.36,7.354972546031422
30,2019-02-20,7.38,7.41,7.21,231749.0,7.25,7.281796346257785
31,2019-02-21,7.27,7.35,7.19,271984.0,7.21,7.273640107159007
32,2019-02-22,7.22,7.34,7.12,283806.0,7.34,7.237293221524745
33,2019-02-25,7.44,7.72,7.36,493910.0,7.69,7.566733020708464
34,2019-02-26,7.66,7.87,7.58,460865.0,7.7,7.73705557701092
35,2019-02-27,7.74,7.92,7.64,392858.0,7.78,7.7870274958229935
36,2019-02-28,7.84,8.02,7.8,367438.0,7.9,7.9353194553761055
37,2019-03-01,7.92,7.94,7.67,336921.0,7.75,7.738330019197331
38,2019-03-04,7.81,7.96,7.76,425498.0,7.84,7.868343932171246
39,2019-03-05,7.81,7.97,7.75,340656.0,7.96,7.8783816843839976
40,2019-03-06,8.0,8.75,8.0,776648.0,8.57,8.504748241870292
41,2019-03-07,8.66,8.97,8.49,701509.0,8.77,8.71041426164467
42,2019-03-08,8.47,8.84,8.31,557392.0,8.33,8.591222020313694
43,2019-03-11,8.35,8.75,8.35,407946.0,8.63,8.634060371832215
44,2019-03-12,8.72,8.95,8.61,531428.0,8.78,8.776020228734126
45,2019-03-13,8.76,8.76,8.37,412972.0,8.39,8.443762200954666
46,2019-03-14,8.36,8.42,7.92,362667.0,8.04,8.058603656178446
47,2019-03-15,8.13,8.25,8.03,272587.0,8.08,8.144522370709367
48,2019-03-18,8.16,8.56,8.06,439519.0,8.56,8.364968790910138
49,2019-03-19,8.5,8.6,8.41,294937.0,8.53,8.50276058946249
50,2019-03-20,8.59,8.77,8.41,360070.0,8.57,8.57616255978642
51,2019-03-21,8.57,8.67,8.44,358571.0,8.61,8.534370416768548
52,2019-03-22,8.67,8.74,8.46,330111.0,8.72,8.553820370807706
53,2019-03-25,8.64,8.95,8.56,466752.0,8.79,8.787112758264753
54,2019-03-26,8.83,8.85,8.21,428846.0,8.22,8.351378237439803
55,2019-03-27,8.28,8.32,8.08,210310.0,8.19,8.16495722809772
56,2019-03-28,8.24,8.33,8.1,178075.0,8.11,8.212289963918355
57,2019-03-29,8.13,8.37,8.02,254150.0,8.33,8.229333088061288
58,2019-04-01,8.38,8.68,8.38,365258.0,8.58,8.593837027296322
59,2019-04-02,8.65,9.08,8.53,650674.0,9.08,8.834847619770118
60,2019-04-03,9.15,9.57,9.08,927208.0,9.27,9.330119117016164
61,2019-04-04,9.29,9.74,9.19,867456.0,9.64,9.476328744683581
62,2019-04-08,10.31,10.58,9.52,976935.0,9.58,9.817675486737315
63,2019-04-09,9.51,9.75,9.25,547758.0,9.56,9.453752273801753
64,2019-04-10,9.45,9.54,9.17,369310.0,9.32,9.287326238470287
