,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,53.29,53.91,52.54,278848.0,52.97,53.233828413239294
1,2019-01-03,52.23,52.68,50.12,325560.0,51.07,51.05515316934066
2,2019-01-04,50.3,54.48,49.78,354968.0,54.35,53.35807935937449
3,2019-01-07,54.0,54.1,52.9,240338.0,53.57,53.248309783529756
4,2019-01-08,53.35,54.36,53.35,128292.0,53.98,54.11867075020719
5,2019-01-09,54.5,56.22,54.1,197010.0,55.53,55.573154197708995
6,2019-01-10,55.09,57.24,54.72,163685.0,56.27,56.52560180834525
7,2019-01-11,56.2,56.51,55.03,131164.0,55.95,55.530311107574306
8,2019-01-14,55.95,55.95,54.11,111805.0,54.33,54.53083043757383
9,2019-01-15,54.5,56.49,54.33,161210.0,56.44,55.95229308416939
10,2019-01-16,56.43,57.99,55.5,177373.0,57.47,56.97209805229617
11,2019-01-17,57.35,58.44,57.12,124214.0,57.36,58.001882714411785
12,2019-01-18,57.9,59.78,57.52,178399.0,59.17,59.102685599080466
13,2019-01-21,58.96,60.46,58.85,157929.0,59.07,60.04015456544981
14,2019-01-22,59.3,59.3,57.05,151659.0,57.69,57.58147691709708
15,2019-01-23,57.4,58.38,57.23,90135.0,58.02,57.995742955439326
16,2019-01-24,57.9,59.68,57.4,121942.0,59.38,58.916513672755705
17,2019-01-25,59.35,59.78,58.81,111232.0,58.99,59.22442028188104
18,2019-01-28,57.95,57.95,54.5,415754.0,54.82,55.433220946992485
19,2019-01-29,55.01,57.24,54.78,267403.0,57.18,56.64402911802238
20,2019-01-30,57.0,58.48,56.83,144053.0,57.4,58.02195924908342
21,2019-01-31,58.24,59.45,57.59,185000.0,59.05,58.69725089167033
22,2019-02-01,59.94,60.87,58.84,173804.0,60.82,59.8297489082619
23,2019-02-11,60.07,62.16,59.79,162455.0,61.85,61.50640289663733
24,2019-02-12,62.5,64.23,62.0,213539.0,63.5,63.48771053917589
25,2019-02-13,64.0,65.99,64.0,208882.0,65.59,65.5608045907548
26,2019-02-14,65.5,66.15,64.9,157679.0,65.8,65.50469593244821
27,2019-02-15,65.22,65.75,63.91,137296.0,64.29,64.60124104134428
28,2019-02-18,66.3,67.65,66.0,240945.0,66.83,67.11917647801607
29,2019-02-19,66.8,67.47,65.6,196815.0,65.93,66.3887498828192
30,2019-02-20,65.6,65.93,64.08,176077.0,64.95,64.67372787455174
31,2019-02-21,65.06,66.5,65.0,159134.0,65.44,66.10883359725172
32,2019-02-22,65.77,66.3,64.6,119445.0,66.3,65.24689941716169
33,2019-02-25,66.0,68.9,65.8,356755.0,68.5,68.19584977769719
34,2019-02-26,67.69,73.44,67.31,368608.0,68.0,72.08512162017438
35,2019-02-27,67.95,70.28,67.77,191795.0,68.8,69.63986649797828
36,2019-02-28,68.8,72.2,68.52,282684.0,71.9,71.31622523453181
37,2019-03-01,72.8,73.0,70.88,207387.0,72.0,71.4606914174438
38,2019-03-04,72.41,74.0,71.67,270970.0,72.27,73.09277307054194
39,2019-03-05,72.12,72.88,71.6,159719.0,72.12,72.25312423314608
40,2019-03-06,72.2,72.8,70.4,207512.0,71.25,71.27797544830122
41,2019-03-07,71.24,71.24,69.75,202092.0,70.38,70.05538128016815
42,2019-03-08,69.0,71.45,68.65,201548.0,69.66,70.66307699811648
43,2019-03-11,70.01,70.88,69.3,196450.0,70.3,70.11126860019196
44,2019-03-12,71.3,71.54,69.38,186710.0,69.81,69.99214999857006
45,2019-03-13,69.87,70.65,69.4,166470.0,69.88,70.06516655264213
46,2019-03-14,70.18,71.11,69.73,188755.0,70.06,70.5181059723919
47,2019-03-15,70.3,72.81,69.75,256058.0,71.52,71.8774009044013
48,2019-03-18,72.2,75.05,71.14,291631.0,74.1,73.68642546798912
49,2019-03-19,73.95,73.96,71.64,235289.0,72.1,72.17390567172522
50,2019-03-20,71.66,73.0,71.16,170864.0,72.72,72.28725111351808
51,2019-03-21,73.03,73.56,71.88,125727.0,72.4,72.50054054257903
52,2019-03-22,72.9,73.49,72.05,134844.0,73.13,72.64250927753801
53,2019-03-25,72.1,73.1,71.18,178861.0,71.2,72.14214864611606
54,2019-03-26,71.9,72.48,70.86,129691.0,71.55,71.4967681228118
55,2019-03-27,72.14,75.55,72.14,344629.0,74.36,74.87703510397878
56,2019-03-28,61.68,65.45,61.0,255548.0,64.65,64.2205636833985
57,2019-03-29,63.88,66.01,62.65,294505.0,65.42,64.67948342924723
58,2019-04-01,66.0,67.95,65.46,264290.0,65.75,67.14222444987436
59,2019-04-02,66.0,66.01,64.6,199156.0,65.28,64.90513591172015
60,2019-04-03,65.25,65.93,64.91,166465.0,65.58,65.4730816922721
61,2019-04-04,65.5,66.25,64.9,178992.0,66.14,65.59274488291727
62,2019-04-08,66.5,66.5,63.45,320093.0,63.98,64.22161281508627
63,2019-04-09,63.53,65.1,62.6,257800.0,64.82,64.08130423570815
64,2019-04-10,64.96,67.03,64.01,326110.0,65.73,65.92129013436421
65,2019-04-11,65.73,66.5,63.8,250216.0,63.98,64.88464388352644
66,2019-04-12,64.3,65.12,63.53,157140.0,64.62,64.32292555421452
67,2019-04-15,65.62,65.98,63.13,197564.0,63.35,64.01378735458916
68,2019-04-16,63.34,64.86,63.05,164085.0,64.86,64.29265924020608
69,2019-04-17,65.5,65.5,64.21,153631.0,64.53,64.46589588339839
70,2019-04-18,64.75,64.75,63.77,101789.0,64.13,63.93032493169422
71,2019-04-19,64.0,65.08,63.78,127295.0,64.45,64.63100052990454
72,2019-04-22,64.3,64.4,62.07,269081.0,62.14,62.69635799053903
73,2019-04-23,62.08,63.55,62.01,190381.0,62.84,63.16451157109573
74,2019-04-24,63.26,63.69,62.5,147052.0,62.85,62.971338320874985
75,2019-04-25,63.03,64.87,62.9,264766.0,63.9,64.39204642778161
76,2019-04-26,63.01,63.81,61.6,203221.0,62.33,62.56509242475282
77,2019-04-29,62.48,66.44,62.48,412739.0,65.32,65.71742936712324
78,2019-04-30,65.0,66.3,64.64,194519.0,65.75,65.72489576144558
79,2019-05-06,65.0,65.0,63.02,348033.0,64.2,63.51838387119331
80,2019-05-07,64.8,68.48,64.52,424232.0,66.14,67.59911644810846
81,2019-05-08,64.57,65.6,64.0,235150.0,64.23,64.93316524309444
82,2019-05-09,63.7,64.75,62.0,211815.0,62.5,63.24759886485999
83,2019-05-10,63.38,64.3,61.36,219774.0,64.12,62.590048364839
