,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,86.6,86.6,83.2,38695.0,84.39,83.96734402858216
1,2019-01-03,83.68,83.69,80.95,46519.0,80.99,81.53138997284644
2,2019-01-04,80.5,83.39,79.21,34460.0,82.68,82.02027511806185
3,2019-01-07,83.85,83.98,82.6,28761.0,83.39,82.98247259607399
4,2019-01-08,83.4,84.37,83.01,21429.0,83.5,83.94657053785934
5,2019-01-09,83.49,86.37,83.27,41118.0,85.2,85.78027831447791
6,2019-01-10,85.21,85.9,84.21,18649.0,84.6,85.06105753010856
7,2019-01-11,84.46,85.33,83.68,22778.0,85.15,84.62043477301258
8,2019-01-14,85.0,85.55,84.5,17051.0,84.6,85.10855602660743
9,2019-01-15,84.7,87.28,84.04,45380.0,87.2,86.37942235835656
10,2019-01-16,87.2,88.9,86.88,36548.0,88.0,88.38884975478126
11,2019-01-17,87.98,88.4,86.0,36309.0,86.0,86.79276615211312
12,2019-01-18,85.85,91.05,85.85,77178.0,90.58,90.22430951384503
13,2019-01-21,90.3,92.08,89.42,51524.0,90.32,91.08464683528179
14,2019-01-22,90.1,90.13,87.7,37871.0,88.36,88.2470290760495
15,2019-01-23,87.5,89.25,87.46,20206.0,88.6,89.00209758742699
16,2019-01-24,88.66,88.91,86.85,33399.0,87.99,87.46062286527568
17,2019-01-25,87.8,88.49,87.54,24886.0,87.97,88.18372885550373
18,2019-01-28,88.48,90.0,88.0,34074.0,88.2,89.39847085948257
19,2019-01-29,87.98,89.0,87.36,24206.0,89.0,88.38737631540373
20,2019-01-30,88.8,89.9,88.2,23003.0,88.8,89.29727050794473
21,2019-01-31,88.38,89.5,87.91,27760.0,88.38,88.97544201992365
22,2019-02-01,89.0,91.9,88.99,56409.0,91.3,91.4096500924732
23,2019-02-11,91.0,94.21,90.91,50208.0,93.71,93.64547415587953
24,2019-02-12,96.4,98.18,95.48,86416.0,96.97,97.02790927811687
25,2019-02-13,97.38,100.66,97.01,73807.0,99.9,99.79106746354486
26,2019-02-14,99.99,101.35,98.76,48622.0,100.59,100.14993783592658
27,2019-02-15,100.0,101.99,98.23,55716.0,98.23,100.28543616297003
28,2019-02-18,99.0,106.82,99.0,77033.0,105.78,105.68711077891263
29,2019-02-19,105.84,107.3,104.01,57999.0,105.0,105.60315226841985
30,2019-02-20,105.08,105.8,100.51,52272.0,103.1,102.15326960340589
31,2019-02-21,103.0,104.87,101.97,44210.0,102.0,103.77602566138088
32,2019-02-22,101.68,104.68,101.02,45026.0,103.94,103.72916937251827
33,2019-02-25,104.78,106.5,102.8,100100.0,106.01,104.50855638763863
34,2019-02-26,107.0,110.8,104.2,90810.0,104.78,107.98336901190876
35,2019-02-27,104.5,106.77,103.01,68524.0,103.99,105.19611709918144
36,2019-02-28,103.89,106.6,103.88,47911.0,105.93,106.16026230896918
37,2019-03-01,106.5,108.66,105.58,59080.0,107.35,107.5606281152056
38,2019-03-04,109.4,109.43,106.38,90528.0,106.99,106.8888606055126
39,2019-03-05,106.0,107.5,105.19,55219.0,106.96,106.5742314783618
40,2019-03-06,106.97,107.3,104.41,65813.0,105.75,105.15865661377522
41,2019-03-07,106.4,106.4,101.8,78178.0,103.17,102.72117633506157
42,2019-03-08,101.3,104.59,100.11,61795.0,100.85,103.14702963372913
43,2019-03-11,101.7,104.0,101.04,48388.0,103.9,103.11874041764082
44,2019-03-12,105.01,105.63,102.35,50692.0,103.05,103.43454774445519
45,2019-03-13,103.0,104.5,102.08,37714.0,102.61,103.55521029382157
46,2019-03-14,102.54,104.41,102.3,45212.0,103.19,103.90556002309864
47,2019-03-15,103.45,104.88,102.36,50433.0,103.9,103.76982933736514
48,2019-03-18,104.11,112.0,104.11,130990.0,111.95,110.66363901720867
49,2019-03-19,111.0,112.19,108.11,68684.0,108.72,109.68959762194298
50,2019-03-20,108.54,110.8,107.38,52166.0,108.48,109.53340854125189
51,2019-03-21,109.4,109.97,107.5,40724.0,108.67,108.3862313088231
52,2019-03-22,108.67,109.5,107.88,33991.0,108.8,108.74358512965742
53,2019-03-25,107.5,109.97,107.01,40087.0,107.81,109.22559653370108
54,2019-03-26,107.95,108.9,107.1,36735.0,107.4,108.0747489207602
55,2019-03-27,108.29,113.01,108.0,87421.0,111.95,111.98236560674482
56,2019-03-28,111.3,114.49,110.58,63285.0,112.97,113.40469344354743
57,2019-03-29,113.5,117.48,113.5,69345.0,114.9,116.82084625756973
58,2019-04-01,115.19,117.7,115.19,60557.0,116.62,117.24384361839188
59,2019-04-02,116.44,116.44,114.61,42413.0,115.99,114.96817525415292
60,2019-04-03,115.0,117.7,114.86,44357.0,116.3,117.17500487048248
61,2019-04-04,115.7,118.8,115.5,49049.0,118.48,118.16625655238794
62,2019-04-08,119.0,120.74,116.72,59877.0,117.4,118.66392602768961
63,2019-04-09,117.5,120.69,116.11,55177.0,120.38,119.13001920145194
64,2019-04-10,119.85,124.05,118.88,65226.0,122.5,122.65087138131716
65,2019-04-11,122.5,122.5,116.58,69923.0,116.6,117.85759116564377
66,2019-04-12,116.59,118.69,116.12,38912.0,118.53,118.00668525506292
67,2019-04-15,119.0,121.01,116.1,59209.0,116.11,118.43936876634226
68,2019-04-16,115.38,117.59,115.1,42883.0,116.89,117.02234783038662
69,2019-04-17,117.2,119.45,117.0,38350.0,118.08,118.9538130008082
70,2019-04-18,118.54,118.98,116.0,24651.0,116.6,116.98753470527619
71,2019-04-19,116.7,117.89,116.18,22727.0,117.11,117.3336933895903
72,2019-04-22,117.2,118.19,115.01,39269.0,116.5,116.34359344348238
73,2019-04-23,115.38,117.1,113.58,42755.0,116.25,115.448882287949
74,2019-04-24,116.53,117.61,114.74,33446.0,116.0,116.0744772963851
75,2019-04-25,116.0,117.5,114.89,36125.0,115.02,116.41637724313206
76,2019-04-26,114.9,115.58,108.6,71198.0,109.19,110.56947793931755
77,2019-04-29,108.8,113.0,107.0,55946.0,111.1,111.01285731473398
78,2019-04-30,111.55,115.34,111.55,45036.0,115.3,114.79095736848083
79,2019-05-06,112.87,112.87,105.81,76894.0,108.7,107.34804552415596
80,2019-05-07,110.0,112.63,109.1,47620.0,112.05,111.53159197498326
81,2019-05-08,110.15,111.5,108.18,39038.0,108.44,109.7786154144301
82,2019-05-09,107.5,108.67,101.01,65118.0,104.13,103.48266806366307
83,2019-05-10,105.5,107.26,102.0,52635.0,106.98,104.2938061499594
84,2019-05-13,106.12,109.65,104.98,42764.0,108.8,108.28446102557463
85,2019-05-14,108.0,109.22,106.48,34402.0,106.64,107.86865090098705
86,2019-05-15,107.7,110.55,107.7,42273.0,109.68,110.12119510716981
87,2019-05-16,109.5,111.16,108.8,31254.0,110.92,110.38402872695993
88,2019-05-17,111.0,111.88,108.2,39566.0,108.49,109.58833050622904
89,2019-05-20,108.0,108.0,105.41,29449.0,106.37,106.00560936954466
90,2019-05-21,107.0,108.37,106.06,25005.0,107.88,107.47059934856243
91,2019-05-22,108.06,108.79,106.5,20132.0,107.53,107.51725149961747
92,2019-05-23,107.5,107.53,103.8,36817.0,104.23,104.67230248437616
93,2019-05-24,104.25,105.78,104.2,19475.0,104.88,105.5504240491482
94,2019-05-27,105.26,106.02,103.2,28514.0,105.84,104.33857594471131
95,2019-05-28,105.78,107.5,105.29,30473.0,107.2,106.87804639808093
96,2019-05-29,106.54,107.37,105.3,20726.0,106.55,106.32389835583437
97,2019-05-30,106.19,106.9,104.92,21799.0,106.24,105.84156437368819
98,2019-05-31,106.5,108.79,105.9,36822.0,107.5,107.99594357554126
99,2019-06-03,107.68,109.48,107.32,20701.0,107.6,108.9812576780407
100,2019-06-04,107.8,107.88,103.8,35945.0,104.22,104.79434683226818
101,2019-06-05,105.15,105.44,102.46,31933.0,103.43,103.32815592384331
102,2019-06-06,103.5,104.2,102.28,19804.0,102.7,103.18785916361955
103,2019-06-10,102.72,104.48,102.12,24679.0,104.0,103.7921408045793
104,2019-06-11,104.19,108.5,104.19,53393.0,108.5,107.86122584500227
105,2019-06-12,108.49,108.49,107.3,27213.0,107.54,107.55462522688129
106,2019-06-13,108.17,108.28,106.71,21573.0,107.97,107.14947217319022
107,2019-06-14,108.06,109.78,106.6,23567.0,106.71,108.4543982052154
108,2019-06-17,106.7,110.0,106.7,35178.0,108.83,109.54440578801976
109,2019-06-18,109.0,109.69,107.88,23458.0,108.48,108.74011117222157
110,2019-06-19,109.99,110.65,109.52,38611.0,109.7,110.13680711203055
111,2019-06-20,109.3,113.75,109.3,50295.0,112.75,113.10530083651341
112,2019-06-21,112.9,114.5,112.41,40063.0,113.0,113.85642067783563
113,2019-06-24,112.82,115.0,112.11,39006.0,114.91,114.12739139903758
114,2019-06-25,115.0,115.5,113.6,34224.0,114.72,114.32237531065861
115,2019-06-26,114.38,115.56,113.99,27832.0,115.1,115.08439247477723
116,2019-06-27,114.66,116.14,114.5,31648.0,115.3,115.78824820865177
117,2019-06-28,115.7,116.3,114.0,30783.0,115.2,114.8977877964871
118,2019-07-01,116.8,117.75,116.49,38891.0,117.19,117.32106199085112
119,2019-07-02,117.1,117.2,116.01,34635.0,116.8,116.29999342435353
120,2019-07-03,115.55,115.87,111.33,61983.0,112.98,112.496147007163
121,2019-07-04,113.9,113.9,111.3,38319.0,111.89,111.86524778378195
122,2019-07-05,112.39,114.4,112.19,29317.0,113.88,113.96510377056777
123,2019-07-08,113.76,114.85,110.67,37492.0,112.05,112.32317883053933
124,2019-07-09,112.05,113.7,111.3,21202.0,111.89,112.92352523560837
125,2019-07-10,112.5,112.6,111.2,17817.0,111.38,111.60365858353117
126,2019-07-11,111.8,111.95,110.21,23047.0,110.4,110.71135694059194
127,2019-07-12,111.0,111.68,110.12,18647.0,111.06,110.92850478043117
128,2019-07-15,110.5,110.5,106.0,51300.0,108.0,106.99255391412008
129,2019-07-16,106.88,108.86,106.23,35284.0,107.38,108.07007573348301
130,2019-07-17,107.0,107.75,103.71,63077.0,105.13,105.02146434066363
131,2019-07-18,105.09,105.48,103.05,40262.0,103.23,103.81443955445397
132,2019-07-19,103.69,104.48,101.98,49362.0,102.78,102.98289437374272
133,2019-07-22,103.37,103.4,100.5,54917.0,100.8,101.10076085475553
134,2019-07-23,100.8,102.8,100.8,35780.0,102.51,102.49482906580705
135,2019-07-24,102.8,103.51,102.25,34186.0,102.55,102.94793132052372
