,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.84,3.87,3.83,173023.0,3.85,3.8458878911089274
1,2019-01-03,3.85,3.89,3.82,194965.0,3.85,3.8504809247872416
2,2019-01-04,3.82,3.96,3.79,339771.0,3.96,3.9052488939258097
3,2019-01-07,3.99,4.03,3.95,424314.0,4.02,3.980447800632306
4,2019-01-08,4.01,4.02,3.97,239947.0,3.99,3.9768323866138338
5,2019-01-09,4.01,4.05,3.98,404594.0,3.98,4.007564609419365
6,2019-01-10,3.98,4.01,3.96,221697.0,3.97,3.978198994042124
7,2019-01-11,3.98,4.09,3.95,428180.0,4.05,4.037922394949975
8,2019-01-14,4.07,4.1,4.0,401815.0,4.01,4.031324025124765
9,2019-01-15,4.01,4.04,3.98,280127.0,4.03,4.000518549934922
10,2019-01-16,4.03,4.05,4.01,250642.0,4.03,4.019101060491375
11,2019-01-17,4.02,4.09,3.96,358785.0,4.0,4.023473198477953
12,2019-01-18,3.99,4.07,3.98,452814.0,4.06,4.035378498928383
13,2019-01-21,4.06,4.09,4.04,382860.0,4.07,4.056009724250392
14,2019-01-22,4.08,4.11,4.0,366181.0,4.02,4.0348885971469235
15,2019-01-23,3.99,4.05,3.98,281293.0,4.01,4.020281959582722
16,2019-01-24,3.99,4.0,3.92,355248.0,3.97,3.934704436645832
17,2019-01-25,3.97,4.02,3.94,337866.0,3.98,3.977140494960671
18,2019-01-28,4.01,4.04,3.96,297901.0,3.99,3.986516941213071
19,2019-01-29,3.99,4.0,3.83,312576.0,3.89,3.873288624952476
20,2019-01-30,3.88,3.92,3.85,204042.0,3.86,3.8803263244396
21,2019-01-31,3.87,3.91,3.81,343100.0,3.81,3.847877855533673
22,2019-02-01,3.84,3.93,3.82,322240.0,3.92,3.8890323136731686
23,2019-02-11,3.93,4.11,3.92,539898.0,4.1,4.060932228933216
24,2019-02-12,4.08,4.13,4.05,591423.0,4.12,4.08371560105873
25,2019-02-13,4.12,4.33,4.09,1054719.0,4.22,4.256231270119497
26,2019-02-14,4.23,4.3,4.19,752280.0,4.23,4.241880867750363
27,2019-02-15,4.23,4.29,4.21,581943.0,4.21,4.24920095776136
28,2019-02-18,4.26,4.37,4.23,922632.0,4.34,4.311163238757148
29,2019-02-19,4.37,4.47,4.31,1062775.0,4.38,4.389892383406799
30,2019-02-20,4.39,4.56,4.34,1296198.0,4.52,4.474351687251511
31,2019-02-21,4.51,4.58,4.43,1191778.0,4.45,4.4882927420171415
32,2019-02-22,4.43,4.5,4.37,880321.0,4.49,4.426203044766062
33,2019-02-25,4.64,4.8,4.53,1856401.0,4.77,4.666802271156987
34,2019-02-26,4.79,4.98,4.69,1883213.0,4.8,4.849138740250256
35,2019-02-27,4.78,4.88,4.69,1180956.0,4.76,4.777199200342755
36,2019-02-28,4.77,4.82,4.67,785437.0,4.72,4.722152783165052
37,2019-03-01,4.74,4.78,4.62,708635.0,4.72,4.6707541122004335
38,2019-03-04,4.76,4.95,4.76,1471553.0,4.83,4.893371756491638
39,2019-03-05,4.83,5.17,4.79,1797612.0,5.15,5.061428238542141
