,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,51.75,51.78,50.28,80077.0,50.53,50.57198111992674
1,2019-01-03,50.03,52.17,50.0,96857.0,51.09,51.744044794218446
2,2019-01-04,50.47,53.72,50.35,94663.0,53.33,53.135059649860814
3,2019-01-07,53.8,55.81,53.51,146383.0,55.28,55.13455216675378
4,2019-01-08,55.2,55.97,54.68,86175.0,55.02,55.32077812824184
5,2019-01-09,55.37,56.1,54.5,97293.0,54.56,55.19977050867248
6,2019-01-10,54.77,55.9,54.58,79394.0,54.95,55.45523018156343
7,2019-01-11,55.03,56.07,54.6,83624.0,56.0,55.4624892994977
8,2019-01-14,56.01,56.87,55.2,70512.0,55.45,56.0317763248239
9,2019-01-15,55.2,57.95,54.77,128539.0,57.87,57.13049097339448
10,2019-01-16,62.1,62.98,58.41,261788.0,59.1,59.89084221143047
11,2019-01-17,59.2,59.94,58.11,97175.0,58.16,58.87082679464429
12,2019-01-18,58.02,59.6,58.01,90035.0,59.56,59.20885833971073
13,2019-01-21,59.63,62.1,58.62,131192.0,60.08,60.88493294463883
14,2019-01-22,60.0,60.5,58.37,73114.0,58.85,59.111564508038555
15,2019-01-23,58.85,59.24,57.96,88720.0,58.28,58.35128437855471
16,2019-01-24,58.71,60.74,58.35,138752.0,59.68,60.00204993807219
17,2019-01-25,59.7,60.45,59.11,81532.0,59.18,59.739779092498864
18,2019-01-28,59.9,62.3,59.72,157048.0,60.9,61.622279901104164
19,2019-01-29,63.5,64.5,62.38,237670.0,63.77,63.18052607455476
20,2019-01-30,63.75,65.3,62.73,150420.0,62.98,64.11475410933946
21,2019-01-31,63.69,63.77,61.8,105239.0,62.37,62.181257800081966
22,2019-02-01,62.9,66.0,62.65,166282.0,65.76,65.1860868808497
23,2019-02-11,67.0,69.0,66.5,240082.0,69.0,67.99560652512011
24,2019-02-12,68.3,68.77,67.59,147087.0,68.02,67.87520101808639
25,2019-02-13,68.0,70.15,67.69,182624.0,68.5,69.33365431174275
26,2019-02-14,68.4,69.15,67.65,129422.0,68.25,68.22606079291305
27,2019-02-15,68.2,68.95,66.97,143471.0,67.11,67.68058626114157
28,2019-02-18,67.7,71.01,67.7,218443.0,71.01,70.25636522137432
29,2019-02-19,71.65,72.12,69.12,200017.0,70.6,69.89642762153468
30,2019-02-20,70.42,70.5,68.08,144627.0,69.4,68.52006410071508
31,2019-02-21,69.21,73.51,69.0,240747.0,70.69,72.48851707946787
32,2019-02-22,70.6,77.76,69.48,268216.0,77.76,75.82065949211798
33,2019-02-25,85.54,85.54,85.54,66146.0,85.54,85.19816376575383
34,2019-02-26,94.05,94.05,85.96,634603.0,87.0,87.38921601910442
35,2019-02-27,87.15,89.98,84.0,387682.0,85.97,86.80188551955874
36,2019-02-28,85.2,87.53,83.1,236839.0,86.43,85.32264392171459
37,2019-03-01,87.5,91.68,85.5,311649.0,88.27,89.26681491429179
38,2019-03-04,89.9,93.7,86.72,394514.0,88.31,90.39344021343476
39,2019-03-05,86.15,87.97,85.5,240350.0,87.62,86.78881965432805
40,2019-03-06,87.79,90.28,86.5,324487.0,89.7,88.4829935904761
41,2019-03-07,88.0,98.67,86.8,455255.0,91.9,96.03482796948472
42,2019-03-08,84.5,90.34,84.5,354063.0,84.53,89.10311681812593
43,2019-03-11,85.72,88.09,84.6,233962.0,86.9,86.54964805085604
44,2019-03-12,87.01,95.59,87.0,508143.0,95.29,93.8870432560432
45,2019-03-13,95.0,95.0,87.0,367939.0,88.13,88.75032874530618
46,2019-03-14,86.4,86.4,80.99,297944.0,82.5,82.05220409574423
47,2019-03-15,83.4,84.8,79.82,223609.0,81.18,81.6905073540577
48,2019-03-18,81.35,83.88,79.38,211766.0,83.68,81.79506797375942
49,2019-03-19,84.5,86.1,82.8,181950.0,84.47,84.30665278785906
50,2019-03-20,84.33,86.5,82.5,165946.0,83.88,84.58941849408436
51,2019-03-21,84.2,89.29,84.19,290713.0,87.84,88.19829562677438
52,2019-03-22,87.88,88.2,84.3,159397.0,86.39,85.25045170555634
53,2019-03-25,83.95,84.91,82.71,160101.0,82.99,83.51907413207411
54,2019-03-26,83.99,84.66,82.61,158336.0,83.46,83.20133632044059
55,2019-03-27,84.0,84.27,80.0,177159.0,80.99,81.03273484122488
56,2019-03-28,80.66,83.2,80.08,116521.0,81.2,82.1930362299347
57,2019-03-29,82.0,87.78,82.0,256296.0,87.56,86.69000994837248
58,2019-04-01,96.32,96.32,92.12,395434.0,96.3,92.62236191345585
59,2019-04-02,96.32,105.19,94.1,444923.0,97.39,101.99251018373903
60,2019-04-03,96.27,102.68,96.19,261522.0,100.08,101.40557268858495
61,2019-04-04,100.0,100.0,96.31,210942.0,97.33,96.87831615461488
62,2019-04-08,98.75,100.33,94.3,302234.0,99.0,96.43397371423913
63,2019-04-09,97.0,97.4,93.44,242978.0,94.63,94.30318272517042
64,2019-04-10,93.04,93.51,90.1,224513.0,91.31,90.87345570232031
65,2019-04-11,92.0,93.5,91.02,176014.0,91.92,92.17980228066386
66,2019-04-12,91.52,93.1,90.8,126770.0,92.0,92.01789658730246
67,2019-04-15,94.1,94.5,89.03,161105.0,89.42,90.49446019716876
68,2019-04-16,88.5,91.18,86.96,211443.0,90.7,89.34223060363101
69,2019-04-17,90.04,91.3,89.2,124131.0,90.12,90.17477523806755
70,2019-04-18,90.45,90.45,88.25,106546.0,88.3,88.52922682320732
71,2019-04-19,88.6,91.32,88.6,133715.0,90.26,90.63299108738286
72,2019-04-22,90.35,90.47,86.7,165197.0,86.77,87.47107398628305
73,2019-04-23,86.39,88.3,84.88,157112.0,86.43,86.63302089354517
74,2019-04-24,87.18,90.57,86.9,209672.0,90.4,89.53822066549475
75,2019-04-25,89.5,90.95,86.68,177451.0,86.77,88.38766593153699
76,2019-04-26,86.13,88.5,85.3,149521.0,85.89,87.26787699810819
77,2019-04-29,85.9,86.45,81.61,199272.0,82.53,82.95160798752866
78,2019-04-30,82.54,83.93,81.79,113946.0,83.05,82.9034657580502
79,2019-05-06,77.58,80.12,74.75,233995.0,74.75,77.4351403211424
80,2019-05-07,75.39,76.74,73.0,166186.0,75.95,74.56138806401034
81,2019-05-08,74.2,79.0,73.7,156215.0,76.83,77.82499735522171
82,2019-05-09,76.83,79.26,76.5,147073.0,78.03,78.4109122529388
83,2019-05-10,80.0,84.58,78.7,270945.0,83.49,82.69862915880728
84,2019-05-13,82.3,84.5,81.28,152808.0,82.38,83.16683339381126
85,2019-05-14,81.5,84.18,81.5,147973.0,83.15,83.51095531486465
86,2019-05-15,65.0,67.75,64.12,188386.0,66.6,66.49770664009603
87,2019-05-16,65.76,66.4,64.51,164793.0,64.65,65.10982612948547
88,2019-05-17,65.2,66.23,62.06,211096.0,62.76,63.55585801689315
89,2019-05-20,62.76,64.35,61.83,166952.0,63.74,63.20536022321064
90,2019-05-21,63.68,65.67,62.2,194000.0,64.82,64.07411287936154
91,2019-05-22,64.82,65.5,64.15,137963.0,65.26,64.64236639510972
92,2019-05-23,65.2,65.2,61.66,188226.0,62.3,62.3743843776699
93,2019-05-24,62.0,63.55,61.63,122307.0,61.65,62.85414633300794
94,2019-05-27,62.37,64.4,61.3,191600.0,63.97,63.08986827649447
95,2019-05-28,64.26,64.92,63.31,164571.0,64.5,63.84024324608518
96,2019-05-29,63.96,64.67,63.41,108116.0,63.78,63.93532271412244
97,2019-05-30,63.18,63.45,61.85,113569.0,62.36,62.21813598464191
98,2019-05-31,62.7,63.63,62.21,114437.0,62.34,62.91431915775185
99,2019-06-03,63.0,63.27,61.59,112763.0,61.91,61.98542565921894
100,2019-06-04,61.97,62.15,58.37,219895.0,59.33,59.24057963193232
101,2019-06-05,60.01,61.17,59.6,134004.0,60.15,60.475213258533046
102,2019-06-06,59.99,60.9,59.49,119493.0,59.83,60.18527984775176
103,2019-06-10,59.82,60.69,58.0,127287.0,59.65,59.067940401536674
104,2019-06-11,59.93,64.64,59.5,265695.0,64.38,63.442421376873995
105,2019-06-12,63.65,64.46,62.88,163792.0,63.0,63.493758119757715
106,2019-06-13,62.99,65.49,62.76,211999.0,64.88,64.68178686642844
107,2019-06-14,64.8,65.22,62.68,145331.0,62.76,63.38561856054195
108,2019-06-17,62.52,63.72,62.44,87162.0,63.19,63.297414927649704
109,2019-06-18,63.35,65.23,62.62,153130.0,64.2,64.21180722230713
110,2019-06-19,67.7,68.0,65.55,283054.0,65.55,65.95925435031202
111,2019-06-20,65.73,70.29,65.57,361551.0,69.05,69.13553924824438
112,2019-06-21,69.3,71.59,69.11,342409.0,70.0,70.62488961387146
113,2019-06-24,70.5,71.15,68.86,201819.0,69.49,69.52120079483251
114,2019-06-25,69.16,69.8,66.61,233230.0,68.5,67.51529564258473
115,2019-06-26,67.25,68.69,67.0,123938.0,67.86,68.05900625838697
116,2019-06-27,68.5,70.06,68.24,191659.0,69.19,69.31573930540259
117,2019-06-28,68.58,69.12,67.59,121696.0,68.15,68.06020826934432
118,2019-07-01,71.0,71.46,69.6,259047.0,70.25,69.93357315523656
119,2019-07-02,69.99,70.65,69.1,139289.0,69.8,69.61786910108233
120,2019-07-03,69.45,69.48,67.6,145289.0,67.97,67.8427588385994
121,2019-07-04,68.29,68.63,67.46,93147.0,68.18,67.73646082159789
122,2019-07-05,68.08,68.65,68.01,85468.0,68.47,68.26620961617627
123,2019-07-08,68.1,68.2,65.57,171190.0,65.8,66.06417795664882
124,2019-07-09,65.86,66.66,65.11,107086.0,65.9,65.77322286446156
125,2019-07-10,66.19,66.39,65.43,70806.0,65.53,65.59619987645394
126,2019-07-11,65.95,66.59,65.0,118861.0,65.21,65.5647781611159
127,2019-07-12,65.2,65.63,64.6,89997.0,65.18,64.9042335444951
128,2019-07-15,65.5,69.49,64.52,240847.0,68.39,67.9875096702491
129,2019-07-16,67.78,68.93,67.7,116462.0,68.46,68.44822730988173
130,2019-07-17,68.01,69.06,68.01,115388.0,68.11,68.64206214350929
131,2019-07-18,67.9,67.9,66.6,102971.0,66.69,66.70445134467141
132,2019-07-19,67.15,68.48,66.74,116655.0,67.51,67.75964421477508
133,2019-07-22,68.0,68.87,66.58,128768.0,67.26,67.48067818638378
134,2019-07-23,67.86,70.31,67.52,251247.0,70.16,69.3561096311702
135,2019-07-24,70.37,71.49,69.73,229209.0,70.01,70.46661128373125
136,2019-07-25,70.01,71.69,69.81,186216.0,71.09,70.97620829720279
137,2019-07-26,71.95,71.95,69.7,204108.0,70.27,69.95243268310091
138,2019-07-29,70.25,70.95,69.88,112934.0,70.35,70.30317173102273
139,2019-07-30,70.64,71.88,70.36,178830.0,70.72,71.15742727943473
140,2019-07-31,70.43,71.55,69.63,144666.0,71.09,70.52934724573703
141,2019-08-01,71.0,71.86,70.63,141476.0,71.37,71.15756516887444
142,2019-08-02,69.2,69.7,68.59,225903.0,68.96,68.76193206125225
143,2019-08-05,68.59,69.6,66.8,206208.0,66.92,67.84001451413954
144,2019-08-06,65.05,65.5,62.75,251228.0,65.06,63.39824855157123
145,2019-08-07,65.49,65.56,64.38,118381.0,64.38,64.47884204727171
146,2019-08-08,65.33,66.26,65.33,142869.0,66.0,65.82879333952371
147,2019-08-09,66.2,67.15,64.6,137492.0,65.25,65.627549462892
148,2019-08-12,65.3,67.1,65.25,127470.0,67.1,66.5781357606094
149,2019-08-13,66.5,66.66,65.38,98931.0,65.59,65.58512157388276
150,2019-08-14,67.3,67.39,65.57,118589.0,65.81,65.87493715953977
151,2019-08-15,64.0,66.2,63.68,120435.0,66.09,65.47377012407816
152,2019-08-16,66.0,67.98,65.81,170518.0,66.87,67.28613210645156
153,2019-08-19,68.03,71.98,68.03,337893.0,71.95,71.00946735437566
154,2019-08-20,71.9,72.6,70.68,210256.0,70.86,71.2357764054133
155,2019-08-21,70.7,71.65,70.51,119786.0,70.9,71.09271057687101
156,2019-08-22,71.05,71.49,70.33,116546.0,70.89,70.61867050436493
157,2019-08-23,72.53,74.1,71.52,299064.0,72.11,72.68117022443747
158,2019-08-26,70.5,71.53,70.3,146007.0,70.83,70.92491095501296
159,2019-08-27,71.75,77.02,71.7,331038.0,75.4,75.88996481449377
160,2019-08-28,75.08,76.35,74.72,181032.0,75.82,75.54636048227209
161,2019-08-29,75.85,75.85,74.11,188077.0,74.95,74.20364281265165
162,2019-08-30,75.02,77.2,73.7,209908.0,74.3,75.6221294684378
163,2019-09-02,74.95,79.68,74.5,304726.0,78.86,78.34460180326036
164,2019-09-03,78.59,79.65,77.65,199519.0,79.18,78.42789328714204
165,2019-09-04,78.65,80.5,78.0,214609.0,79.52,79.3855763173184
166,2019-09-05,81.9,85.06,81.0,404002.0,81.0,83.3919914981785
