,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,13.83,14.32,13.64,138507.0,13.86,14.08918828405616
1,2019-01-03,13.98,14.03,13.5,112272.0,13.55,13.633829275998474
2,2019-01-04,13.48,14.0,13.26,132648.0,13.92,13.748731502103956
3,2019-01-07,14.13,14.22,13.9,142955.0,14.07,13.99352272750067
4,2019-01-08,14.06,14.25,13.86,110988.0,14.13,14.040627369710881
5,2019-01-09,14.2,14.47,14.09,134503.0,14.11,14.313510562961897
6,2019-01-10,14.11,14.29,14.03,78369.0,14.21,14.170952314788638
7,2019-01-11,14.2,14.55,14.14,108763.0,14.45,14.425311106748563
8,2019-01-14,14.59,14.59,14.18,64710.0,14.27,14.249323546282293
9,2019-01-15,14.24,14.68,14.14,125538.0,14.59,14.516187777219788
10,2019-01-16,14.56,14.86,14.52,129971.0,14.7,14.748377485247136
11,2019-01-17,14.72,14.77,14.38,71310.0,14.45,14.472875609359475
12,2019-01-18,14.49,14.87,14.43,105789.0,14.77,14.740589511186132
13,2019-01-21,14.77,15.23,14.74,136472.0,15.1,15.108561438249671
14,2019-01-22,15.11,15.16,14.78,85036.0,14.93,14.865019486330267
15,2019-01-23,14.8,15.12,14.73,77772.0,15.02,14.989859798019701
16,2019-01-24,15.08,15.64,14.99,156424.0,15.42,15.461614815414556
17,2019-01-25,15.61,16.26,15.53,241670.0,15.85,16.065346649061375
18,2019-01-28,15.95,16.27,15.54,161575.0,15.69,15.876870826074372
19,2019-01-29,15.63,15.9,15.52,130469.0,15.75,15.732160872506517
20,2019-01-30,15.74,16.05,15.54,78248.0,15.74,15.820096114856767
21,2019-01-31,15.77,16.03,15.7,91951.0,15.75,15.895386313047089
22,2019-02-01,15.85,16.43,15.85,129776.0,16.34,16.31108840368229
23,2019-02-11,16.34,17.03,16.2,151077.0,16.95,16.794468239069253
24,2019-02-12,16.96,17.09,16.74,117544.0,16.95,16.84683775969888
25,2019-02-13,16.98,17.66,16.84,187194.0,17.5,17.415429330941606
26,2019-02-14,17.48,17.78,17.16,120363.0,17.3,17.44549826233139
27,2019-02-15,17.3,17.31,16.6,173946.0,16.63,16.724925288895022
28,2019-02-18,16.65,17.37,16.65,215582.0,17.25,17.22087594727465
29,2019-02-19,17.29,17.61,16.78,170620.0,17.02,17.13320706162828
