,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.62,5.63,5.54,79836.0,5.61,5.565145402502224
1,2019-01-03,5.61,5.65,5.53,102359.0,5.58,5.577804186731537
2,2019-01-04,5.53,5.66,5.5,146677.0,5.65,5.595800305247808
3,2019-01-07,5.68,5.74,5.64,141766.0,5.74,5.684398437727167
4,2019-01-08,5.73,5.74,5.67,96643.0,5.68,5.685671827524501
5,2019-01-09,6.11,6.25,6.11,575802.0,6.25,6.175246723558986
6,2019-01-10,6.21,6.26,6.01,503867.0,6.1,6.093036402616831
7,2019-01-11,6.04,6.24,6.02,337470.0,6.18,6.156414844379112
8,2019-01-14,6.15,6.17,6.01,202834.0,6.02,6.061737822732462
9,2019-01-15,6.08,6.09,5.98,210918.0,6.05,6.006076965931226
10,2019-01-16,6.05,6.19,6.03,304120.0,6.12,6.120372084712031
11,2019-01-17,6.1,6.17,6.07,201824.0,6.08,6.114843265313935
12,2019-01-18,6.08,6.24,6.03,271571.0,6.2,6.151238825163211
13,2019-01-21,6.21,6.4,6.21,292126.0,6.3,6.332785374925989
14,2019-01-22,6.3,6.3,6.1,149047.0,6.15,6.164765914805145
15,2019-01-23,6.11,6.54,6.08,334435.0,6.41,6.405295449360296
16,2019-01-24,6.41,6.54,6.35,210529.0,6.43,6.45549881914514
17,2019-01-25,6.5,6.67,6.39,267862.0,6.62,6.545490752300656
18,2019-01-28,6.62,6.74,6.48,289870.0,6.63,6.606988379168892
19,2019-01-29,6.66,6.69,6.33,299551.0,6.48,6.465454626488692
20,2019-01-30,6.53,6.62,6.42,159083.0,6.55,6.518053454236134
21,2019-01-31,6.56,6.81,6.53,235264.0,6.6,6.717491830648413
22,2019-02-01,6.68,6.92,6.55,223653.0,6.89,6.773013100080558
23,2019-02-11,6.89,7.02,6.81,152991.0,6.94,6.927998150164931
24,2019-02-12,6.95,7.29,6.9,239908.0,7.29,7.1682433067034
25,2019-02-13,7.25,7.77,7.14,313907.0,7.46,7.573894826065528
26,2019-02-14,7.34,7.42,7.21,203881.0,7.3,7.306568190298845
27,2019-02-15,7.23,7.23,7.06,197950.0,7.1,7.109794174034099
28,2019-02-18,7.13,7.4,7.03,379224.0,7.36,7.255124161820848
29,2019-02-19,7.31,7.43,7.2,190378.0,7.28,7.320887014054264
30,2019-02-20,7.28,7.71,7.21,304206.0,7.54,7.555287927799525
31,2019-02-21,7.54,8.11,7.52,318380.0,7.89,7.955514481436249
32,2019-02-22,7.76,8.27,7.7,265457.0,8.21,8.107946596460305
33,2019-02-25,8.25,8.44,8.08,370948.0,8.32,8.272417495281728
34,2019-02-26,8.33,8.33,8.08,347621.0,8.11,8.155794899591081
35,2019-02-27,8.07,8.13,7.81,246553.0,7.9,7.94411495194021
36,2019-02-28,7.9,8.06,7.78,176097.0,7.87,7.938627532692535
37,2019-03-01,7.88,8.2,7.79,213828.0,8.16,8.061734157551593
38,2019-03-04,8.24,8.3,8.05,299611.0,8.11,8.151116791127336
39,2019-03-05,8.13,8.18,8.03,162287.0,8.12,8.092964735769954
40,2019-03-06,8.12,8.25,7.98,272176.0,8.22,8.117439210063564
41,2019-03-07,8.26,8.26,7.99,254345.0,8.04,8.079986937243701
42,2019-03-08,7.99,7.99,7.34,423127.0,7.38,7.581736275184021
43,2019-03-11,7.38,7.64,7.32,225517.0,7.62,7.529658601558695
44,2019-03-12,7.63,7.82,7.6,247299.0,7.7,7.739625238516656
45,2019-03-13,7.74,7.78,7.46,190212.0,7.51,7.589779757974001
46,2019-03-14,7.49,7.55,7.23,176696.0,7.32,7.367869828403562
47,2019-03-15,7.37,7.63,7.33,205651.0,7.53,7.532322481458609
48,2019-03-18,7.62,7.73,7.49,266717.0,7.7,7.607019827890712
49,2019-03-19,7.7,7.72,7.6,153085.0,7.62,7.639093761404869
50,2019-03-20,7.64,7.68,7.53,132114.0,7.61,7.590626883103309
51,2019-03-21,7.6,7.85,7.58,213887.0,7.76,7.765466223799875
52,2019-03-22,7.74,8.18,7.68,364504.0,7.98,8.025754105590526
53,2019-03-25,7.85,7.98,7.7,258303.0,7.77,7.842317162998239
54,2019-03-26,7.81,7.82,7.45,187756.0,7.67,7.5901205261616775
55,2019-03-27,7.69,7.72,7.5,109590.0,7.55,7.588209745380863
56,2019-03-28,7.51,7.63,7.39,110404.0,7.59,7.52023606274281
57,2019-03-29,7.56,7.88,7.51,180117.0,7.83,7.766422888518347
58,2019-04-01,7.86,8.14,7.86,371619.0,8.05,8.051545522773479
59,2019-04-02,8.07,8.77,7.98,591312.0,8.56,8.533385567497087
60,2019-04-03,8.6,9.33,8.47,661460.0,9.19,9.060701880077781
61,2019-04-04,9.15,9.97,9.07,491087.0,9.52,9.722411871352625
62,2019-04-08,9.76,9.83,9.04,393139.0,9.25,9.37117956459197
63,2019-04-09,9.39,9.73,9.3,303832.0,9.4,9.58361498990996
64,2019-04-10,9.42,10.26,9.27,430142.0,10.0,9.972320778705578
65,2019-04-11,10.02,10.83,10.01,453775.0,10.36,10.627562484014131
66,2019-04-12,10.3,10.45,9.8,347676.0,9.91,10.104596031129061
67,2019-04-15,9.95,10.38,9.53,331135.0,9.61,10.025557379143349
68,2019-04-16,9.62,9.7,9.14,352765.0,9.55,9.37901853717642
69,2019-04-17,9.62,10.51,9.58,501893.0,10.51,10.271196144286055
70,2019-04-18,11.0,11.12,10.2,463099.0,10.44,10.60226562462654
71,2019-04-19,10.46,10.95,10.06,369105.0,10.55,10.593242281319913
72,2019-04-22,10.55,10.6,10.03,265865.0,10.17,10.268217923454275
73,2019-04-23,10.07,10.25,9.71,218608.0,10.0,9.9865339884744
74,2019-04-24,10.02,10.3,9.85,219240.0,9.98,10.125442882928441
75,2019-04-25,9.91,10.11,9.74,221049.0,9.79,9.951107802553643
76,2019-04-26,9.7,9.86,9.32,193371.0,9.41,9.59025816112623
77,2019-04-29,9.45,9.63,9.21,186913.0,9.3,9.436654684922377
78,2019-04-30,9.08,9.11,8.68,251723.0,9.02,8.850466523948315
79,2019-05-06,8.77,8.77,8.14,278536.0,8.26,8.38274933554697
80,2019-05-07,8.26,8.64,8.23,247380.0,8.44,8.52248531508568
81,2019-05-08,8.16,8.84,8.13,192585.0,8.49,8.666219892697994
82,2019-05-09,8.45,8.6,8.29,172710.0,8.39,8.458402035976635
83,2019-05-10,8.41,8.97,8.41,251762.0,8.82,8.833818486769202
84,2019-05-13,8.81,8.81,8.31,166304.0,8.46,8.504124524034095
85,2019-05-14,8.24,8.55,8.23,108892.0,8.45,8.466294213916878
86,2019-05-15,8.53,8.77,8.48,133017.0,8.76,8.67605589127175
87,2019-05-16,8.67,9.04,8.67,210385.0,8.9,8.944289108519113
88,2019-05-17,8.89,8.89,8.36,151472.0,8.41,8.567920163450653
89,2019-05-20,8.42,8.45,8.01,156284.0,8.2,8.189987548004252
90,2019-05-21,8.25,8.45,8.2,123119.0,8.35,8.364347059919515
91,2019-05-22,8.35,8.47,8.17,137691.0,8.35,8.324952851808659
92,2019-05-23,8.3,8.32,7.86,187387.0,7.97,8.042774577002493
93,2019-05-24,8.01,8.39,7.9,184211.0,8.14,8.230302289709787
94,2019-05-27,8.09,8.28,7.76,212420.0,8.18,8.030328922515713
95,2019-05-28,8.1,8.88,7.9,364740.0,8.64,8.578401024560883
96,2019-05-29,8.59,8.84,8.55,189249.0,8.72,8.74641058098719
97,2019-05-30,8.65,8.66,8.41,153266.0,8.55,8.501728050913997
98,2019-05-31,8.26,8.32,8.05,129092.0,8.26,8.170119743315967
99,2019-06-03,8.54,8.73,8.26,254208.0,8.64,8.506816739676186
100,2019-06-04,8.56,8.83,8.45,145767.0,8.8,8.69497983297186
101,2019-06-05,9.0,9.06,8.66,194542.0,8.78,8.832312049932225
102,2019-06-06,8.95,8.99,8.51,302050.0,8.54,8.702370476923782
