,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.0,5.02,4.93,75400.0,5.01,4.978121569588936
1,2019-01-03,5.03,5.1,4.98,65940.0,5.09,5.053206040005402
2,2019-01-04,5.1,5.16,5.06,58734.0,5.13,5.1225111475145795
3,2019-01-07,5.16,5.2,5.11,77033.0,5.16,5.162716331198222
4,2019-01-08,5.18,5.21,5.1,68767.0,5.2,5.155721570745567
5,2019-01-09,5.22,5.25,5.18,59020.0,5.19,5.221855785436904
6,2019-01-10,5.23,5.24,5.16,38613.0,5.16,5.1982126012056
7,2019-01-11,5.16,5.2,5.13,43611.0,5.17,5.1752754520185915
8,2019-01-14,5.15,5.18,5.12,34819.0,5.14,5.158712355410963
9,2019-01-15,5.14,5.16,5.1,51115.0,5.16,5.136083130973516
10,2019-01-16,5.17,5.18,5.13,52273.0,5.15,5.159334777159054
11,2019-01-17,5.17,5.21,5.14,81649.0,5.2,5.186134907676092
12,2019-01-18,5.19,5.24,5.16,67966.0,5.21,5.212015685351788
13,2019-01-21,5.22,5.25,5.17,57856.0,5.18,5.215120798576434
14,2019-01-22,5.2,5.2,5.16,36249.0,5.18,5.182148653427456
15,2019-01-23,5.17,5.2,5.15,36767.0,5.16,5.1852479336818265
16,2019-01-24,5.16,5.19,5.14,41674.0,5.18,5.175482648033136
17,2019-01-25,5.18,5.21,5.12,49621.0,5.13,5.1686444212444975
18,2019-01-28,5.16,5.19,5.15,55389.0,5.15,5.182537414327315
19,2019-01-29,5.14,5.15,5.09,40087.0,5.12,5.122648042828897
20,2019-01-30,5.14,5.17,5.12,37383.0,5.14,5.1555927038640785
21,2019-01-31,5.16,5.19,5.13,55672.0,5.16,5.16913396471612
22,2019-02-01,5.17,5.19,5.15,67010.0,5.17,5.179569694699303
23,2019-02-11,5.17,5.22,5.15,105071.0,5.21,5.199885775145178
24,2019-02-12,5.21,5.22,5.17,100000.0,5.22,5.200112017575292
25,2019-02-13,5.22,5.28,5.21,164562.0,5.27,5.264007163981802
26,2019-02-14,5.26,5.28,5.22,89974.0,5.26,5.255756894283956
27,2019-02-15,5.26,5.28,5.21,89096.0,5.22,5.24902919424669
28,2019-02-18,5.26,5.3,5.23,148002.0,5.29,5.276838249679597
29,2019-02-19,5.3,5.31,5.24,132269.0,5.28,5.276536293698121
30,2019-02-20,5.27,5.28,5.25,73325.0,5.27,5.272184890207204
