,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,75.28,75.28,71.55,29959.0,71.94,71.98583113364194
1,2019-01-03,72.0,72.56,71.06,18277.0,71.62,71.55381741893554
2,2019-01-04,70.8,73.15,70.48,27892.0,72.59,72.50647785143957
3,2019-01-07,73.0,73.02,71.38,27785.0,72.21,71.4831939446696
4,2019-01-08,72.21,72.21,71.02,21728.0,71.54,71.03969222647635
5,2019-01-09,71.53,73.3,71.53,28443.0,72.15,72.96480401311389
6,2019-01-10,72.1,73.0,71.82,18296.0,72.34,72.51070689976427
7,2019-01-11,72.2,72.45,71.3,19990.0,72.38,71.50016441128253
8,2019-01-14,72.5,72.5,71.55,14138.0,71.55,71.5327031387242
9,2019-01-15,71.55,72.68,71.3,25016.0,72.39,72.19396993805809
10,2019-01-16,72.39,72.97,71.83,22498.0,72.54,72.27077212677492
11,2019-01-17,73.0,74.58,72.8,39619.0,73.39,74.07802013859377
12,2019-01-18,73.4,75.3,73.4,41915.0,75.1,74.93271160276457
13,2019-01-21,75.21,78.09,75.15,58381.0,77.83,77.56824471149943
14,2019-01-22,77.98,77.98,75.56,38762.0,76.09,75.74692936761289
15,2019-01-23,75.58,76.37,75.3,18635.0,75.69,75.8703424748874
16,2019-01-24,75.72,77.17,75.37,27045.0,76.66,76.5499868165177
17,2019-01-25,76.66,77.62,76.21,22952.0,76.38,76.95616751504163
18,2019-01-28,76.38,76.88,73.73,31289.0,74.47,74.43010497792339
19,2019-01-29,74.17,74.97,72.88,25868.0,74.52,73.6363045866201
20,2019-01-30,74.5,77.1,74.43,39807.0,76.36,76.6122741449341
21,2019-01-31,76.7,76.8,73.86,38040.0,75.53,74.21899968292684
22,2019-02-01,76.51,77.49,76.0,35418.0,77.2,76.76559026461153
23,2019-02-11,77.1,79.79,76.1,35272.0,79.04,78.51513660301097
24,2019-02-12,79.1,81.41,79.04,51100.0,80.51,80.92004823602444
25,2019-02-13,80.17,81.36,79.61,48692.0,80.96,80.54577272619623
26,2019-02-14,80.9,84.1,80.09,63704.0,83.41,82.89572977369258
27,2019-02-15,82.88,83.35,81.76,34092.0,81.91,82.12947954239154
28,2019-02-18,82.3,85.25,82.3,55058.0,85.18,84.73555254044943
29,2019-02-19,85.19,87.86,83.82,64768.0,84.7,86.21217740069712
30,2019-02-20,84.72,85.5,83.36,43671.0,84.0,84.037309202325
31,2019-02-21,83.26,84.54,82.01,45284.0,82.31,83.13345543168876
32,2019-02-22,82.0,85.34,81.92,46020.0,85.28,84.73598753700658
33,2019-02-25,85.11,88.88,84.6,79961.0,88.73,87.83991879768158
34,2019-02-26,88.71,91.3,87.0,65210.0,87.58,89.3578846474027
35,2019-02-27,87.38,88.43,86.31,38037.0,86.79,87.17452890711614
36,2019-02-28,87.71,90.8,87.71,72975.0,89.88,90.22945095141348
37,2019-03-01,90.3,91.0,88.32,35172.0,89.89,89.00738009603218
38,2019-03-04,89.95,98.88,89.95,113542.0,96.66,97.7786119575587
39,2019-03-05,94.98,99.98,94.68,75853.0,99.34,98.96009586882452
40,2019-03-06,99.19,101.6,96.88,55103.0,98.28,99.1270313200613
41,2019-03-07,98.0,98.0,93.41,71743.0,95.38,93.83520684369728
42,2019-03-08,92.7,96.5,91.88,51312.0,93.56,95.1824386441684
43,2019-03-11,97.5,97.55,94.55,42495.0,96.35,94.76362380164775
44,2019-03-12,96.34,97.69,94.46,56692.0,95.74,95.67515637394524
45,2019-03-13,95.99,97.1,93.71,40285.0,94.5,94.78963735128323
46,2019-03-14,93.6,94.0,90.7,46708.0,92.34,91.2440006857618
47,2019-03-15,92.35,95.99,92.25,44025.0,93.65,95.28893025714082
48,2019-03-18,94.55,97.18,94.23,47485.0,96.96,96.36601393570812
49,2019-03-19,97.25,98.82,95.9,38876.0,97.48,97.23455068124441
50,2019-03-20,96.51,96.51,93.18,52467.0,94.21,93.41094283803538
51,2019-03-21,94.59,94.98,93.37,33739.0,94.34,93.61901282727852
52,2019-03-22,94.3,96.87,93.89,52923.0,96.87,95.98354675864474
53,2019-03-25,97.39,98.62,93.6,71927.0,93.65,95.0176588340807
54,2019-03-26,93.65,94.37,87.81,68369.0,89.45,89.1385718073455
55,2019-03-27,89.99,91.59,89.99,40503.0,90.35,91.15710883921392
56,2019-03-28,90.0,91.69,88.7,30507.0,90.4,90.1827893578582
57,2019-03-29,91.0,93.9,90.4,53602.0,93.82,92.84669823798045
58,2019-04-01,94.58,95.5,93.45,67812.0,95.06,94.14173025980313
59,2019-04-02,95.18,96.96,93.6,56895.0,94.01,95.16371164140604
60,2019-04-03,93.57,94.9,93.0,32829.0,94.22,94.00470027516315
61,2019-04-04,94.24,94.8,92.0,50152.0,93.12,92.57008539404062
62,2019-04-08,93.88,93.88,91.39,40944.0,92.28,91.49939990039832
63,2019-04-09,92.3,94.35,92.07,42824.0,94.08,93.6748704717593
64,2019-04-10,94.51,98.26,94.4,87686.0,97.6,97.49409112287165
65,2019-04-11,97.62,98.2,94.53,44138.0,94.88,95.25180641017722
66,2019-04-12,94.66,97.0,94.32,37393.0,96.25,96.20117988639748
67,2019-04-15,97.89,97.89,93.01,45599.0,93.01,93.5072779965182
68,2019-04-16,92.85,94.13,91.63,34577.0,93.9,92.7039616786471
69,2019-04-17,94.29,94.87,93.39,23345.0,93.94,93.76791692614557
70,2019-04-18,93.0,93.8,92.5,18979.0,92.95,93.02104713183004
71,2019-04-19,93.42,94.05,92.6,21099.0,92.95,93.01654242020176
72,2019-04-22,93.17,93.28,91.5,23095.0,91.8,91.58670589669957
73,2019-04-23,91.02,91.85,88.96,48678.0,89.25,89.7654677396449
74,2019-04-24,89.25,89.57,87.03,48326.0,88.9,87.40563687026918
75,2019-04-25,88.91,90.38,87.86,29876.0,88.1,89.10432824805953
76,2019-04-26,88.05,89.56,87.51,28711.0,88.29,88.70839739607041
77,2019-04-29,88.2,90.05,88.08,33178.0,89.99,89.51295071191363
78,2019-04-30,88.8,88.8,87.25,35027.0,88.52,87.22952618798529
79,2019-05-06,79.68,84.5,79.68,72058.0,80.84,83.83075982206975
80,2019-05-07,81.0,81.9,80.0,33765.0,80.85,80.75361158515376
81,2019-05-08,79.95,81.2,79.5,30518.0,80.0,80.48772654327985
82,2019-05-09,79.69,79.69,74.23,84219.0,74.76,74.89690102128442
83,2019-05-10,76.0,78.5,75.2,60968.0,78.28,77.39149527645475
84,2019-05-13,78.07,80.8,77.17,43362.0,79.8,79.59255986337806
85,2019-05-14,79.02,82.1,79.02,41456.0,80.57,81.60392933860284
86,2019-05-15,80.98,82.0,80.06,31065.0,81.51,80.91208913277221
87,2019-05-16,81.39,81.8,80.36,22230.0,81.47,80.67676061806992
88,2019-05-17,81.32,82.45,80.0,32392.0,80.46,81.01924628368599
89,2019-05-20,80.23,80.99,77.81,25353.0,78.49,78.69221345276688
90,2019-05-21,79.0,81.76,78.54,33942.0,81.12,80.91639749019333
91,2019-05-22,81.37,82.56,80.87,37348.0,81.97,81.79797222664463
92,2019-05-23,81.88,81.88,78.98,27539.0,79.09,79.23760817108413
93,2019-05-24,79.05,80.6,79.0,19149.0,79.71,80.20774294568459
94,2019-05-27,79.72,80.8,78.5,26322.0,80.39,79.46986469467177
95,2019-05-28,79.99,80.4,78.47,30258.0,79.0,78.87281550848739
96,2019-05-29,78.85,80.32,78.7,26130.0,79.72,79.84713935936426
97,2019-05-30,79.35,79.98,78.51,20208.0,79.0,79.00849182161049
98,2019-05-31,79.0,80.07,78.86,23986.0,79.2,79.63957396101188
99,2019-06-03,79.0,79.68,77.67,24682.0,78.31,78.29747574964674
100,2019-06-04,78.5,79.12,77.49,20823.0,77.52,78.0129562383352
101,2019-06-05,78.3,78.5,76.92,23936.0,77.19,77.12051120521154
102,2019-06-06,77.0,77.9,76.63,20330.0,77.17,77.30755560561389
103,2019-06-10,77.65,78.95,76.77,25972.0,78.85,77.89443044327525
104,2019-06-11,78.8,81.5,78.44,39204.0,81.02,80.7408988653514
105,2019-06-12,80.84,81.68,80.33,25083.0,80.78,80.95169796393432
106,2019-06-13,80.8,81.87,80.31,29618.0,80.9,81.1356498106561
107,2019-06-14,80.8,83.69,80.78,57015.0,82.2,83.17070290722054
108,2019-06-17,82.36,86.68,82.36,66490.0,85.0,86.04203926041903
109,2019-06-18,84.8,85.3,84.35,45815.0,85.05,84.61083620149829
110,2019-06-19,86.68,87.43,85.2,62304.0,85.72,85.84460320360921
111,2019-06-20,85.64,86.33,85.03,70062.0,86.33,85.46839418204655
