,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,23.35,23.51,22.9,23181.0,23.08,23.154319182360094
1,2019-01-03,23.12,23.4,22.95,20962.0,23.09,23.213298620129045
2,2019-01-04,22.96,22.96,20.9,180620.0,21.5,21.566856035520832
3,2019-01-07,22.0,22.37,21.72,123836.0,22.25,22.112943566233533
4,2019-01-08,22.23,22.23,21.8,53704.0,22.0,21.928456626237548
5,2019-01-09,21.89,23.47,21.85,133371.0,22.42,23.159834100394164
6,2019-01-10,22.36,22.57,22.06,76801.0,22.15,22.320136785824925
7,2019-01-11,22.04,22.38,21.76,69459.0,21.98,22.12193623278567
8,2019-01-14,22.05,22.08,21.35,58126.0,21.39,21.592692736009667
9,2019-01-15,21.39,21.76,21.39,46626.0,21.7,21.68794859131723
10,2019-01-16,21.62,21.82,21.55,42843.0,21.59,21.729014008871612
11,2019-01-17,21.61,21.65,20.93,55629.0,21.17,21.17746969890667
12,2019-01-18,21.28,21.44,21.15,44958.0,21.37,21.318513469905582
13,2019-01-21,21.45,21.76,21.33,53325.0,21.64,21.618002811074607
14,2019-01-22,21.6,21.77,21.47,44440.0,21.66,21.644225734134594
15,2019-01-23,21.55,21.61,21.12,43843.0,21.3,21.301769641499618
16,2019-01-24,21.3,21.39,21.01,35954.0,21.23,21.171909207104438
17,2019-01-25,21.24,21.39,21.2,36120.0,21.21,21.33037228308703
18,2019-01-28,21.27,21.86,21.27,70676.0,21.43,21.752095936585967
19,2019-01-29,21.43,21.43,20.56,66232.0,20.77,20.838951288322463
20,2019-01-30,20.66,21.1,20.39,60125.0,20.95,20.84021358538384
21,2019-01-31,20.99,21.08,20.62,45966.0,21.06,20.811389866178363
22,2019-02-01,21.15,21.73,21.15,57521.0,21.65,21.62333136073362
23,2019-02-11,21.76,22.1,21.51,61175.0,22.07,21.863391080276823
24,2019-02-12,21.97,22.35,21.88,67457.0,22.03,22.213320211031135
25,2019-02-13,22.27,22.63,22.03,107162.0,22.48,22.39781586001321
26,2019-02-14,22.43,22.63,22.22,56615.0,22.41,22.439888598098843
27,2019-02-15,22.41,23.18,22.32,90698.0,22.37,22.972624197524706
28,2019-02-18,22.45,23.16,22.45,92194.0,23.16,23.023997474834875
29,2019-02-19,23.44,23.66,22.81,88014.0,23.09,23.17862701147888
30,2019-02-20,23.2,23.2,22.66,62140.0,22.83,22.817765955335364
31,2019-02-21,22.9,23.44,22.67,88735.0,22.76,23.175425054668896
32,2019-02-22,22.65,23.55,22.65,99475.0,23.5,23.379213012901097
33,2019-02-25,23.95,24.65,23.4,169022.0,24.44,24.141718724197396
34,2019-02-26,24.72,25.95,24.28,192377.0,25.1,25.417663571124283
35,2019-02-27,25.15,25.72,24.7,126266.0,24.87,25.288614245408716
36,2019-02-28,24.87,26.59,24.84,170635.0,25.99,26.24295597825934
37,2019-03-01,26.14,26.14,25.53,80760.0,25.97,25.6902159274066
38,2019-03-04,26.36,26.91,25.96,153033.0,26.09,26.509733191593806
39,2019-03-05,26.19,26.73,26.05,91113.0,26.51,26.50139243321058
40,2019-03-06,26.57,27.09,26.11,129683.0,26.77,26.65040295676693
41,2019-03-07,26.77,27.05,26.12,116342.0,26.34,26.522182588340506
42,2019-03-08,25.55,26.36,25.24,143489.0,25.28,25.978951118469908
43,2019-03-11,25.31,27.01,25.28,155335.0,26.68,26.661481409863917
44,2019-03-12,26.98,29.35,26.94,276062.0,28.97,28.87535916885969
45,2019-03-13,29.78,29.96,27.93,193437.0,28.4,28.625832381407733
46,2019-03-14,28.01,28.56,27.04,113429.0,27.44,27.757993556389273
47,2019-03-15,27.9,28.05,26.9,113720.0,27.22,27.300353366988393
48,2019-03-18,27.28,27.76,26.6,103941.0,27.69,27.17079277139953
49,2019-03-19,27.61,27.99,27.28,81974.0,27.46,27.65000585088997
50,2019-03-20,27.34,27.55,26.52,86461.0,27.02,26.912305443467133
51,2019-03-21,27.02,27.28,26.82,80015.0,27.05,27.053549792407317
