,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,27.61,27.83,26.23,20948.0,26.5,26.829101094728415
1,2019-01-03,26.51,27.1,26.01,23312.0,27.01,26.640005280611465
2,2019-01-04,26.85,27.47,26.23,24404.0,27.1,26.917617289412572
3,2019-01-07,27.09,27.5,26.8,18822.0,27.17,27.202903686830926
4,2019-01-08,27.3,27.3,26.73,11598.0,27.17,26.888496678039697
5,2019-01-09,27.33,27.55,26.88,17874.0,27.16,27.175831783520202
6,2019-01-10,26.98,27.22,26.89,8915.0,27.11,27.09324915333798
7,2019-01-11,26.95,27.09,26.61,14158.0,26.88,26.812458207294544
8,2019-01-14,26.86,26.99,26.55,8733.0,26.73,26.73855287723748
9,2019-01-15,26.73,26.79,26.11,28636.0,26.67,26.33737832925692
10,2019-01-16,26.55,27.3,26.35,20476.0,27.05,27.01212447286292
11,2019-01-17,27.03,27.28,26.71,12497.0,27.18,26.995500379754624
12,2019-01-18,27.18,27.46,26.9,13562.0,27.3,27.19343244472165
13,2019-01-21,27.28,27.6,27.2,15649.0,27.53,27.456708546503805
14,2019-01-22,27.49,27.5,27.01,12280.0,27.03,27.142718561490717
15,2019-01-23,26.9,27.3,26.9,8820.0,27.27,27.206405299150983
16,2019-01-24,27.19,27.36,26.81,16925.0,26.85,27.044521335504946
17,2019-01-25,26.85,27.25,26.83,12726.0,27.04,27.142176032789997
18,2019-01-28,27.06,27.45,27.06,17583.0,27.35,27.350916825425287
19,2019-01-29,27.4,29.34,27.4,52413.0,29.03,28.942442319416923
20,2019-01-30,29.0,29.35,28.15,26614.0,28.7,28.649762671113574
21,2019-01-31,28.53,28.74,28.33,14840.0,28.4,28.51254665394833
22,2019-02-01,28.45,28.78,28.35,12940.0,28.67,28.600333589208173
23,2019-02-11,28.67,28.96,28.08,24882.0,28.59,28.450904681449387
24,2019-02-12,28.59,29.17,28.28,26464.0,29.12,28.796809954087816
25,2019-02-13,28.99,29.89,28.72,21096.0,29.56,29.48148064419475
26,2019-02-14,29.45,29.7,29.23,14416.0,29.4,29.434573961067684
27,2019-02-15,29.3,29.37,28.3,29474.0,28.39,28.612368381061337
28,2019-02-18,28.6,29.47,28.56,26833.0,29.46,29.2248931254449
29,2019-02-19,30.4,30.5,29.26,46123.0,29.89,29.61457551452994
30,2019-02-20,29.9,30.78,29.9,33238.0,30.36,30.53165590954295
31,2019-02-21,30.36,30.45,29.8,19136.0,30.03,29.966577060546214
32,2019-02-22,29.82,30.25,29.63,11235.0,30.18,29.96698122055751
33,2019-02-25,30.53,31.2,29.91,50560.0,31.09,30.555302308254284
34,2019-02-26,30.86,30.9,29.79,49360.0,30.3,30.061475318831143
35,2019-02-27,30.23,30.49,29.8,27197.0,30.07,30.061692077495316
36,2019-02-28,30.09,30.4,29.8,15092.0,29.98,30.064597252430648
37,2019-03-01,30.2,30.28,29.72,14763.0,30.05,29.856845853650277
38,2019-03-04,30.07,30.76,30.06,35146.0,30.42,30.53454992545146
39,2019-03-05,30.43,30.44,29.9,23103.0,30.3,29.987540285448578
40,2019-03-06,30.33,31.31,30.15,40734.0,31.17,30.912053632035096
41,2019-03-07,30.92,31.2,30.71,23849.0,30.87,30.903066549170834
42,2019-03-08,30.87,30.87,30.3,20135.0,30.4,30.3855868976101
43,2019-03-11,30.0,30.8,30.0,18920.0,30.76,30.570765929852957
44,2019-03-12,30.73,32.5,30.3,31573.0,32.0,31.79176193889815
45,2019-03-13,31.5,31.97,30.68,40851.0,31.02,31.21344806491988
46,2019-03-14,30.89,31.16,30.03,13374.0,30.43,30.437177859970465
47,2019-03-15,30.45,31.34,30.45,19375.0,30.95,31.085886307892213
48,2019-03-18,30.92,32.19,30.73,22434.0,31.99,31.73123092565223
49,2019-03-19,32.0,32.8,31.8,22984.0,32.49,32.396958455040334
50,2019-03-20,32.4,32.59,31.8,11054.0,32.17,32.02667307166233
51,2019-03-21,32.27,32.66,32.0,11424.0,32.1,32.2834321619373
52,2019-03-22,31.98,32.54,31.72,17618.0,32.45,32.14254017081251
53,2019-03-25,32.19,32.35,31.7,11902.0,31.7,31.868963860638715
54,2019-03-26,31.88,31.98,30.59,17299.0,30.82,30.979806727383217
55,2019-03-27,30.95,31.41,30.56,18799.0,31.4,30.962951600012914
56,2019-03-28,31.1,32.1,31.1,18636.0,31.88,31.814167338748117
57,2019-03-29,31.7,35.07,31.6,47198.0,35.07,34.27137066531879
58,2019-04-01,36.2,38.55,35.16,61570.0,36.12,37.212384037444835
59,2019-04-02,37.1,38.16,36.46,45333.0,37.46,37.30850892787576
60,2019-04-03,37.46,37.7,35.99,32203.0,36.87,36.44026229051396
61,2019-04-04,36.12,37.58,36.12,19889.0,36.55,37.11506829489762
62,2019-04-08,37.0,37.18,35.48,20290.0,35.78,35.9121449498073
63,2019-04-09,35.75,36.23,35.18,16730.0,35.9,35.56785665203078
64,2019-04-10,35.53,36.88,35.32,18249.0,36.3,36.306795343947044
65,2019-04-11,35.98,36.4,35.1,12178.0,35.2,35.53962794999576
66,2019-04-12,35.05,35.83,34.16,18520.0,34.82,34.9139284040693
67,2019-04-15,35.15,35.57,34.17,11914.0,34.4,34.659106037234515
68,2019-04-16,34.2,34.58,33.4,16516.0,34.39,33.81230805392683
69,2019-04-17,34.39,34.87,34.2,9962.0,34.33,34.49058702621782
70,2019-04-18,34.21,35.53,34.21,23807.0,35.2,35.1248953734109
71,2019-04-19,34.92,35.13,33.66,27390.0,34.24,34.06683321704999
72,2019-04-22,34.27,34.66,33.72,14621.0,34.44,34.0567164349259
73,2019-04-23,34.83,35.4,33.98,26523.0,34.17,34.548314017324486
74,2019-04-24,34.42,34.94,34.08,11071.0,34.65,34.452396633369204
75,2019-04-25,34.5,35.48,34.23,15028.0,34.28,34.95391944507039
76,2019-04-26,34.3,34.5,32.75,20635.0,33.5,33.26049483394401
77,2019-04-29,33.2,35.24,33.13,19817.0,34.42,34.681732725007265
78,2019-04-30,34.5,35.16,34.5,15805.0,34.61,34.87034728507106
79,2019-05-06,34.3,34.3,31.4,21300.0,32.0,32.19589633802901
80,2019-05-07,32.55,33.87,32.55,22015.0,33.72,33.497758813028476
81,2019-05-08,33.21,34.68,33.02,13453.0,33.7,34.1458342844117
82,2019-05-09,33.2,33.58,31.93,20291.0,32.36,32.51652461410178
83,2019-05-10,32.57,33.69,32.3,20297.0,33.63,33.17375502810908
