,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,80.33,80.79,78.31,31632.0,78.33,78.82510899876415
1,2019-01-03,77.35,79.36,75.1,32376.0,75.15,76.9182446650369
2,2019-01-04,74.01,77.27,74.01,31433.0,76.5,76.44066757823921
3,2019-01-07,77.2,79.68,76.62,44516.0,79.46,78.47198576165556
4,2019-01-08,84.0,86.5,83.54,113223.0,84.85,85.14210089487945
5,2019-01-09,86.0,87.48,84.68,66477.0,85.4,85.70478936830628
6,2019-01-10,86.3,88.28,85.28,53303.0,85.52,86.66161940951389
7,2019-01-11,86.29,88.93,83.9,60882.0,85.19,86.0406260546167
8,2019-01-14,86.08,87.38,84.22,42239.0,85.27,85.25154108981779
9,2019-01-15,83.8,86.07,82.68,40345.0,86.0,84.37264505893796
10,2019-01-16,85.83,88.96,85.09,60169.0,87.9,87.31406435402519
11,2019-01-17,87.3,87.93,86.29,28540.0,86.29,86.64511096496196
12,2019-01-18,86.4,92.11,85.0,61752.0,91.27,89.35707900523346
13,2019-01-21,91.0,94.98,90.37,52583.0,92.4,93.17278935356796
14,2019-01-22,91.13,93.2,89.56,43980.0,90.7,91.05733256169233
15,2019-01-23,90.3,94.2,90.01,41264.0,92.93,92.71981080604462
16,2019-01-24,92.5,95.88,92.11,35963.0,94.08,94.40684776480244
17,2019-01-25,94.15,95.6,93.2,26647.0,93.49,94.08192699290775
18,2019-01-28,94.5,96.5,91.86,38842.0,94.95,93.45990332008517
19,2019-01-29,94.0,94.94,92.33,26642.0,94.13,92.94961607491173
20,2019-01-30,93.5,95.5,89.89,37408.0,91.2,91.69027338741991
21,2019-01-31,92.0,95.5,91.9,40533.0,93.77,94.23540288913775
22,2019-02-01,94.6,100.78,93.36,43573.0,100.3,97.96177367821292
23,2019-02-11,100.38,103.47,99.66,37160.0,102.58,101.66466450299116
24,2019-02-12,102.25,103.43,100.51,34194.0,101.66,101.18558851489104
25,2019-02-13,101.1,104.35,100.6,43190.0,101.43,102.6655281101887
26,2019-02-14,100.61,102.0,99.57,40332.0,101.83,100.29274388704806
27,2019-02-15,101.14,101.8,99.16,34604.0,99.5,99.48984500624461
28,2019-02-18,100.24,109.4,99.87,54855.0,108.01,106.5323084060856
29,2019-02-19,107.77,109.02,103.75,52530.0,104.56,104.78425715376241
30,2019-02-20,103.85,106.1,102.0,46542.0,105.67,103.48491215349995
31,2019-02-21,104.89,110.4,103.1,63252.0,103.9,107.07851734003552
