,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,6.32,6.34,6.26,162373.0,6.3,6.280097583180143
1,2019-01-03,6.28,6.35,6.23,130906.0,6.26,6.291256363843559
2,2019-01-04,6.21,6.41,6.19,238781.0,6.38,6.351155548100322
3,2019-01-07,6.4,6.48,6.39,302572.0,6.47,6.4420017436569825
4,2019-01-08,6.46,6.52,6.42,240024.0,6.47,6.4663251389346765
5,2019-01-09,6.48,6.55,6.42,301674.0,6.44,6.479575935825029
6,2019-01-10,6.45,6.46,6.35,212143.0,6.38,6.372984572481611
7,2019-01-11,6.4,6.48,6.37,268507.0,6.43,6.4294914707472755
8,2019-01-14,6.44,6.45,6.39,133998.0,6.41,6.399317182145231
9,2019-01-15,6.41,6.47,6.38,246492.0,6.47,6.4228052820837425
10,2019-01-16,6.46,6.48,6.38,222834.0,6.4,6.404937983546591
11,2019-01-17,6.4,6.42,6.32,183326.0,6.33,6.346042219172201
12,2019-01-18,6.33,6.44,6.33,286898.0,6.43,6.405216019292239
13,2019-01-21,6.43,6.5,6.41,249852.0,6.45,6.458222607612194
14,2019-01-22,6.46,6.46,6.3,229839.0,6.31,6.333051058545424
15,2019-01-23,6.28,6.32,6.24,160198.0,6.27,6.271043250836332
16,2019-01-24,6.26,6.28,6.09,469930.0,6.16,6.135778842748433
17,2019-01-25,6.16,6.22,6.13,222103.0,6.17,6.173046249963545
18,2019-01-28,6.2,6.26,6.14,188450.0,6.17,6.193821224451567
19,2019-01-29,6.16,6.18,6.07,178605.0,6.17,6.098907637963731
20,2019-01-30,6.15,6.17,6.11,147092.0,6.15,6.123790347099744
21,2019-01-31,6.16,6.2,6.13,205815.0,6.17,6.156161301377352
22,2019-02-01,6.19,6.25,6.16,197757.0,6.25,6.203865306736164
23,2019-02-11,6.27,6.39,6.24,315272.0,6.38,6.332551178786007
24,2019-02-12,6.38,6.46,6.36,400239.0,6.44,6.412138937568616
25,2019-02-13,6.45,6.54,6.39,486812.0,6.49,6.461148852303183
26,2019-02-14,6.49,6.54,6.45,369947.0,6.46,6.483651912390562
27,2019-02-15,6.46,6.52,6.43,354487.0,6.45,6.469550927873768
28,2019-02-18,6.47,6.68,6.47,519143.0,6.66,6.625241586644641
29,2019-02-19,6.66,6.73,6.56,395305.0,6.62,6.62989834127958
30,2019-02-20,6.62,6.66,6.56,249509.0,6.63,6.595400511247729
31,2019-02-21,6.63,6.69,6.52,538851.0,6.54,6.579892662703856
32,2019-02-22,6.53,6.59,6.43,466655.0,6.59,6.488715189047816
33,2019-02-25,6.66,6.99,6.6,1191276.0,6.99,6.858376527335981
34,2019-02-26,7.02,7.39,6.9,1427405.0,7.08,7.2058541445421715
35,2019-02-27,7.08,7.23,7.07,849470.0,7.12,7.167274387803233
36,2019-02-28,7.14,7.2,7.04,394878.0,7.09,7.102209228464406
37,2019-03-01,7.13,7.21,7.07,493373.0,7.14,7.133656341455555
38,2019-03-04,7.2,7.39,7.14,937249.0,7.2,7.285652628610483
39,2019-03-05,7.2,7.37,7.13,758353.0,7.29,7.267038834405272
40,2019-03-06,7.31,7.45,7.24,793731.0,7.4,7.350079407017372
41,2019-03-07,7.41,7.47,7.27,795865.0,7.31,7.333161444027118
42,2019-03-08,7.23,7.23,6.9,951073.0,6.91,6.966879387606158
43,2019-03-11,6.91,7.13,6.89,579080.0,7.12,7.059414783604956
44,2019-03-12,7.16,7.29,7.11,674174.0,7.2,7.2083600582475755
45,2019-03-13,7.2,7.2,7.07,440185.0,7.08,7.088396390555983
46,2019-03-14,7.07,7.17,6.93,421226.0,7.0,7.038889041963477
47,2019-03-15,7.01,7.18,7.01,461794.0,7.09,7.133359405524144
48,2019-03-18,7.11,7.55,7.1,1293458.0,7.53,7.4357068510166275
49,2019-03-19,7.52,7.57,7.3,851455.0,7.37,7.378687217394225
50,2019-03-20,7.37,7.44,7.26,629918.0,7.41,7.327288202178545
51,2019-03-21,7.46,7.48,7.29,708720.0,7.34,7.330837543641333
52,2019-03-22,7.33,7.37,7.19,656086.0,7.28,7.239950576049084
53,2019-03-25,7.19,7.25,7.14,450661.0,7.16,7.184501858639474
