,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,176.01,177.65,168.5,20023.0,170.1,171.78476330660723
1,2019-01-03,170.0,170.97,167.04,18944.0,167.92,168.3822857151772
2,2019-01-04,167.88,175.32,165.33,22634.0,172.5,171.82299075217756
3,2019-01-07,173.32,176.31,172.3,15874.0,175.48,174.79599968152854
4,2019-01-08,175.48,177.34,172.58,12149.0,175.5,174.84457450809987
5,2019-01-09,176.0,183.83,174.11,21348.0,178.83,180.7249981703335
6,2019-01-10,178.7,179.36,176.18,14047.0,177.1,177.24697262847846
7,2019-01-11,178.26,179.77,176.6,10029.0,178.03,178.2363286051789
8,2019-01-14,177.4,179.0,167.5,25135.0,169.91,171.3366200202954
9,2019-01-15,171.0,183.12,170.0,33997.0,183.0,179.51391942229452
10,2019-01-16,183.08,188.3,180.5,23473.0,184.94,185.05769106907164
11,2019-01-17,185.9,188.5,183.5,16365.0,185.8,186.03805425854964
12,2019-01-18,186.29,194.44,186.29,22084.0,193.35,192.50173858768486
13,2019-01-21,193.35,195.89,190.5,19963.0,191.5,192.97995359752613
14,2019-01-22,191.81,191.81,186.38,11992.0,187.51,187.831603450903
15,2019-01-23,186.49,189.4,186.02,8896.0,188.5,188.44628564433577
16,2019-01-24,188.38,190.5,182.0,14416.0,189.2,185.45593479597738
17,2019-01-25,187.8,191.85,187.18,11783.0,190.0,190.50346762383364
18,2019-01-28,190.0,192.97,184.8,14324.0,187.0,188.5853909599395
19,2019-01-29,185.2,189.68,185.19,13645.0,186.88,188.6282077938301
20,2019-01-30,186.46,189.28,183.33,9965.0,184.18,186.49151476177002
21,2019-01-31,185.08,186.99,183.38,10897.0,185.87,185.30395707710517
22,2019-02-01,186.0,195.8,186.0,20914.0,194.69,193.62686705293584
23,2019-02-11,193.77,204.87,193.7,21661.0,202.23,202.3740357753057
24,2019-02-12,201.64,207.74,201.11,17734.0,206.85,205.857091322509
25,2019-02-13,207.99,213.88,206.61,20589.0,212.0,211.33034345668634
26,2019-02-14,210.1,213.0,208.52,13488.0,210.14,211.03593476039543
27,2019-02-15,211.29,212.99,206.04,15299.0,206.84,208.65710646989973
28,2019-02-18,208.5,218.0,208.5,17530.0,216.49,215.88933820891128
29,2019-02-19,216.4,218.66,209.11,19876.0,209.7,212.6691399236459
30,2019-02-20,210.4,213.0,206.01,17986.0,208.74,209.01952099374736
31,2019-02-21,208.5,211.87,205.5,18873.0,205.5,208.6888067788742
32,2019-02-22,205.41,226.05,205.3,38328.0,226.05,221.339383294068
33,2019-03-07,248.66,248.66,248.66,4043.0,248.66,248.39796923332455
34,2019-03-08,273.53,273.53,273.53,3639.0,273.53,273.17205736563346
35,2019-03-11,288.22,290.0,260.0,118571.0,285.46,266.2476782013247
36,2019-03-12,282.01,288.0,275.4,43930.0,278.99,280.77273285834565
37,2019-03-13,278.5,278.6,265.51,38462.0,271.92,268.19583572385784
38,2019-03-14,274.0,284.49,271.99,35930.0,280.0,279.95031736967735
39,2019-03-15,279.97,292.9,275.0,29874.0,288.99,286.1078352511979
40,2019-03-18,288.57,302.8,288.5,43452.0,302.0,298.64986593881906
41,2019-03-19,297.95,299.99,291.4,24156.0,293.99,294.0417070190466
42,2019-03-20,292.0,293.0,283.03,20702.0,288.75,285.7135961415646
43,2019-03-21,288.19,297.26,285.98,22137.0,295.2,293.21171081828163
44,2019-03-22,292.1,298.63,286.0,15409.0,295.3,292.5548231858078
45,2019-03-25,289.0,303.33,288.02,18914.0,291.3,299.34781246066166
46,2019-03-26,291.58,296.7,283.1,15845.0,284.9,289.22376242451367
47,2019-03-27,300.17,309.8,296.18,42285.0,306.52,303.7286690952434
48,2019-03-28,304.0,311.94,302.7,21762.0,306.99,308.6435352481792
49,2019-03-29,305.93,319.0,305.08,26455.0,316.99,314.9937863307439
50,2019-04-01,314.0,324.9,314.0,26459.0,323.09,321.7992995626049
51,2019-04-02,324.0,324.0,309.02,26499.0,311.12,312.448651420386
52,2019-04-03,311.0,314.0,305.0,19778.0,309.29,308.3538745251161
53,2019-04-04,308.99,311.0,304.5,16132.0,308.49,306.6775933204542
54,2019-04-08,308.49,311.89,304.11,20573.0,307.88,307.2673623509279
55,2019-04-09,308.6,308.88,303.5,14395.0,306.0,304.48825111154133
56,2019-04-10,307.14,316.27,303.8,22835.0,313.49,311.33463900891934
57,2019-04-11,315.0,315.0,301.51,17119.0,302.95,304.8132849062006
58,2019-04-12,301.32,304.87,295.0,16396.0,297.51,299.0677899067027
59,2019-04-15,300.8,309.02,297.77,20861.0,299.71,304.5403786281944
60,2019-04-16,299.64,303.43,295.06,18827.0,303.38,298.70230699841727
61,2019-04-17,300.0,304.43,297.38,12418.0,299.79,301.14221330733824
62,2019-04-18,302.1,310.0,300.0,18628.0,309.51,306.27586658384905
63,2019-04-19,313.01,318.36,305.05,18986.0,311.25,311.00279771437806
64,2019-04-22,311.0,311.2,299.1,20251.0,299.8,301.9792505694452
65,2019-04-23,299.68,303.6,298.8,10401.0,299.85,301.65193368377504
66,2019-04-24,301.0,304.9,298.5,13304.0,304.0,301.7487566596478
67,2019-04-25,302.1,307.98,300.5,10666.0,302.0,305.1951519177194
68,2019-04-26,300.38,305.98,296.56,11095.0,303.2,301.7206608504649
69,2019-04-29,302.0,315.85,302.0,20562.0,310.12,312.5049835319994
70,2019-04-30,310.12,313.08,302.21,15652.0,304.01,306.2770966237108
71,2019-05-06,296.0,298.66,288.11,19833.0,290.5,291.8451205741824
72,2019-05-07,291.02,300.87,291.02,18958.0,295.21,298.29175725435516
73,2019-05-08,290.0,300.38,289.0,17422.0,295.03,297.0863306970664
74,2019-05-09,295.0,299.48,280.12,25229.0,281.03,287.4203112136886
75,2019-05-10,286.0,296.32,284.0,22243.0,295.87,292.21304733403224
76,2019-05-13,294.17,301.5,293.63,13600.0,297.3,299.13525113200524
77,2019-05-14,294.85,304.0,293.13,14058.0,299.09,300.50924006878654
78,2019-05-15,301.53,311.16,301.34,19469.0,310.38,308.4257922542811
79,2019-05-16,309.0,321.4,306.67,17116.0,318.78,316.78938979025406
80,2019-05-17,316.96,317.0,304.68,15674.0,306.5,307.6710509252855
81,2019-05-20,306.0,307.0,293.9,15619.0,296.48,297.6839962134768
82,2019-05-21,297.05,305.8,294.0,16453.0,305.8,301.38000680976995
83,2019-05-22,305.77,309.9,299.02,11595.0,306.0,303.8463081229843
84,2019-05-23,305.01,307.68,299.76,9849.0,300.1,302.95343604531604
85,2019-05-24,300.0,303.9,294.58,11976.0,297.0,298.804748322832
86,2019-05-27,297.89,301.6,292.39,15289.0,297.02,296.38206247342816
87,2019-05-28,296.0,302.96,295.36,12786.0,300.59,300.60735952689083
88,2019-05-29,301.5,305.7,296.23,13695.0,303.5,300.5940058667471
89,2019-05-30,300.4,304.8,296.97,13877.0,302.76,300.91484864323695
90,2019-05-31,302.76,319.3,300.02,24999.0,315.85,313.4886350579578
