,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.66,3.66,3.58,25101.0,3.59,3.6027480351265724
1,2019-01-03,3.58,3.65,3.58,49162.0,3.63,3.6290591636029155
2,2019-01-04,3.59,3.7,3.57,58020.0,3.66,3.654190175139815
3,2019-01-07,3.67,3.75,3.66,64942.0,3.74,3.7185077855040087
4,2019-01-08,3.74,3.84,3.7,84732.0,3.79,3.7810870564349246
5,2019-01-09,3.9,3.99,3.82,152094.0,3.82,3.9012007766110095
6,2019-01-10,3.79,3.8,3.73,83100.0,3.76,3.750351763243864
7,2019-01-11,3.72,3.79,3.72,58618.0,3.78,3.7685670469233385
8,2019-01-14,3.76,3.79,3.74,41443.0,3.74,3.766052863412114
9,2019-01-15,3.75,3.81,3.74,70887.0,3.8,3.7833231174986706
10,2019-01-16,3.8,3.84,3.78,67383.0,3.84,3.811750784737731
11,2019-01-17,3.79,3.83,3.75,52091.0,3.77,3.7887839949885778
12,2019-01-18,3.8,3.8,3.75,41527.0,3.79,3.7627850389389486
13,2019-01-21,3.79,3.81,3.77,48109.0,3.78,3.788195882740392
14,2019-01-22,3.78,3.79,3.71,65022.0,3.72,3.734578618429778
15,2019-01-23,3.72,3.77,3.72,63299.0,3.76,3.7533795389828444
16,2019-01-24,3.74,3.78,3.72,55942.0,3.74,3.752468689206311
17,2019-01-25,3.75,3.78,3.74,40806.0,3.75,3.763087845968762
18,2019-01-28,3.77,3.82,3.75,84633.0,3.81,3.7879666386404223
19,2019-01-29,3.8,3.81,3.66,82755.0,3.69,3.70436688751391
20,2019-01-30,3.68,3.69,3.61,55619.0,3.62,3.635111886319585
21,2019-01-31,3.65,3.7,3.58,72439.0,3.63,3.633656690412911
22,2019-02-01,3.68,3.7,3.62,63549.0,3.69,3.649003342272072
23,2019-02-11,3.71,3.87,3.7,122634.0,3.8,3.814058904775617
24,2019-02-12,3.8,3.84,3.78,110086.0,3.83,3.808820485506341
25,2019-02-13,3.84,4.07,3.82,231979.0,3.95,3.9817307288181762
26,2019-02-14,3.93,3.96,3.88,133771.0,3.92,3.908900218516201
27,2019-02-15,3.9,3.95,3.88,84052.0,3.88,3.9181520684303686
28,2019-02-18,3.9,3.98,3.9,119982.0,3.97,3.951990915629498
29,2019-02-19,3.95,3.99,3.92,112283.0,3.94,3.9518352133719845
30,2019-02-20,3.92,3.98,3.91,94829.0,3.95,3.9518705559985046
31,2019-02-21,3.93,4.09,3.93,234024.0,3.99,4.03366407531545
32,2019-02-22,3.99,4.01,3.92,153595.0,4.0,3.946168984283805
33,2019-02-25,4.0,4.29,4.0,337747.0,4.24,4.193255856549311
34,2019-02-26,4.27,4.43,4.15,361357.0,4.28,4.281277505679577
35,2019-02-27,4.29,4.39,4.21,219226.0,4.26,4.294463980035559
36,2019-02-28,4.28,4.41,4.26,177340.0,4.36,4.351641272835858
37,2019-03-01,4.36,4.41,4.26,162914.0,4.35,4.317235838490259
38,2019-03-04,4.37,4.47,4.33,248475.0,4.38,4.4005563499808735
39,2019-03-05,4.38,4.44,4.35,154578.0,4.44,4.394280678896156
40,2019-03-06,4.38,4.69,4.38,366936.0,4.63,4.586544676620926
41,2019-03-07,4.51,4.65,4.51,258733.0,4.63,4.597751664296596
42,2019-03-08,4.55,4.59,4.25,262005.0,4.27,4.353166397743751
43,2019-03-11,4.29,4.49,4.29,173297.0,4.46,4.427966873645633
44,2019-03-12,4.49,4.58,4.46,186366.0,4.52,4.524521982570968
45,2019-03-13,4.52,4.55,4.34,195527.0,4.38,4.404291029606019
46,2019-03-14,4.39,4.45,4.26,145677.0,4.33,4.33487798306496
47,2019-03-15,4.33,4.4,4.31,158009.0,4.37,4.358424873151686
48,2019-03-18,4.38,4.49,4.32,219580.0,4.49,4.405978546108119
49,2019-03-19,4.47,4.49,4.43,151897.0,4.45,4.4478303639991035
50,2019-03-20,4.46,4.53,4.41,155095.0,4.48,4.467762989406193
51,2019-03-21,4.5,4.55,4.46,178845.0,4.53,4.498314214480941
52,2019-03-22,4.52,4.98,4.5,606897.0,4.98,4.807727482552573
53,2019-03-25,4.98,5.07,4.77,690937.0,4.79,4.854402315494372
54,2019-03-26,4.79,4.83,4.55,375042.0,4.62,4.627693286199856
55,2019-03-27,4.67,4.71,4.47,232994.0,4.55,4.54531619351938
56,2019-03-28,4.59,4.69,4.55,207895.0,4.57,4.6235873025077066
57,2019-03-29,4.5,4.64,4.45,244783.0,4.63,4.553685380844909
58,2019-04-01,4.63,5.09,4.63,376480.0,5.09,4.947666905578547
59,2019-04-02,5.4,5.4,5.01,810175.0,5.2,5.073747664324946
60,2019-04-03,5.2,5.2,5.05,402546.0,5.12,5.069554651176674
61,2019-04-04,5.12,5.39,5.12,485790.0,5.26,5.289484849775054
62,2019-04-08,5.39,5.4,5.12,377552.0,5.2,5.184886021826002
63,2019-04-09,5.2,5.36,5.13,269033.0,5.23,5.253666485388682
64,2019-04-10,5.18,5.75,5.14,883502.0,5.66,5.517245414612824
65,2019-04-11,6.23,6.23,6.23,181857.0,6.23,6.220888749164293
66,2019-04-12,6.85,6.85,6.77,1424500.0,6.85,6.700292491454516
67,2019-04-15,6.85,7.41,6.46,2024174.0,6.88,6.858322347372524
68,2019-04-16,6.48,7.26,6.37,1458825.0,6.97,6.886300927742774
69,2019-04-17,6.9,7.67,6.81,2183944.0,7.67,7.263584996920399
70,2019-04-18,7.67,7.93,7.1,1923082.0,7.16,7.337138617925256
71,2019-04-19,6.9,7.37,6.82,1128439.0,7.03,7.12002226322536
72,2019-04-22,6.92,6.97,6.65,859786.0,6.68,6.7132406417899
73,2019-04-23,6.66,6.66,6.28,741961.0,6.33,6.346841833269754
74,2019-04-24,6.4,6.58,6.29,615450.0,6.47,6.418095258723525
75,2019-04-25,6.49,6.55,6.03,660114.0,6.1,6.170847002118527
76,2019-04-26,6.0,6.19,5.85,482201.0,6.04,6.006214259000144
77,2019-04-29,6.03,6.05,5.57,549492.0,5.61,5.688190279661824
78,2019-04-30,5.64,5.74,5.53,366410.0,5.7,5.61486834031633
79,2019-05-06,5.45,5.48,5.13,419413.0,5.13,5.2219346369987605
80,2019-05-07,5.13,5.32,5.13,392243.0,5.21,5.246450101986215
81,2019-05-08,5.08,5.54,5.01,556272.0,5.36,5.336816084581178
82,2019-05-09,5.25,5.47,5.21,371775.0,5.29,5.362278559704507
83,2019-05-10,5.36,5.49,5.12,481487.0,5.49,5.257925542543246
