,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.67,3.78,3.64,9136.0,3.65,3.722816024691718
1,2019-01-03,3.65,3.68,3.58,10354.0,3.59,3.6308619717964907
2,2019-01-04,3.59,3.69,3.56,11411.0,3.68,3.637819644283168
3,2019-01-07,3.68,3.73,3.65,10632.0,3.72,3.699127369981955
4,2019-01-08,3.71,3.76,3.69,8735.0,3.73,3.735610113571141
5,2019-01-09,3.73,3.83,3.7,13392.0,3.74,3.7771531931306694
6,2019-01-10,3.75,3.83,3.75,15179.0,3.79,3.806299656989273
7,2019-01-11,4.09,4.09,3.8,37640.0,3.85,3.9039693707369376
8,2019-01-14,3.83,3.98,3.81,35327.0,3.9,3.9130671651792057
9,2019-01-15,3.89,3.96,3.86,19146.0,3.89,3.9197740419071874
10,2019-01-16,3.9,3.96,3.79,29610.0,3.87,3.8705033909423054
11,2019-01-17,3.87,4.0,3.85,60606.0,3.94,3.9434143350031117
12,2019-01-18,3.92,3.97,3.86,36579.0,3.88,3.919233299143445
13,2019-01-21,3.86,3.93,3.86,27405.0,3.88,3.910923036277721
14,2019-01-22,3.88,3.98,3.88,26201.0,3.89,3.947589904304975
15,2019-01-23,3.83,3.94,3.83,19513.0,3.88,3.903019369233161
16,2019-01-24,3.92,3.97,3.86,24421.0,3.9,3.91835569809427
17,2019-01-25,3.92,3.96,3.9,19900.0,3.91,3.939578731186562
18,2019-01-28,3.92,3.95,3.84,14608.0,3.85,3.8928148370698175
19,2019-01-29,3.85,3.91,3.76,22260.0,3.82,3.833848188381195
20,2019-01-30,3.79,3.83,3.69,16060.0,3.72,3.755708157285597
21,2019-01-31,3.75,3.78,3.64,18670.0,3.68,3.7037115605757327
22,2019-02-01,3.71,3.74,3.69,12640.0,3.7,3.7246457139147
23,2019-02-11,3.7,3.82,3.7,19618.0,3.78,3.7794017137544573
24,2019-02-12,3.8,3.86,3.77,21260.0,3.84,3.8248238575836706
25,2019-02-13,3.85,3.89,3.79,25866.0,3.89,3.843241588236669
26,2019-02-14,3.86,3.89,3.84,22318.0,3.87,3.8744770378489557
27,2019-02-15,3.85,3.87,3.8,26307.0,3.82,3.8388202740404607
28,2019-02-18,3.82,3.92,3.82,34799.0,3.92,3.8885574391335074
29,2019-02-19,3.91,3.93,3.85,36790.0,3.89,3.8924369358363275
30,2019-02-20,3.89,3.94,3.86,27072.0,3.9,3.9090998901384526
31,2019-02-21,3.91,3.95,3.88,43944.0,3.95,3.9245789896449637
32,2019-02-22,3.95,3.95,3.87,38700.0,3.94,3.907511006051921
33,2019-02-25,3.95,4.11,3.94,72988.0,4.08,4.047508103531225
34,2019-02-26,4.07,4.49,4.04,206994.0,4.45,4.309102560792904
35,2019-02-27,4.4,4.54,4.29,137453.0,4.35,4.420382043178597
36,2019-02-28,4.3,4.35,4.24,59349.0,4.25,4.298679839413328
37,2019-03-01,4.27,4.29,4.18,43023.0,4.26,4.230426038518756
38,2019-03-04,4.27,4.36,4.24,78010.0,4.29,4.313072230095228
39,2019-03-05,4.29,4.33,4.24,56481.0,4.33,4.289700626340582
40,2019-03-06,4.36,4.46,4.32,93866.0,4.42,4.402526415717791
41,2019-03-07,4.4,4.62,4.37,100254.0,4.46,4.517027023893413
42,2019-03-08,4.34,4.4,4.2,79011.0,4.2,4.291145949450099
43,2019-03-11,4.19,4.35,4.19,47358.0,4.35,4.291063559171259
44,2019-03-12,4.33,4.65,4.33,120943.0,4.52,4.525535894865726
45,2019-03-13,4.5,4.57,4.37,65460.0,4.39,4.461658981237441
46,2019-03-14,4.4,4.43,4.25,31974.0,4.29,4.323741232974162
47,2019-03-15,4.32,4.41,4.31,31730.0,4.4,4.373028767413056
48,2019-03-18,4.39,4.57,4.36,91934.0,4.54,4.483991730161019
49,2019-03-19,4.53,4.6,4.48,70792.0,4.51,4.5462154276892255
50,2019-03-20,4.51,4.59,4.39,75625.0,4.46,4.484751168563809
51,2019-03-21,4.46,4.51,4.41,59710.0,4.49,4.464573944093918
52,2019-03-22,4.47,4.5,4.38,44090.0,4.49,4.434969843952587
53,2019-03-25,4.41,4.79,4.38,94697.0,4.56,4.616538279869667
