,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,3.21,3.23,3.17,105898.0,3.19,3.2205436362685136
1,2019-01-03,3.2,3.22,3.16,103813.0,3.18,3.2108769994007034
2,2019-01-04,3.15,3.27,3.13,175233.0,3.27,3.2574314361184484
3,2019-01-07,3.28,3.31,3.25,177406.0,3.3,3.296932981998391
4,2019-01-08,3.29,3.29,3.26,124959.0,3.27,3.2841667995159862
5,2019-01-09,3.28,3.39,3.27,240358.0,3.29,3.375130934099457
6,2019-01-10,3.29,3.32,3.26,122642.0,3.29,3.312246393265602
7,2019-01-11,3.27,3.54,3.26,484942.0,3.44,3.4894932124141973
8,2019-01-14,3.5,3.78,3.5,731872.0,3.78,3.7064378214564093
9,2019-01-15,3.86,3.93,3.67,1204210.0,3.77,3.7232647199651714
10,2019-01-16,3.68,4.15,3.67,1734154.0,4.15,3.955896058051878
11,2019-01-17,4.08,4.57,4.06,1941002.0,4.39,4.343772951276981
12,2019-01-18,4.26,4.55,4.06,1687970.0,4.18,4.269299107595392
13,2019-01-21,4.15,4.26,4.01,866326.0,4.17,4.105761884098161
14,2019-01-22,4.15,4.31,4.03,1030857.0,4.3,4.1460206121934355
15,2019-01-23,4.2,4.73,4.18,1507376.0,4.65,4.542462201064142
16,2019-01-24,4.6,4.7,4.39,1060851.0,4.61,4.485824838627673
17,2019-01-25,4.56,4.86,4.47,930351.0,4.58,4.706069788242491
18,2019-01-28,4.58,4.59,4.27,714575.0,4.31,4.365995690474556
19,2019-01-29,4.35,4.54,4.28,566882.0,4.39,4.442895517463657
20,2019-01-30,4.3,4.33,4.1,582300.0,4.16,4.177257668280168
21,2019-01-31,4.19,4.27,4.12,361742.0,4.16,4.203177482529015
22,2019-02-01,4.21,4.37,4.16,464104.0,4.27,4.297208341959347
23,2019-02-11,4.28,4.47,4.27,467941.0,4.42,4.414164312535695
24,2019-02-12,4.38,4.45,4.33,459810.0,4.44,4.38194007496364
25,2019-02-13,4.4,4.43,4.32,475111.0,4.39,4.347756507056537
26,2019-02-14,4.37,4.83,4.3,924391.0,4.77,4.67777688561759
27,2019-02-15,4.69,4.96,4.64,720280.0,4.69,4.84781663823933
28,2019-02-18,4.69,5.1,4.69,719444.0,5.0,5.003328116159475
29,2019-02-19,5.07,5.18,4.82,718166.0,4.98,4.972840900308745
30,2019-02-20,5.03,5.19,4.89,717250.0,5.04,5.035874246908171
31,2019-02-21,4.97,5.04,4.85,623318.0,4.88,4.912599417222666
32,2019-02-22,4.76,4.98,4.76,504650.0,4.89,4.917399800190225
33,2019-02-25,4.98,5.38,4.9,916620.0,5.25,5.220055061545905
34,2019-02-26,5.3,5.73,5.14,919645.0,5.32,5.522820712741856
35,2019-02-27,5.31,5.6,5.13,697301.0,5.2,5.4146299081968285
36,2019-02-28,5.28,5.35,5.06,476342.0,5.11,5.182355644677828
37,2019-03-01,5.13,5.55,5.08,744159.0,5.52,5.419136487851097
38,2019-03-04,5.53,5.66,5.39,901936.0,5.47,5.483366986807367
39,2019-03-05,5.4,5.55,5.31,519429.0,5.54,5.437033206335417
40,2019-03-06,5.51,5.72,5.45,768101.0,5.58,5.591921406718574
41,2019-03-07,5.51,5.67,5.44,596578.0,5.55,5.557450059381241
