,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,32.17,32.35,31.27,54551.0,31.27,31.59468543264497
1,2019-01-03,31.11,31.56,30.01,79880.0,30.05,30.624051275818214
2,2019-01-04,29.5,32.44,29.5,102472.0,31.84,31.919966805494084
3,2019-01-07,31.99,33.61,31.86,95004.0,33.19,33.1808351017377
4,2019-01-08,33.0,33.85,32.6,57986.0,33.2,33.34536477860675
5,2019-01-09,33.2,34.88,33.15,94389.0,34.37,34.49325229265297
6,2019-01-10,34.3,34.76,34.08,60522.0,34.22,34.432773752738825
7,2019-01-11,34.5,35.1,34.04,53074.0,34.63,34.58374470292418
8,2019-01-14,34.3,34.92,33.88,42355.0,34.61,34.43205342277136
9,2019-01-15,34.61,36.88,34.41,103473.0,36.65,36.29352666838862
10,2019-01-16,36.5,37.08,36.1,76756.0,36.65,36.59537433617696
11,2019-01-17,36.68,36.92,35.95,58194.0,35.95,36.25504058356378
12,2019-01-18,35.96,37.8,35.9,86915.0,36.9,37.37211275070797
13,2019-01-21,36.98,37.96,36.88,72631.0,37.21,37.6273788687858
14,2019-01-22,36.8,37.25,36.61,53503.0,37.09,36.93565187276134
15,2019-01-23,36.85,38.89,36.8,91616.0,38.62,38.43516142682435
16,2019-01-24,38.4,39.86,38.2,77787.0,39.37,39.379656149340576
17,2019-01-25,39.63,39.8,38.63,70574.0,38.98,38.9392602077985
18,2019-01-28,39.07,40.7,39.01,95899.0,40.52,40.28706302402037
19,2019-01-29,40.39,40.7,39.6,64442.0,40.48,39.964797979347935
20,2019-01-30,40.0,40.92,39.43,52591.0,39.46,40.255224616943295
21,2019-01-31,39.47,40.49,39.23,60754.0,39.9,40.04411005258942
22,2019-02-01,39.95,40.4,39.51,50276.0,39.78,39.89598811058484
23,2019-02-11,39.96,41.66,39.02,93666.0,41.18,40.61282154672567
24,2019-02-12,41.17,41.84,40.51,76600.0,41.17,41.138187603314506
25,2019-02-13,41.25,41.5,40.56,75794.0,41.1,40.83797122850069
26,2019-02-14,41.11,42.15,40.81,55414.0,41.41,41.652651180389626
27,2019-02-15,41.35,41.35,40.1,57029.0,40.1,40.33274807272154
28,2019-02-18,40.39,43.0,40.38,96233.0,42.64,42.47373458881371
29,2019-02-19,42.59,43.15,41.6,64803.0,42.28,42.22751807466872
30,2019-02-20,41.8,42.65,41.6,55142.0,42.1,42.24780658930875
31,2019-02-21,42.2,42.48,41.44,57427.0,41.7,41.763656377388244
32,2019-02-22,41.61,41.61,40.6,69414.0,41.35,40.75837412475133
33,2019-02-25,40.98,42.84,40.9,106618.0,42.5,42.36885978907638
34,2019-02-26,42.1,42.84,41.5,72592.0,41.83,42.16696420529317
35,2019-02-27,42.0,44.2,41.89,108748.0,42.1,43.653255212813576
36,2019-02-28,41.98,42.77,40.88,74643.0,42.24,41.737237019823056
37,2019-03-01,42.5,43.6,41.64,110011.0,43.27,42.68202928015202
38,2019-03-04,43.1,44.84,42.2,135901.0,43.3,43.79286641500151
39,2019-03-05,43.42,45.4,43.3,128496.0,45.4,44.867995746704054
40,2019-03-06,45.7,45.7,43.83,90778.0,44.48,44.219511925838276
41,2019-03-07,44.5,44.7,41.9,116499.0,43.14,42.675880670133154
42,2019-03-08,42.11,43.39,41.9,65338.0,42.08,42.914765495365074
43,2019-03-11,42.56,44.1,42.5,87128.0,43.69,43.686373698350565
44,2019-03-12,43.68,44.94,42.6,113580.0,44.7,43.837649018590014
45,2019-03-13,44.5,46.88,44.49,108184.0,45.86,46.36655899199262
46,2019-03-14,45.98,46.85,44.85,95989.0,45.2,45.762411598483325
47,2019-03-15,48.5,49.72,48.5,145884.0,49.72,49.35719146132094
48,2019-03-18,53.0,54.69,51.12,218089.0,54.69,52.89876224138655
49,2019-03-19,57.46,58.88,53.91,397560.0,56.19,55.89505211965023
50,2019-03-20,55.35,58.2,54.7,264131.0,55.45,57.08767509590142
51,2019-03-21,55.53,56.35,53.0,217324.0,54.39,54.215943355634536
52,2019-03-22,54.58,58.14,54.41,248534.0,56.96,57.26931875679318
53,2019-03-25,54.14,56.86,53.1,121611.0,56.0,55.525210844167304
54,2019-03-26,56.0,61.3,55.8,190335.0,58.37,60.16010687884197
55,2019-03-27,58.6,60.88,57.11,204351.0,58.29,59.255699703865105
56,2019-03-28,58.04,59.66,56.7,173685.0,58.88,58.24610899852851
57,2019-03-29,59.3,62.26,58.51,227711.0,60.63,61.022584529516664
