,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,4.51,4.51,4.36,136331.0,4.39,4.39918192596708
1,2019-01-03,4.38,4.38,4.29,113697.0,4.3,4.313978122149703
2,2019-01-04,4.29,4.38,4.26,88094.0,4.36,4.337798053723687
3,2019-01-07,4.38,4.39,4.33,71781.0,4.37,4.351896164404932
4,2019-01-08,4.36,4.45,4.35,74443.0,4.42,4.422913773780497
5,2019-01-09,4.4,4.47,4.39,91479.0,4.44,4.4474378375395816
6,2019-01-10,4.42,4.45,4.4,42030.0,4.41,4.42993209913983
7,2019-01-11,4.42,4.43,4.38,38888.0,4.41,4.399756000259908
8,2019-01-14,4.4,4.42,4.37,46291.0,4.38,4.394757481217711
9,2019-01-15,4.39,4.42,4.36,43045.0,4.41,4.392445461778317
10,2019-01-16,4.42,4.42,4.37,44604.0,4.41,4.384584942562329
11,2019-01-17,4.4,4.41,4.37,39106.0,4.38,4.387178255830659
12,2019-01-18,4.39,4.42,4.36,66857.0,4.41,4.392174212618114
13,2019-01-21,4.41,4.43,4.4,54098.0,4.41,4.419568363576549
14,2019-01-22,4.41,4.41,4.33,66037.0,4.33,4.351996105768466
15,2019-01-23,4.33,4.37,4.32,46909.0,4.35,4.354891860808975
16,2019-01-24,4.38,4.39,4.34,56681.0,4.37,4.359513046140257
17,2019-01-25,4.36,4.38,4.34,61568.0,4.35,4.361988060965419
18,2019-01-28,4.36,4.39,4.34,61401.0,4.36,4.36965103504329
19,2019-01-29,4.35,4.35,4.3,61548.0,4.32,4.314321457833943
20,2019-01-30,4.31,4.33,4.28,49395.0,4.29,4.3046315172680245
21,2019-01-31,4.3,4.33,4.24,76041.0,4.26,4.279644369465443
22,2019-02-01,4.28,4.33,4.26,53499.0,4.32,4.304982654258382
23,2019-02-11,4.32,4.37,4.3,77320.0,4.37,4.344751571650639
24,2019-02-12,4.37,4.44,4.36,115234.0,4.43,4.417137035876856
25,2019-02-13,4.43,4.48,4.41,134088.0,4.47,4.4542156514190365
26,2019-02-14,4.47,4.48,4.43,108687.0,4.46,4.449011236647193
27,2019-02-15,4.46,4.47,4.39,124168.0,4.4,4.4164902007521
28,2019-02-18,4.42,4.51,4.4,164681.0,4.5,4.4745013776568445
29,2019-02-19,4.5,4.54,4.45,156777.0,4.49,4.494031973591304
30,2019-02-20,4.5,4.5,4.44,94069.0,4.48,4.45665713763655
31,2019-02-21,4.47,4.53,4.45,122796.0,4.46,4.502045622561284
32,2019-02-22,4.46,4.52,4.44,110570.0,4.51,4.492174825082501
33,2019-02-25,4.53,4.7,4.5,311699.0,4.69,4.636781094868105
34,2019-02-26,4.71,5.05,4.66,474132.0,4.81,4.930460458577255
35,2019-02-27,4.9,5.05,4.82,286817.0,4.88,4.954890511130108
36,2019-02-28,4.88,4.92,4.81,130089.0,4.87,4.8598287934621265
37,2019-03-01,4.88,4.9,4.76,196181.0,4.85,4.8065294104798655
38,2019-03-04,4.85,4.94,4.83,308622.0,4.84,4.90329459796256
39,2019-03-05,4.85,4.87,4.76,232883.0,4.87,4.79841574613489
40,2019-03-06,4.85,4.92,4.81,349579.0,4.92,4.872616155024358
41,2019-03-07,4.9,5.03,4.88,387577.0,4.97,4.983089822726266
42,2019-03-08,4.89,4.92,4.71,332195.0,4.71,4.7779819354789925
43,2019-03-11,4.71,4.83,4.71,171326.0,4.82,4.802590595403267
44,2019-03-12,4.85,5.01,4.83,318437.0,4.95,4.956810294687757
45,2019-03-13,4.92,5.04,4.9,275525.0,4.93,4.996725301239677
46,2019-03-14,4.9,4.93,4.76,213843.0,4.82,4.819119677149397
47,2019-03-15,4.81,4.91,4.81,154766.0,4.9,4.887557764217393
48,2019-03-18,4.91,4.99,4.86,173379.0,4.98,4.934899900504885
49,2019-03-19,4.99,5.02,4.95,162277.0,4.98,4.9842464193800575
50,2019-03-20,4.98,5.06,4.91,247578.0,5.04,4.989235402983424
51,2019-03-21,5.12,5.25,5.1,344718.0,5.17,5.203799521504197
52,2019-03-22,5.14,5.21,5.07,215043.0,5.2,5.142106022841193
53,2019-03-25,5.11,5.21,5.1,185006.0,5.12,5.1800704365571875
54,2019-03-26,5.14,5.16,4.95,200156.0,4.98,5.014631765275071
55,2019-03-27,5.01,5.03,4.91,105298.0,4.96,4.952585305487341
56,2019-03-28,4.94,4.97,4.87,89335.0,4.9,4.9126923655655546
57,2019-03-29,4.95,5.06,4.91,156171.0,5.06,5.0055642793348225
58,2019-04-01,5.08,5.17,5.06,261287.0,5.16,5.134065351378426
59,2019-04-02,5.15,5.23,5.13,215328.0,5.17,5.196998282362933
60,2019-04-03,5.16,5.23,5.12,150679.0,5.21,5.185193965946751
61,2019-04-04,5.23,5.28,5.18,171721.0,5.24,5.23225772463671
62,2019-04-08,5.25,5.28,5.13,189529.0,5.2,5.184638745943089
