,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,28.71,29.5,28.12,82931.0,29.01,28.894710652959358
1,2019-01-03,29.33,29.67,28.45,72692.0,28.6,28.94763592960077
2,2019-01-04,28.45,30.28,28.44,118397.0,29.8,29.886550355265353
3,2019-01-07,29.79,31.73,29.4,121909.0,31.52,31.06122939029314
4,2019-01-08,31.01,31.65,30.52,105032.0,31.07,31.13996515423151
5,2019-01-09,31.08,31.65,30.53,112249.0,30.6,31.116061389674073
6,2019-01-10,30.7,30.7,29.95,89917.0,30.03,30.128702349035848
7,2019-01-11,30.2,31.1,30.05,104503.0,30.22,30.770602810895593
8,2019-01-14,30.3,31.39,30.26,129827.0,30.3,31.1101450204417
9,2019-01-15,30.44,30.45,29.44,102653.0,30.04,29.71806690932424
10,2019-01-16,29.99,30.6,29.64,99698.0,29.85,30.189583298200933
11,2019-01-17,29.95,30.15,29.5,74506.0,29.81,29.73667829363668
12,2019-01-18,29.77,32.79,29.77,204303.0,32.79,32.22065933898304
13,2019-01-21,33.0,33.0,31.36,188815.0,31.43,31.876011968329067
14,2019-01-22,31.21,32.31,30.94,95959.0,31.62,31.856812327663235
15,2019-01-23,31.65,32.68,31.35,110286.0,32.31,32.224690401067264
16,2019-01-24,32.2,32.8,32.0,68091.0,32.58,32.46789892712064
17,2019-01-25,32.58,32.68,31.6,64574.0,32.19,31.919238008350177
18,2019-01-28,32.38,32.65,31.55,64431.0,32.26,31.95828505763227
19,2019-01-29,32.19,33.85,32.06,95757.0,33.7,33.38355823602656
20,2019-01-30,33.5,34.8,33.05,96011.0,33.29,34.182431948455005
21,2019-01-31,33.43,34.77,33.2,108466.0,34.55,34.29694816316825
22,2019-02-01,34.57,35.2,34.3,70731.0,34.55,34.808357251141416
23,2019-02-11,34.77,38.01,34.75,120625.0,38.01,37.329753362432314
24,2019-02-12,38.5,38.88,37.8,91883.0,38.6,38.244080432154036
25,2019-02-13,38.46,39.66,37.93,111604.0,38.86,38.996274094833936
26,2019-02-14,38.5,38.97,38.01,91907.0,38.47,38.45682543420179
27,2019-02-15,38.42,42.32,38.12,199243.0,42.32,41.35634366588839
28,2019-02-18,42.35,45.98,42.32,185464.0,43.6,45.22345515300688
29,2019-02-19,43.6,47.41,42.46,162301.0,45.32,45.869571422911704
30,2019-02-20,45.6,47.46,43.85,164044.0,45.75,45.864708983143586
31,2019-02-21,45.66,50.22,44.82,204642.0,47.28,48.753282773641644
32,2019-02-22,47.0,48.36,45.85,137048.0,47.58,47.23589576393927
33,2019-02-25,47.1,47.45,44.04,284108.0,45.91,45.312216856535656
34,2019-02-26,45.33,49.6,44.35,268044.0,48.02,48.124030430263545
35,2019-02-27,47.35,48.6,45.28,188930.0,46.07,46.90897921570043
36,2019-02-28,45.5,47.47,43.9,199208.0,44.79,45.97067122608041
37,2019-03-01,45.51,46.85,44.93,165017.0,46.0,46.12582333420977
38,2019-03-04,48.87,50.6,47.38,238846.0,50.6,49.22308485850634
39,2019-03-05,52.59,55.66,50.9,261489.0,53.3,53.90235875704114
40,2019-03-06,52.89,54.84,51.7,191429.0,53.3,53.58469903750415
41,2019-03-07,53.98,54.24,50.5,204769.0,51.54,51.777787886900455
42,2019-03-08,50.45,56.29,49.01,240379.0,54.6,54.190471506546245
43,2019-03-11,56.9,57.97,52.7,233981.0,54.69,54.88527823969871
44,2019-03-12,53.4,58.74,52.5,331630.0,56.35,57.120782323662496
45,2019-03-13,56.0,57.33,50.85,271393.0,51.12,53.588911978739986
46,2019-03-14,50.6,50.61,47.5,244951.0,49.77,48.47654475507794
47,2019-03-15,52.0,53.48,50.65,164200.0,52.98,52.195235982327944
48,2019-03-18,55.8,58.28,54.62,253395.0,58.28,56.95228791563491
49,2019-03-19,59.0,59.59,57.28,143020.0,58.19,58.18648603086319
50,2019-03-20,57.99,58.3,52.84,221185.0,55.85,54.71447802939001
51,2019-03-21,54.97,56.66,53.82,158788.0,55.75,55.455778827112425
52,2019-03-22,55.9,56.66,51.6,201739.0,54.65,53.5544537847411
53,2019-03-25,52.5,54.8,52.2,111065.0,53.4,54.03488151991456
54,2019-03-26,54.6,57.11,54.16,181121.0,55.1,56.238282096442134
55,2019-03-27,54.58,56.84,52.8,180950.0,55.76,55.12590100685057
56,2019-03-28,55.24,61.3,55.05,214665.0,59.83,59.95880928963706
57,2019-03-29,59.94,65.4,59.6,197315.0,63.31,64.04330250745679
58,2019-04-01,64.99,69.64,64.94,178193.0,69.64,68.59560228171775
59,2019-04-02,70.64,72.01,65.8,181097.0,67.68,68.37032715138336
60,2019-04-03,66.5,67.66,65.65,118560.0,66.97,66.68948990346051
61,2019-04-04,66.0,72.44,66.0,174538.0,69.83,71.09638382377338
62,2019-04-08,70.5,70.5,66.5,221893.0,67.39,67.68657709466217
63,2019-04-09,66.52,67.6,65.77,114703.0,66.68,66.70851017599891
64,2019-04-10,66.61,67.97,65.5,101466.0,66.2,66.78234264869748
65,2019-04-11,65.9,67.9,64.51,111320.0,66.77,66.41713717941366
66,2019-04-12,66.87,71.0,65.52,142071.0,68.1,69.16527137166963
67,2019-04-15,68.28,72.3,66.5,135142.0,68.33,70.19189622598309
68,2019-04-16,67.38,69.65,64.5,151037.0,67.21,67.14321586814972
69,2019-04-17,67.3,70.8,66.58,182990.0,69.25,69.51513852550897
70,2019-04-18,68.0,70.57,67.0,132794.0,67.2,69.2435584203515
71,2019-04-19,66.99,67.5,65.82,99201.0,66.3,66.42532473696863
72,2019-04-22,66.7,69.26,66.6,215464.0,67.7,68.5749466871983
73,2019-04-23,67.9,69.3,66.2,184769.0,66.88,67.74773655487024
74,2019-04-24,67.7,69.17,66.0,190823.0,68.5,67.6085052136239
75,2019-04-25,68.8,74.45,68.2,351798.0,71.35,72.92451663183249
76,2019-04-26,69.9,70.74,65.69,271127.0,65.82,67.6590445122121
77,2019-04-29,65.0,65.8,61.56,157454.0,61.6,63.20243730906442
78,2019-04-30,61.52,65.54,61.01,182917.0,64.1,64.32100978770501
79,2019-05-06,60.99,64.76,58.99,163407.0,60.08,62.592189828874325
80,2019-05-07,61.85,63.3,57.43,182024.0,61.0,59.95747548927747
81,2019-05-08,60.0,60.29,55.52,216565.0,57.95,57.14246376251715
82,2019-05-09,57.5,60.21,57.5,141171.0,59.41,59.56398570088062
83,2019-05-10,60.62,62.56,59.73,166677.0,61.55,61.46487457092377
84,2019-05-13,61.68,61.68,59.68,98777.0,59.93,60.168141119576035
85,2019-05-14,60.0,61.35,58.65,148653.0,59.68,60.05175724220862
86,2019-05-15,60.29,61.12,59.65,123919.0,60.65,60.374706693515265
87,2019-05-16,61.0,62.68,60.8,157015.0,61.61,62.08372609302576
