,Date,open,high,low,volume,RealPrice,PredictPrice
0,2019-01-02,5.72,5.73,5.61,579415.0,5.65,5.6428355928385745
1,2019-01-03,5.63,5.69,5.62,599669.0,5.67,5.67137599401596
2,2019-01-04,5.64,5.79,5.63,849423.0,5.78,5.747273715021844
3,2019-01-07,5.8,5.81,5.74,689127.0,5.76,5.762516638938898
4,2019-01-08,5.76,5.78,5.73,433968.0,5.75,5.7556815565358335
5,2019-01-09,5.78,5.84,5.76,866810.0,5.76,5.811428261079297
6,2019-01-10,5.74,5.76,5.71,571919.0,5.74,5.735071840738941
7,2019-01-11,5.75,5.8,5.74,497088.0,5.77,5.783995584635058
8,2019-01-14,5.77,5.78,5.72,412829.0,5.73,5.742085983367874
9,2019-01-15,5.75,5.81,5.74,589142.0,5.79,5.791004361678161
10,2019-01-16,5.78,5.8,5.76,350576.0,5.79,5.784123105282456
11,2019-01-17,5.8,5.82,5.75,454065.0,5.76,5.779239483342066
12,2019-01-18,5.8,5.86,5.76,929721.0,5.83,5.814845641238036
13,2019-01-21,5.85,5.88,5.81,646976.0,5.82,5.843675296597803
14,2019-01-22,5.84,5.84,5.78,473494.0,5.81,5.795976110959715
15,2019-01-23,5.81,5.86,5.79,416962.0,5.82,5.836078062447324
16,2019-01-24,5.84,5.86,5.8,565102.0,5.83,5.82665161230346
17,2019-01-25,5.85,5.93,5.83,920161.0,5.9,5.895843576026261
18,2019-01-28,5.92,5.96,5.85,601111.0,5.88,5.896814480229047
19,2019-01-29,5.87,5.95,5.85,701021.0,5.93,5.916853676258968
20,2019-01-30,5.91,5.94,5.9,522240.0,5.91,5.928381334114463
21,2019-01-31,5.93,5.99,5.91,1194683.0,5.95,5.959281918875785
22,2019-02-01,5.97,5.97,5.9,811680.0,5.94,5.91574860989226
23,2019-02-11,5.91,5.95,5.89,967673.0,5.94,5.925546527527594
24,2019-02-12,5.95,5.96,5.91,796030.0,5.94,5.927661795194061
25,2019-02-13,5.94,6.06,5.92,1219417.0,6.04,6.013901101423573
26,2019-02-14,6.02,6.05,6.0,713250.0,6.03,6.028950224149217
27,2019-02-15,6.0,6.03,5.94,785037.0,5.95,5.976263231832764
28,2019-02-18,5.98,6.04,5.97,959434.0,6.04,6.01836646548003
